0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.008744209,0.017775781,-0.10512145,-0.08716828,-0.050266374,-0.028611084,-0.104689024,0.010578833,0.10054123,-0.03321162,0.042521708,-0.09123578,-0.085356146,-0.09881765,0.071939975,-0.016540471,-0.09500216,-0.04175411,-0.10441671,0.10314241,0.08589611,-0.031687688,-0.029725427,0.092109434,0.051380135,-0.09572115,0.022138594,0.072680764,0.083977856,0.030024303,-0.046529476,-0.101986185,-0.07062041,-0.04697304,0.0200977,-0.07398524,-0.01312483,-0.06625576,0.036862116,0.05437389,0.065489866,0.023500174,-0.05173082,0.014331903,0.04946745,-0.04706842,-0.10066733,0.00784658,-0.111684844,-0.059310682,0.034594107,-0.050271872,0.055606578,0.036487028,-0.03868303,0.09509777,-0.07425186,0.05825826,-0.07610106,-0.1323575,0.08455124,0.04457944,0.030058848,0.09068646,0.014517322,-0.09430097,-0.050080393,-0.063652225,-0.0388112,-0.015888905,-0.04932886,-0.086759694,0.08098962,-0.07893974,0.0944286,0.08508299,0.052500334,-0.04803663,-0.02296465,0.08787608,0.046960045,0.034179386,0.08088448,-0.025694929,-0.047544044,-0.0779945,-0.066827185,-0.092156164,-0.01741375,-0.03269618,0.093458384,0.08063789,0.0012042605,0.03821977,0.0641394,0.012719617,0.0693353,0.08898834,-0.02739303,0.040574964
-0.0379616,0.06230211,-0.02480103,0.009329803,-0.018376097,-0.07404699,0.08899362,-0.02675665,-0.016021015,-0.03679687,0.015179772,-0.11467944,-0.008012818,0.030614609,0.046989158,-0.16764542,0.0023674234,0.01799159,0.021906061,0.0032451304,0.06666983,0.09045501,-0.045712557,-0.04895576,0.056599848,-0.018693253,-0.0014631021,-0.09958336,-0.10504745,-0.046162374,0.08585048,-0.04615427,-0.0862187,0.02162009,-0.09330572,0.008124331,0.05604566,0.010981539,0.10423929,-0.014191884,0.0784357,-0.0059882626,0.11166757,0.0016632482,-0.016141843,-0.06567134,-0.09308125,0.032938905,-0.1636365,-0.016181037,-0.032085344,-0.021190707,-0.09243349,-0.06931356,0.054443814,0.062641285,0.043258965,-0.068419896,-0.062663116,-0.18230523,0.031876404,-0.06339297,0.01364241,0.019056449,-0.027024858,0.020928863,0.088496186,-0.03529687,-0.060604762,-0.079925306,-0.08856785,-0.106899485,0.010151902,-0.010678976,0.033278663,-0.072309524,0.04241768,-0.011327705,-0.04954105,-0.117108054,-0.09425403,0.015057111,-0.00012197047,-0.061480887,-0.019424146,-0.07215463,-0.17276555,-0.093309,0.07933999,0.07085249,-0.09089318,0.010088978,0.020125074,0.064205535,-0.035972036,-0.039555278,-0.102099724,-0.052979153,-0.016301472,-0.009943855
-0.03441763,-0.08098847,0.018965797,-0.093615495,0.0054500764,-0.015635334,0.037426185,-0.08545849,0.0382278,0.04551846,-0.0619975,-0.073160686,-0.0030634496,0.04315521,0.00033062958,0.04928638,-0.10387951,-0.035825636,-0.0054401774,-0.07671444,0.048546497,-0.068909205,-0.025098467,-0.018392714,0.09347546,0.09235176,0.020066388,0.01568438,0.057082754,0.09088304,-0.026782352,-0.1026911,-0.08099018,-0.06166334,0.0580738,0.040982388,-0.020407954,0.027533242,-0.07418706,-0.051398035,-0.05358499,0.011592076,-0.09477648,0.08101353,0.08936536,0.059233263,0.021943085,-0.070521526,0.020092819,-0.096691586,0.051173944,0.033062287,0.022348182,0.01279472,0.06572999,0.005879548,-0.09793199,0.06372457,-0.034757826,-0.03261968,0.04761028,0.027778555,0.005977308,-0.09712675,0.054280702,-0.080917485,0.09280203,-0.010332466,-0.050129674,-0.08441943,0.018123887,0.089422375,0.092881784,-0.098113716,-0.02043501,0.092411526,-0.10845258,-0.041140378,-0.043171197,-0.09934961,0.094194524,0.062408652,0.054072436,-0.05907959,-0.06233558,0.04269716,0.036362827,-0.080058135,0.0147427535,0.05382099,-0.07067149,0.009794747,0.009140525,0.088169515,0.031337276,0.037040398,-0.00045029883,0.053335052,-0.008684658,-0.049083024
-0.044004813,-0.062131852,-0.04252777,-0.011309791,0.08718945,-0.019560384,-0.015165999,0.049786337,-0.09476084,-0.085576646,-0.0694659,0.09854574,0.05083279,-0.091420695,-0.005927609,0.0018552174,0.00021716469,0.012272125,0.07287215,0.008197232,-0.0962405,0.07397247,-0.092591524,-0.078837395,-0.06478567,0.09388731,-0.010014482,0.057815894,-0.06609206,0.06129038,-0.06987138,0.06562176,-0.005393915,0.06257574,0.047607727,-0.085609116,0.07407602,0.051818818,-0.08295999,0.09037525,-0.04239641,-0.05239079,-0.056059893,0.0055538737,-0.0795201,0.025329532,-0.014864716,-0.06277427,0.15565789,-0.07116956,-0.020207299,-0.02206878,0.062153015,0.059649747,0.0020041587,-0.0537282,-0.03496897,-0.08434436,0.060371425,0.033723596,-0.02786078,-0.05089164,0.022851998,0.06645319,0.10809121,0.04896439,-0.07462688,-0.059959672,0.09385456,0.035797134,-0.038045846,-0.020971576,0.0034671114,0.07105642,-0.031449784,0.06303231,-0.00807803,-0.049376022,-0.09085632,0.00407621,-0.013908176,0.08776751,0.037871037,-0.10448185,-0.027357897,0.016014231,0.06933817,0.0408323,-0.09221425,-0.08234829,0.021451917,0.049384378,-0.05484703,-0.071084514,-0.08383908,0.046894215,-0.09193108,0.0045292135,0.0017576102,0.09652329
-0.025472742,-0.103347704,-0.081740096,-0.09333708,-0.06276873,-0.055198014,0.051514328,-0.04246401,0.074839525,-0.115716666,0.078138836,-0.076005474,0.053698856,0.044565246,-0.06741866,-0.047664057,0.09891494,0.03394822,0.09213766,0.060190115,-0.008891986,0.10752108,-0.00825693,-0.06026885,-0.018595906,-0.10151807,-0.094059765,0.039450027,0.07879614,-0.018091533,0.085454375,0.084892,0.06720676,0.040862545,-0.005446089,0.06628712,-0.060259655,0.02565006,0.09926039,0.043681458,-0.045576483,-0.013812698,-0.03731004,0.04108067,0.081094034,0.04897659,-0.016381461,-0.035481658,0.027620926,0.07594878,0.023355471,0.057914242,0.036610752,-0.11479872,-0.09915119,0.1172564,0.049310204,0.02608287,0.06826943,-0.1386411,0.012252698,-0.07653289,0.05102507,0.06702019,-0.116942875,0.07262173,0.019354174,-0.041322354,0.07102396,0.07594303,0.07174985,-0.03584333,-0.001943376,0.025607122,-0.09664166,-0.051915023,0.034199763,0.09084174,-0.057357673,0.09165224,0.04606946,0.084457584,0.092801526,0.050307132,-0.08661079,-0.17033288,-0.13317704,0.09417802,-0.05882745,0.020514937,-0.049904354,0.10813793,0.10337092,0.025991881,0.03209537,-0.05431169,0.052351292,0.058316465,-0.09607793,-0.07267825
-0.016077356,-0.02409607,0.023933489,-0.031827442,-0.02485087,-0.06774015,-0.09933505,0.06551386,0.04625153,0.05118378,0.04411357,-0.030186618,-0.09542311,0.06136106,-0.067024454,-0.11271355,-0.080619454,0.09571041,-0.08939017,0.0482547,-0.016937211,0.019403636,0.09495471,0.011991775,0.02894027,-0.06002212,0.058292948,-0.028173495,0.0012475763,-0.026816742,-0.043738518,-0.0929422,0.027679494,0.10024169,-0.04089874,-0.06750115,-0.05326664,-0.09158182,-0.072159514,-0.07540806,-0.022743437,-0.026058221,0.053634692,0.0065449052,-0.11611804,-0.07516552,0.074285954,0.09672195,-0.17463833,0.09183899,-0.056695014,-0.058597412,-0.066405185,-0.071409725,0.00394894,-0.07401512,-0.089120336,-0.019976284,-0.087472364,-0.14697298,0.098255135,0.10524562,0.09681661,0.03682714,0.009174532,-0.011320057,-0.030667791,-0.013206611,0.06734925,-0.043140713,0.027601775,-0.06590507,-0.011213822,-0.009487114,0.08658622,-0.02409499,0.014950955,0.011808221,0.050669793,0.04817855,0.026988612,0.09407797,0.051609155,0.05512944,-0.0053228736,-0.044221736,-0.040159747,0.0046385545,-0.028364914,-0.015667034,0.08624127,0.10004167,0.10054162,-0.0749039,0.07306844,0.08072141,0.089002825,0.024548229,-0.049745798,-0.014024012
-0.051111586,0.022222321,0.07785481,-0.036373775,0.09380323,0.09864425,-0.027219951,-0.0043198992,-0.0043615135,-0.04273095,0.055647343,-0.08565516,-0.0028859305,0.066716,0.07742201,-0.0799631,0.024697658,0.027748339,0.049579963,-0.016352601,0.055133544,0.10218967,0.0068131266,-0.09915355,0.032578684,0.09066449,-0.09776906,-0.06799258,-0.012532368,-0.032087717,0.10623725,0.06996268,0.022321133,0.08155451,-0.04182797,-0.026976356,-0.07034853,-0.053122997,0.10236063,0.06366086,-0.064984865,-0.018102225,-0.06449972,0.08679477,0.104980834,-0.012446213,0.050227936,-0.100696735,0.01690894,0.098604605,-0.029160425,0.017268352,0.05225354,-0.06378959,-0.045334663,0.07959609,0.083472036,0.018097594,-0.037629157,0.008519413,0.076623745,0.05290718,0.102004044,0.04968249,-0.009451682,0.063632615,-0.09970459,-0.07956937,-0.054394085,0.060793914,-0.04027111,0.09185634,-0.00080935785,-0.0007455475,-0.07457248,0.09037645,0.060377102,-0.044649687,0.0013734881,-0.040945992,-0.011762164,0.0063211103,-0.024339594,0.07292986,-0.049318943,0.075804405,-0.027580347,0.09432923,-0.090048805,0.017588489,0.031642485,-0.012682226,0.08120185,0.03832098,0.063349776,0.0409925,-0.1031379,-0.072802655,-0.0033133507,0.0951044
-0.034450967,-0.061304465,0.05753071,0.08491459,0.052802715,0.07273098,-0.07110439,-0.008010096,0.0011564349,0.02529812,-0.09649131,0.013569271,-0.011631397,0.020758856,0.028466877,-0.26555544,-0.106712624,-0.011357028,-0.090486124,-0.019110473,-0.08473599,0.020167284,-0.025819063,-0.08656667,0.07835923,0.012674035,-0.017528282,-0.08439233,-0.055279706,-0.08392055,0.06384857,-0.030475395,0.10498043,0.06435703,0.046849295,-0.038774155,-0.08179058,0.09231364,0.054419573,-0.04692804,0.036657862,-0.039070725,-0.039205015,0.056791008,0.04346715,0.07185703,0.031840462,0.005850635,-0.3320338,-0.030956324,0.034303106,-0.07490963,-0.051480293,-0.18701549,-0.10606861,-0.09308458,-0.10426983,-0.011035807,0.068787694,-0.08272907,-0.09272603,-0.084373064,0.096424066,0.06704748,-0.10227414,0.075213194,0.09596537,0.04487066,0.052890394,-0.049128592,-0.02122495,0.053183023,-0.06471878,-0.026432557,-0.021679366,0.06476745,0.07465324,0.09970417,0.032547403,0.04797835,-0.086536944,0.038636874,-0.018415058,-0.046004284,0.13477403,-0.35022363,-0.22001456,0.001330703,0.082357585,-0.07702062,0.08127679,0.07928417,-0.073032506,0.05628891,-0.07602388,-0.04294045,-0.058757655,-0.025326537,-0.07566202,0.007354558
-0.0967068,0.057239372,-0.06760319,-0.10493575,0.087141246,0.044962823,-0.029102772,0.0002171896,0.05582265,0.04884794,-0.060583882,0.024652202,-0.051165465,0.020216959,-0.08481232,0.19485037,-0.06514015,0.063679926,0.027819516,-0.0167786,0.10815838,0.017185006,0.0008428016,0.021559283,0.05076357,0.077744655,0.08286417,0.10614683,-0.0576836,-0.051497675,-0.11679881,0.07108414,-0.036035586,0.039835624,0.022838552,0.032794524,-0.071247056,-0.062203255,0.0073847887,0.0028360405,-0.07698904,0.03016278,-0.081284545,0.03552154,0.093882985,0.10263407,-0.10109332,0.04366778,0.09974117,0.060236383,0.042231366,0.01142003,0.032752004,0.03957538,-0.046101857,-0.030113561,0.08656444,-0.06548224,0.002071739,0.17890507,-0.019500766,-0.03203019,-0.0018655232,0.08362617,0.1852124,-0.068255916,-0.058471605,0.007776078,-0.050355364,0.024706565,0.033734083,-0.07571465,-0.028513556,0.07399492,0.059703697,0.027713845,0.03250614,0.052305434,0.07638937,0.06399185,0.06775734,0.10152592,-0.016183218,0.011178646,-0.013808003,0.18655388,0.11957405,0.014221836,-0.017040502,0.04368339,-0.030134099,0.074992895,-0.000651125,0.07985216,0.008365971,0.11846076,0.09472536,-0.06486473,-0.052968662,0.04687554
0.027870337,0.0497981,0.0043901945,0.07035613,0.026485715,0.04803845,-0.035168245,-0.03632336,-0.11879091,0.032962922,0.023168223,-0.1149918,-0.015056145,-0.037594534,0.052298333,-0.39813137,-0.046434477,-0.0199297,-0.048975572,-0.06742804,-0.08434368,-0.0052262205,-0.08641687,-0.061607756,0.016167663,0.010147746,0.054229323,0.06053308,-0.077488095,0.019724961,-0.034505326,0.09454688,-0.05334982,-0.0051127104,-0.08204256,0.055200346,-0.06998958,-0.088729054,0.0667288,-0.013270684,0.04837487,0.074798934,-0.0161048,-0.018264413,0.08940316,0.091656424,-0.12004009,-0.083122805,-0.22427571,0.02536742,0.069981635,-0.08955471,-0.07090783,-0.27932495,-0.06528302,0.026477778,0.055093445,-0.02910574,-0.07323074,-0.26540062,0.04521807,-0.059364002,0.049397875,-0.069642395,-0.38061526,0.094798274,-0.043611158,0.013091259,0.000103521095,0.05461415,0.0784215,0.014124547,0.0008695157,0.026224023,0.046846233,-0.014762434,0.04001166,0.01265985,-0.06256797,-0.034825288,0.006455788,0.12214522,0.09303276,-0.0921113,-0.06678077,-0.3882657,-0.32230896,0.017806994,0.0066831335,0.065634616,0.071041815,-0.063191935,0.06108875,0.08400259,0.005108636,0.035051446,-0.006219637,0.075086005,0.026502635,-0.056585934
