0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.45370314,0.3788687,-0.8489606,-0.5946599,-0.16823703,0.91893977,-0.7629122,-0.4512646,-0.22015673,0.57358384,0.52306074,0.10373677,-0.35083598,-0.05584154,0.5837295,-0.337234,0.4914937,0.33930948,0.023532173,-0.95127875,-0.31964627,0.70580244,0.6872166,0.8460086,0.041191317,-0.7296044,0.5262827,0.6144502,0.6011241,-0.26911584,-0.061409105,-0.80461466,0.64663875,-0.059769638,-0.26357746,0.2791648,0.41345745,0.96959853,-0.5682584,-0.89512163,0.95683473,-0.6828954,-0.095722735,0.7703645,-0.40819764,0.11418299,0.027049627,-0.5260197,0.51560605,-0.3955645,-0.8072822,0.4691235,-0.69064474,-0.94319594,0.7383274,-0.41273394,0.68203413,-0.2773381,-0.45707136,-0.45526147,0.59613883,-0.42264852,-0.035112582,-0.78441566,-0.20119983,-0.76976895,-0.85284066,0.51971155,0.8347671,-0.30726162,0.9812983,1.0217055,0.35087687,0.39503065,0.5622385,-0.281054,-0.84799546,0.41961166,-0.61529565,0.64801073,-0.8009786,-0.52144843,0.80576134,0.2661151,-0.23481162,-0.92091715,0.81173164,0.45060384,0.9544101,-0.66739964,0.10147478,-0.430711,-0.44306612,-0.6468741,0.4358081,-0.7181773,0.3286741,0.6162888,-0.730445,-0.8501078
0.899298,0.07749292,0.37468627,0.94859135,-0.846336,0.59964246,0.7947466,-0.514643,0.19872622,0.51718634,-0.12742966,-0.20103574,-0.44716588,-0.25306004,-0.29771245,0.7534863,0.54591036,0.17883737,0.65181506,0.25158644,-0.5050347,0.42844555,0.78990096,-0.68100685,-0.0096288305,-0.6490365,-0.7902872,0.89459115,0.39049786,0.4045015,0.26585597,0.5619252,-0.6250794,0.67511815,0.90302175,0.9880505,0.79980695,0.25720242,0.15325965,0.17972533,0.94578946,-0.9141689,0.013967087,-0.5164137,0.074802704,0.8781603,0.6879268,-0.6086402,0.12811719,-0.18169856,-0.82634574,0.94319636,-0.27279776,-0.15816477,0.92074776,0.23560774,-0.8759269,-0.7362452,-0.8890877,-0.9670713,-0.6007093,0.5558178,-0.31241378,-0.94918036,0.19167228,-0.67967004,-0.9819264,0.5350869,-0.9893997,-0.0030567087,-0.82586926,-0.32109457,0.8467999,-0.5640839,0.011757822,-0.7403687,-0.7465092,0.53228307,-0.25557348,-0.7416868,-0.3699345,0.18430756,-0.24388303,0.99314266,0.90435904,0.096921,0.4229683,0.20869577,-0.6855164,0.6699707,0.9972925,-0.10885281,0.1492259,0.8645918,0.9804459,-0.9299677,0.89137745,-0.19985081,0.19077356,-0.81099844
-0.17002243,1.0585269,-0.777235,-0.1697868,-0.9223489,0.61038005,0.88092774,-0.31824508,0.9725067,0.50682575,0.48291832,0.29146963,0.49737614,0.940473,0.01292478,0.01119796,0.8663409,0.19982196,0.9163794,0.3536051,1.0102568,-0.20174229,-0.2788204,-0.6312851,-0.86222637,0.9565466,0.50271875,0.056733254,-0.9503651,-0.42866215,-0.8471997,0.7599883,-0.8322445,0.27453446,0.80343115,-0.80947995,-0.18708126,-0.5252682,0.85470575,-0.5408729,0.19555484,-0.6110543,-0.09297388,0.336904,-0.3252349,-0.70666295,0.52916527,0.72892857,0.5272436,-0.2741072,-0.40239468,0.5268855,0.9340848,-0.26846632,-0.15744665,0.013853411,-0.10089827,-0.945799,0.33768806,0.091045946,-0.18166015,0.5208317,-0.84383816,0.10953618,0.09361641,-0.6249593,-0.81830126,0.20085402,0.81362,-0.2544516,0.920084,-0.9284307,-0.96629006,0.7634232,0.97150433,-0.37002942,0.13053505,0.118922606,-0.5606008,-0.3816495,0.2251687,0.63163495,-0.74726707,-0.3370817,-0.12554441,-0.5704378,0.5389639,-0.075430326,-0.7353625,-0.86544716,0.17637895,0.8936281,0.7189251,-0.73314196,0.53385544,-0.04137192,-0.78367335,-0.6131462,-0.19663328,-0.5929808
0.23817354,0.945031,0.5614859,-0.6617421,0.4155026,-0.06127646,0.6400236,0.5556659,0.01645313,0.60314626,-0.7665964,0.52573055,0.93154967,0.95505255,0.76202494,-0.87642324,-1.0000118,-0.28085095,-0.6584401,-0.36154556,-0.10489914,-0.6504949,0.15343443,-0.03841767,-0.7064818,-0.5628835,-0.82280874,0.6908658,0.5123027,0.5263944,0.18858254,0.2734373,0.6043956,0.85295695,0.35097682,-0.5462152,0.048179932,-0.2376037,0.24430035,0.93390226,-0.5956311,-0.46188486,0.3717727,0.66049665,0.23433375,-0.77023196,-0.20979069,-0.84758985,0.41595146,-0.8703534,-0.98543954,-0.41586956,-0.72304034,-0.0484596,0.31011596,-0.57812154,0.96908146,0.6107831,-0.9393104,-0.4742368,-0.31808236,-0.11143869,0.031678155,0.7099813,-0.7809458,0.9172053,0.35434216,-0.59063154,0.7280756,0.47943747,0.88537776,0.60773426,-0.19136934,0.9400799,-0.9510544,0.14801168,0.3421249,0.49459353,-0.1936288,0.5058768,-0.7802956,-0.016532177,0.12778965,-0.60675985,-0.2878566,-0.07017554,-0.3306843,-0.33250567,-0.8622595,0.5084648,0.83530885,0.38967726,-0.79635787,-0.48049942,0.20886709,0.72619665,-0.90593827,-0.2552375,-0.8825561,0.09977803
-0.017721191,-0.4591167,0.7979718,0.49151602,-0.79716885,0.5009014,-0.8829393,0.059421834,-0.6911651,0.73481166,-0.51744485,-0.31543708,-0.93427074,-0.36934462,-0.22240122,-0.51291317,-0.48439705,1.0103805,0.8533209,0.9113129,-0.1453735,0.011912304,-0.49462125,0.029709505,0.40788242,0.6849919,0.84509385,-0.8087639,0.3802099,0.19116089,-0.6340599,0.45690808,-0.20901206,0.9624887,0.3211676,0.455638,0.14063838,0.3308811,0.9338963,-0.5549443,0.9426888,0.44110906,-0.9434571,-0.63196087,0.6795484,-0.11346576,-0.4925651,0.60653317,-0.5426115,-0.33668962,0.27843183,-0.9487277,0.96503997,0.6501144,-0.4067086,-0.31188732,0.11587138,-0.93158454,0.43712795,-0.16805932,0.8233796,-0.47980034,-0.6256422,0.92455703,0.5597576,0.08534915,-0.7444476,0.47799113,-0.9933014,0.80721664,0.05659959,-0.6773478,-0.263576,-0.9663124,0.4996686,0.72693884,-0.3247343,-0.1741454,0.89221597,0.43958503,0.5956387,0.2242683,0.37809882,0.19850948,-0.5783678,0.57073945,0.09483957,0.8881653,0.6475563,0.39199626,-0.3164571,0.92872953,0.82902527,-0.9423951,0.52084446,-0.37836492,-0.83887476,-0.13707003,-0.16318029,0.26681983
-0.09436779,-0.395094,-0.014349298,-0.3780608,-0.13594948,-0.77492714,1.0204484,0.83911926,-0.96647316,-0.5390568,-0.72978485,-0.3872678,-0.10217602,-0.002730215,0.1469455,-0.7131722,0.9208124,-1.2052943,-0.6975369,0.041695226,0.12001997,-0.049581103,0.3831321,0.44525862,-0.16466951,0.25812796,-0.68716085,-0.10947821,0.6888154,-0.80608416,-0.17968297,-0.34158188,-0.215362,0.4037042,-1.0456388,-0.7407172,-0.38850385,0.45339698,-1.0072851,0.91827357,-0.15538748,-0.12815951,0.5795578,-0.7659981,0.1865699,0.23310992,0.14372155,-0.4268557,0.53643984,-0.64478296,0.20868395,-0.5066127,0.45986068,-0.5836349,-0.4264747,0.19987428,-0.8844795,0.029592773,-0.7104726,0.048040833,0.784542,0.076899804,0.20333786,-0.13194397,0.738051,-0.102188975,0.22766608,0.8557359,0.15067074,0.87264436,0.16855173,-0.6051716,0.6493038,0.70515233,-0.8903962,0.10352281,0.16689591,0.28609875,0.57357407,0.67295337,0.27655113,0.04009779,-0.26956177,0.25602886,-0.7738057,0.27146196,0.5047092,-0.48738384,-0.50830936,0.62689346,-0.7607568,-0.0549791,-0.36861777,0.8459176,-0.74962837,-0.3268763,-0.5277359,0.50021845,0.0017262193,-0.3081176
-0.15404384,0.384474,-0.6482096,0.6492233,-0.17667575,0.3216305,-0.38719657,0.13535114,-0.65418035,-0.5023868,1.0472246,-0.2427059,-0.08489032,0.70436555,0.92250717,-0.9576199,-0.6115925,-0.3425282,-0.2710297,-0.32752147,0.44830245,-0.0014416843,-0.9858944,-0.5986204,0.86439544,-0.43072936,-0.034706373,-0.022957847,0.47190067,-0.4106252,0.53258234,-0.7879505,0.33389425,-0.45826444,0.26269254,-0.2024991,0.5835432,0.1650236,-0.8347787,-0.59664375,0.68980855,-0.04899762,0.5109848,-0.8114329,-0.991401,0.07237661,0.9168705,-0.26969016,-0.29566056,0.82662493,0.40904465,-0.2117603,0.46250167,-0.8996257,0.84998876,-0.5463402,-0.71722037,0.48735696,-0.06945741,0.40066585,0.094401255,-0.17829771,0.53785837,0.79954356,0.8745357,0.29069066,0.40317822,0.5947304,0.7076162,0.10567518,-0.9349752,0.62838334,0.70496684,0.21417516,0.90491885,-0.2273337,0.30501232,0.40995014,0.5717263,-0.60410935,-0.2636971,0.58665377,0.43964875,-0.4762123,0.2738617,0.92746663,0.4728947,-0.701124,-0.9904509,-0.84821326,0.45982078,1.0360055,0.07591325,-0.9236094,-0.8849253,-0.681561,0.82185054,0.75424045,-0.8283535,-0.46458453
0.5954808,-0.900364,-0.08707358,-0.4717256,-0.5148335,-0.5468974,-0.84348905,0.12948547,0.3606742,-0.32188305,0.86342424,-0.7456501,-0.7402448,0.26304078,0.41113266,0.7166291,-0.86474544,0.64808,-0.36962745,-0.7466263,-0.29169217,-0.47099268,-0.28928363,-0.9971814,-0.30803245,-0.35660452,0.027383149,0.09917296,0.49834126,-0.2458406,-0.96240586,-0.122197196,0.24612333,-0.09751505,-0.49410948,-0.01814136,-0.4151646,-0.008225703,-0.17338362,0.65665156,-0.17187221,-0.005264432,0.8095879,-0.7885871,0.55467737,0.122229956,-0.33331645,-0.6644136,-0.11955955,-0.21032095,-0.20654328,-0.04804448,-0.9209683,0.3350998,-0.32425022,0.91044265,0.44452667,-0.12295467,-0.09465748,-0.044229954,0.928797,-0.93524545,-0.22665298,-0.0062207202,-0.5579862,0.0007851113,-0.9931423,-0.79469323,-0.7987737,-0.061998054,-0.3956241,-0.720408,-0.38586673,0.79728645,-0.7414641,0.2898439,-0.069940194,-0.65271956,-0.072885945,-0.76076025,-0.2770774,0.48582974,0.8328959,0.7363754,0.3963294,0.8674625,-0.8168966,-0.3617741,0.8726556,-0.14635773,0.9124536,-0.41907507,-0.65621823,0.58606553,-0.119285524,-0.6406579,-0.7387915,0.24037465,-0.8490744,-0.7976757
-0.7924737,-0.4860283,-0.2839393,0.55639476,-0.16662483,0.42565206,-0.2471124,0.09151055,4.8114933e-05,0.07366655,0.6769617,0.7751819,0.20735298,0.71168274,0.5405684,-0.17558014,-0.911999,1.0166341,-0.10248428,0.19621648,-0.7213532,0.43256137,-0.8613165,-0.2241409,0.25515488,0.9207841,0.73053384,0.6768326,-0.69337106,0.25954154,0.28577903,-0.57556283,0.7074681,0.80401814,0.2666074,-0.7555921,-0.5447666,0.15295798,0.36438262,-0.42915455,0.1369202,0.4944385,0.9814284,0.435349,0.10588467,-0.88841426,-0.37273446,-0.08105032,-0.74948335,0.4936392,-0.8445748,0.440985,0.91996616,0.49007183,-0.28411925,-0.83476126,-0.8798684,0.36549407,-0.20748585,0.5770991,0.5465332,0.8968338,-0.4148969,-0.3468176,0.5555362,0.76002645,0.6645896,0.2947274,-0.41001722,0.7999233,0.27999738,-0.7377768,-0.23669477,-0.21323648,-0.23349628,0.3880215,-0.6350862,-0.17849591,0.8177429,-0.28495046,-0.9486048,-0.35863125,-0.68806773,0.74162656,0.75559336,-0.61990815,0.14118433,0.39963806,-0.66553074,-0.27563706,0.31394747,0.030206183,-0.4413189,0.60398316,0.13879079,0.89772916,-0.45785952,0.5143268,0.44870588,-0.90026
0.36540118,0.36702344,0.21561642,-0.2243563,-0.16305423,0.45302817,0.45751637,0.67869645,0.043452397,0.50430524,-0.10246584,-0.3310598,0.96488285,0.33157897,0.82030344,0.1876995,-0.18149364,0.59730244,0.85022974,0.2007371,0.6636982,-0.46681055,0.16893584,0.11326167,0.63791406,0.16865104,0.28555298,0.44570374,-0.007429756,-0.07208036,-0.21705425,0.77673453,-0.012207529,0.9735569,0.79132086,0.042686585,-0.76284224,0.1599644,-0.79183084,0.2779894,0.43132836,0.93544304,-0.48641434,0.90580505,-0.40418938,0.19912642,-0.0436419,-0.6775044,-0.5761238,-0.8061313,-0.33788675,0.55300874,-0.1692021,-0.14545912,-0.48159593,-0.35823548,-0.7003633,0.22308306,-0.7992448,-0.7363589,-0.117911786,-0.025022024,0.006060484,-0.58679813,-0.23245417,-0.87629014,-0.6313046,-0.04365267,-0.15971947,0.25330836,0.91836256,1.0213166,-0.77217346,-0.2089039,0.52086896,0.6298964,0.9015103,0.16351399,0.20924993,-0.21106592,-0.7191533,-0.76141953,0.8723856,0.6437024,-0.9387896,-0.86163145,0.7095004,-0.48781046,-0.55548865,-0.16287448,-0.47728604,-0.76258683,0.4313561,-0.37210417,0.33333346,-0.057658326,-0.70103914,0.055020146,-0.8103254,0.48425826
0.8994831,0.070904925,0.18892315,-0.28385997,0.67698413,0.7535708,-0.82446605,-0.81392914,0.85502607,0.94818795,0.22635591,-0.97981995,0.03307409,-0.088985376,0.20709577,0.49873745,-0.3983603,-0.36989212,0.4863884,0.42397952,-0.91448045,0.5723742,0.8393214,0.34444812,-0.013671254,-0.033021852,-0.28911224,0.20056188,0.9092674,-0.7946311,-0.3744533,-0.0021567724,0.28954864,-0.79985154,-0.22091492,0.1787217,0.85008806,0.76853555,-0.68265116,0.9384784,-0.347234,-0.36843643,0.07812087,-0.48943073,0.014469977,-0.4707542,-0.87444174,-0.57359576,0.35678172,-0.42273778,0.036170978,-0.72223604,-0.81245506,-0.59259665,-0.7361302,-0.79185057,-0.27753896,-0.80922586,0.5436998,-0.88845754,-0.3047672,0.26843286,-0.42530572,-0.51331836,0.9533291,-0.50317776,0.78354335,-0.14837621,0.90770537,0.062601455,-0.18298538,0.7905429,0.21169029,0.52850324,0.9037839,-0.3522848,0.30531844,0.36449742,0.033690486,0.68345606,0.9424341,-0.36714676,-0.58385295,-0.49961528,-0.38877368,-0.6365266,-0.2351768,-0.79606354,-0.48605013,0.76423746,0.5206493,-0.7560651,-0.006113124,0.3755925,0.104892224,0.59117997,-0.9403231,0.02361254,0.5612336,-0.7717111
