0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.2547595,0.6437052,-0.09997959,-0.6879768,0.57131875,-0.78665596,-0.23246118,0.61774683,-0.27354813,-0.8878153,0.57458866,0.29643798,-0.41908428,-0.1588026,0.3208736,-0.07518778,-0.35874587,-0.43701464,0.18376918,-0.6583234,0.80957365,0.1841886,0.35636297,-0.78490025,0.09920999,-0.09274165,-0.007170809,-0.6055835,-0.32566532,0.12380044,0.91086876,-0.37543115,0.14017755,-0.007146159,0.91407704,0.39797652,-1.1049702,0.3930237,-0.61472386,0.028579164,-0.55752355,0.12216074,-0.6567149,0.5298941,-0.31730816,-0.27975658,0.26747712,-0.7237152,-0.46524963,-0.73187006,0.4636423,0.66761965,0.13350978,0.7519218,-0.172642,0.606082,0.7084729,0.5591755,0.18890871,0.6593588,-0.22857715,-0.048160277,0.8245592,0.0832598,0.38941216,0.10398779,-0.9538821,-0.27719685,0.047207978,0.6282499,0.21359938,0.52275527,-0.008982026,0.230425,0.34277597,-0.47252023,-0.2880784,-0.43888786,-0.7804607,0.36891073,-0.11564208,0.8357773,0.19226031,0.7827028,-0.18172511,0.08155713,0.62271625,0.49318027,0.10026249,0.5570718,0.0006242141,0.87879276,0.38180456,-1.0523149,-0.7368249,-0.94761646,-0.9977326,0.61615133,-0.23537455,0.43684167
0.1556731,-0.7542673,0.5706942,0.7731911,0.015984356,-0.02508212,-0.49231482,-0.39833838,-0.2620046,0.42453519,0.28830737,-0.2760078,0.64278173,-1.0143894,-0.07318281,0.398486,0.7270995,-0.7585053,0.67039394,-0.30991545,-0.8641769,0.5795624,0.10731738,0.17352886,0.5232037,-0.78309965,0.6224156,0.02918196,0.58692765,-0.010147427,-0.8009381,-0.46427977,0.9632316,0.036472563,0.5681614,0.39204526,0.74653447,0.29485932,0.5916628,-0.6645081,0.31127274,0.18736804,-0.7315095,0.8586306,-0.49473602,0.5049333,-0.51831466,0.5822549,-0.0059408476,0.70905024,-0.061361704,-0.14099814,0.5591506,-0.031645726,-0.33603048,0.8438068,-0.5545794,-0.5569946,-0.21544841,0.80911106,-0.98302287,-0.57472324,0.48183656,0.3238953,-0.62898517,-0.35676154,-0.31881437,-0.9595092,0.104408115,0.5521307,0.47101325,-0.88133526,-0.75246006,0.4216825,0.2787847,0.5941893,-0.23050566,-0.90129924,-0.9554097,0.580239,-0.9651597,-0.27741507,0.80560386,0.70910805,0.33955172,0.7164262,0.53267217,-0.22072618,0.74701536,-0.55111766,0.44136834,0.83087534,-0.47720593,-0.17387626,-0.7377732,0.816179,0.44547853,-0.21930492,-0.32264838,-0.4587828
0.93069625,-0.33597073,0.932208,-0.64131546,0.27434418,-0.004890274,0.34535706,0.93436337,0.5119666,-0.17145504,-0.57127833,-0.029637704,0.28959143,0.0030605542,-0.8459953,-0.723533,0.25733444,0.6816138,-0.5712959,-0.44660032,-0.7066063,-0.4808589,0.05793401,-0.7421351,0.5876249,0.018989652,0.15417932,0.72861445,-0.16275334,0.47228423,0.9680752,-0.68895394,-0.7914909,-0.25295308,-0.15843326,0.30224532,0.4107225,-0.052586593,0.9696277,-0.80329025,-0.5658184,0.30983445,-0.27748898,-0.67813724,0.6236431,-0.22886588,-0.09826968,0.20535785,-0.9479591,-0.449406,0.61085373,0.7508063,0.49747068,0.36060292,-0.064723425,0.9634887,-0.7005905,0.17981742,-0.1788533,0.5541358,-0.6024772,-0.6791761,0.6866028,-0.9844556,-0.7604922,-0.9008519,-0.040750597,0.0700819,0.41305715,0.9467547,0.43980786,-0.2635497,0.18551005,-0.17355585,0.18363608,0.99378747,0.83855194,0.8296604,-0.846554,-0.11233208,-0.8727285,0.5458683,-0.5824301,-0.48967138,-0.47852492,0.24411836,0.9135684,-0.6832108,-0.94856256,-0.009646677,-0.2978602,0.8923362,-0.7379555,-0.66323364,-0.15625836,0.39890754,0.21288808,0.5538451,-0.31870997,0.21831433
0.0024154955,0.37066388,0.60458714,0.9416125,0.88589424,-0.44185284,0.46595412,-0.89187956,0.41248134,0.31497884,-0.0947666,0.84558874,0.28872135,-0.62619245,-0.35730013,0.54161537,0.8585268,0.6720787,0.6213937,0.6964319,-0.7983762,-0.26399994,-0.17314602,0.04194523,-0.8451527,-0.62187415,-0.8891066,0.5883911,0.23233995,-0.7984757,-0.5357812,-0.13668421,0.4661602,-0.36358443,0.9698835,-0.62443525,-0.36833602,0.74543184,-0.8639969,-0.053604048,0.8270617,-0.92765754,0.35419446,0.07209219,0.1961458,-0.5674235,0.9932931,0.46213856,0.9756639,0.26169065,-0.8673205,0.27988118,-0.9218266,-0.25364342,-0.70943636,-0.62497425,-0.6634226,-0.18987365,0.42711046,-0.66072756,-0.96156037,-0.7480934,-0.030372197,0.5005202,-0.66831076,0.91276264,0.8539571,0.9398025,0.9889009,0.4439723,0.23790519,-0.26406628,-0.9809902,0.03873303,0.8831019,0.50940835,0.6891514,0.059108745,0.9910716,-0.47650653,0.5623793,-0.8845499,0.64846534,-0.8799092,-0.36336008,0.9340143,0.41607,-0.83870786,-0.09131882,-0.55694485,0.20983765,-0.012382445,0.50569326,-0.20158614,0.88414484,-0.98607796,-0.94743806,0.8375437,0.3899948,-0.94447595
0.36713526,0.5397572,-0.015352882,-0.14731206,-0.4817552,0.32822743,0.6804967,-0.91831684,-0.06853511,-0.24396737,0.8529303,-0.057012953,-0.0139375385,0.37891814,-0.52156353,0.71940887,-0.52358085,0.7885616,-0.60172033,0.99864864,-0.52264184,-0.26719376,0.9671937,0.8295953,0.3025546,-0.22449143,0.5001184,0.0894965,0.106375374,-0.4550777,-0.8333555,-0.44310552,0.08388694,0.35722685,0.562504,-0.8869398,-0.4835992,0.86858684,-0.9874748,0.6736808,0.9552774,0.34740034,0.7744569,0.3722842,0.1631396,-0.8348781,-0.5893955,0.8810931,-0.853481,-0.7972929,0.6278238,0.5868404,0.021413555,0.6172179,0.9375442,-0.03363474,-0.9105771,-0.6729166,0.51547486,0.5319975,-0.84616625,-0.9262158,-0.7839257,0.14572294,0.8943877,-0.21201672,0.19046754,-0.088377446,0.9076668,0.86897147,-0.24466151,-0.77981466,0.6442768,-0.29623404,-0.14542677,-0.9415691,-0.5230575,0.4896478,0.85729545,0.9811027,0.19318803,-0.32226762,-0.6319165,0.7235266,-0.051839452,0.72726923,0.5250696,0.88062793,0.24946684,-0.022461284,0.013601629,-0.3010205,-0.7005304,-0.42715833,-0.16463435,0.5994609,0.5136135,-0.6291729,-0.96877205,0.81527185
0.14087161,0.14472502,-0.87174696,0.20758708,-0.18071884,0.27213266,0.53021884,-0.84684545,-0.97408116,-0.6400961,-0.8877872,-0.5832105,0.17231438,0.36520156,0.87732285,-0.9570547,-0.165968,-0.8270797,0.111407205,0.38866046,-0.060539763,-0.9764421,0.94259495,-0.4447284,-0.1981746,-0.86054724,-0.56013465,0.22777994,-0.73013115,-0.31904832,-0.022998175,-0.15006171,-1.0530591,0.5532695,0.33732867,0.469147,0.42426,-0.57317305,0.1617395,-0.17068617,-0.2980915,0.01015136,-0.8760688,0.10672058,-0.019762533,-0.3162455,0.2631385,-0.058111224,0.029398972,0.18887186,-0.74794775,1.0001385,0.86498094,-0.65155166,0.5108022,0.98089504,0.46521226,0.6893243,0.1609212,-0.093006164,-0.051753785,1.079868,0.26441833,0.888243,-0.21523763,-0.6059917,0.97567147,0.4764802,0.78070366,0.6383447,-0.4151457,-0.13940409,-0.5204398,0.0478052,-0.44260216,0.44718465,-0.008644552,0.7246155,-0.11987785,0.8774184,-0.3778928,0.88334006,-0.36035156,-0.28206673,0.01837023,-0.2592112,0.5815276,0.25576025,0.4563602,0.18461971,0.84356534,-0.86233515,0.35754076,0.16602539,0.5031063,0.92948353,0.25286707,-0.022109944,-0.17682363,0.47739702
-0.27408543,0.01999957,0.8272329,-0.45934734,1.0133557,0.6222852,-0.39011875,-0.92057216,0.4224964,0.9113359,-0.33739078,-0.7454371,0.38209033,0.9470404,0.53863305,-0.6253777,0.95288646,0.6590885,-0.25168416,0.66105145,-0.1940986,0.42811045,0.9685811,-0.6555949,0.8440625,-0.29079744,-0.15487948,-0.35839972,0.80068576,0.22114009,-0.49033433,-0.5535787,0.088646136,0.71198094,0.35535628,-0.1720408,0.956954,0.8567382,0.5358665,-0.73816204,-0.26399073,-0.5968884,-0.016918978,0.2936587,0.9957305,-0.72334564,0.15702227,-0.876313,-0.33713117,-0.55395913,0.28441474,-0.7942509,-0.13247897,-0.2527113,-0.64394754,-0.41724244,-0.009821014,-0.2210338,0.5139987,-0.61950344,0.45817578,-0.60991925,0.6521701,0.03224651,0.22526039,-0.94685435,0.7357197,-0.11207563,0.3134998,0.28095722,-0.1916495,0.61162364,-0.7082007,0.5600309,-0.21708627,-0.35457644,-0.21592288,-0.4061259,-0.84154373,-0.60254943,-0.12379068,0.9957676,0.87480706,0.6854476,-0.6289151,-0.3847149,0.41724426,-0.8680322,-0.10577329,0.64145094,0.35195795,0.3165381,0.68788236,0.37871045,-0.6371573,0.9877153,-0.6187033,0.089385614,-0.43566722,-0.84231913
-0.9270482,0.24737824,0.7900398,-0.1402753,-0.31215304,0.8677401,-0.9235365,0.34334156,-0.09847943,0.6278356,-0.9031578,0.24278171,0.39926913,-0.37076363,0.5429137,0.26570013,-0.9091139,-0.3590114,0.2834358,0.32716712,-0.08987181,0.6540698,0.76854634,0.30653504,-0.05937818,0.95288485,0.91078335,0.011551333,-0.86745584,0.9547411,-0.53261423,0.0995824,0.902875,0.13809992,-0.117423974,-0.6615807,0.53329575,0.8937936,-0.061698228,0.6545677,0.47647384,-0.5023734,-0.03721821,-0.5448587,0.19081245,-0.1768185,0.93166393,0.19298962,-0.88549805,-0.23770992,-0.007570278,-0.1843095,0.9625429,-0.4988435,0.09716523,-0.61317647,0.646398,-0.8059288,-0.0511543,-0.52870196,-0.47592115,1.003397,-0.13940844,-0.16968141,-0.31685472,0.6643062,0.35325465,-0.053817406,-0.68801004,0.41895562,0.7878863,-0.8806409,0.8249866,0.3021081,0.674499,-0.5244466,0.9826221,0.34223068,0.3797575,-0.15688394,0.37077677,0.43247187,-0.92291003,-0.9012125,-0.9604506,-0.031859294,0.8448391,0.97526336,-0.798696,0.5605734,0.27058256,-0.89913875,-0.15135927,0.7756904,-0.1667446,-0.3052913,-0.6564137,-0.18095896,0.76212996,0.015952716
0.46882924,0.69933236,-0.45389938,0.82846075,-0.9048314,-0.04551629,-0.16271041,-0.67278737,0.31820995,-0.96245354,-0.8694564,0.7445731,-0.934217,-0.5250073,-0.5594357,-0.48547977,-0.53512865,0.6950477,-0.74707764,0.78350097,0.60709924,0.23149812,0.37666634,0.18007898,0.8264202,0.25917637,-0.99666095,-0.7270005,-0.87242913,-0.20347981,-0.21481004,0.7174582,0.1975172,-0.7165806,0.50470185,0.17859259,0.45580724,-0.52573526,0.9088573,0.4770683,0.42133173,-0.6504995,-0.8708373,-0.6641243,0.39641055,-0.76083297,-0.47292206,0.7638277,-0.5242236,-0.6220897,0.6662356,0.26926988,-0.5161903,0.82884973,-0.20943646,0.2287461,0.5799765,0.81855845,-0.27392566,-0.37116638,0.18158032,-0.20076571,0.51828283,0.4866104,0.68817383,0.48242608,-0.30042714,0.86540604,0.9940015,-0.5931317,-0.77855223,0.35223866,-0.4407098,-0.14649124,-0.567078,-0.21304879,-0.41115677,0.5714372,0.92411894,0.7125562,-0.18648192,0.7489311,0.20963709,0.98952067,-0.101091385,-0.62726426,-0.62801427,0.2353083,-0.57889336,-0.15168579,-0.15235174,0.3992275,-0.7344328,-0.12916017,0.18715699,-0.74061805,0.73126084,-0.78663236,-0.58272475,-0.37991142
-0.55193806,-0.3084851,0.11990178,-0.7185687,0.7768486,-0.4238125,0.80672705,-0.57304674,-0.19499575,1.0199778,0.49616084,0.03620346,0.14224939,-0.7131815,-0.71458477,0.6974892,-0.715259,0.27733424,0.21856546,-0.2900547,0.38157982,0.7905674,0.52378696,-0.97437465,-0.0085878,-0.38487756,0.4090526,-0.5593733,0.97243667,0.81994575,-0.6180953,0.1814885,-0.17645992,-0.7607166,-0.029951576,-0.8342911,-0.7910755,0.3783796,-0.3467245,-0.40580252,0.10809501,-0.011919805,-0.4573095,-0.54234767,0.1285324,-0.32650235,-0.840375,-0.9715081,0.7024197,0.0327163,-0.42473978,0.059482776,0.62569606,-0.23246868,0.57988095,-0.0933709,-0.575163,-0.35853016,-0.9614774,0.43647733,0.15961531,-0.74865645,0.25504848,-0.580495,0.21449241,0.40240481,0.4555725,0.25584885,-0.13774124,-0.8544886,0.5922247,-0.816828,-0.119020455,-0.88771605,-0.17041144,0.7445745,0.21638171,0.30746597,-0.0636376,-0.5642086,-0.44271836,-0.35205814,-0.18398799,0.104023494,-0.56724036,-0.76322407,-0.5552108,-0.8457776,-0.2991099,-0.7078242,-0.9203218,-0.1403132,0.2439228,0.5030604,0.71958745,-0.14901361,0.17476976,0.7029729,-0.57331973,0.30945334
-0.8320428,-0.047224395,-0.9344845,0.40586308,-0.8283645,-0.32410777,-0.995133,0.27316597,-0.5061907,-0.9170574,-0.750773,0.2523689,0.32554016,0.24844831,0.8193024,-0.54703814,0.79827774,0.42768008,0.110904634,-0.43157434,0.96902376,-0.36567008,-0.6558719,-0.6552239,0.27935937,-0.6819189,0.93284667,-0.9771308,0.84173167,-0.11299301,0.8013393,-0.104825936,0.17891484,0.43778616,0.32685608,0.049450807,0.7176072,-0.23024411,0.20545465,0.76640016,0.06475261,-0.5985584,0.9010826,0.32655826,0.4322467,0.65518695,0.610556,-0.47394568,-0.07797888,0.896749,0.7273437,0.5639048,-0.087945215,0.6302373,0.12262433,-0.6775431,-0.46042097,-0.3233655,-0.38604102,-0.63773185,-0.069520384,-0.8522774,-0.5467698,0.84032774,0.6899909,-0.962075,0.33497408,-0.5106055,-0.1420505,-0.1467048,0.8758953,0.13958932,0.8347851,-0.6332406,-0.5653278,-0.8334427,0.9590352,0.9946124,0.83737934,-0.21809287,0.43647724,-0.06433724,0.04078785,-0.39667603,-0.985886,-0.8504235,-0.61828715,-0.15062214,-0.27254096,-0.9189489,0.4183735,0.4051383,0.2471366,0.00503353,-0.69655615,0.58385706,0.27386323,-0.8116477,0.25920218,-0.5894421
