0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.45527762,0.33622885,-0.8524473,-0.60936666,-0.17529085,0.91836447,-0.7699506,-0.45933878,-0.22092856,0.58645105,0.4830178,0.10606922,-0.3566052,-0.052487105,0.5823284,-0.32781088,0.4920473,0.2849329,0.016248077,-0.95418096,-0.3804649,0.7080763,0.68825,0.8354717,0.04291989,-0.7290294,0.52955365,0.61229473,0.60918874,-0.28039262,-0.058222786,-0.8030895,0.64935243,-0.05517602,-0.3058511,0.27108335,0.41776663,0.9603628,-0.5627148,-0.90164757,0.9626282,-0.6869844,-0.08786403,0.76781577,-0.4025185,0.10995507,0.025779009,-0.5238501,0.5150307,-0.40156376,-0.813398,0.45859343,-0.68713236,-0.9459826,0.7467004,-0.4192853,0.68898654,-0.27960515,-0.45444727,-0.45908463,0.5926991,-0.41740623,-0.036695004,-0.7896869,-0.19386448,-0.78301084,-0.861164,0.5188709,0.8328534,-0.3147558,0.9893113,0.9917054,0.34130996,0.3857907,0.5600148,-0.26649013,-0.8484488,0.4289114,-0.6034255,0.6464026,-0.8015382,-0.5402111,0.8136586,0.2530625,-0.24040677,-0.90971166,0.82250184,0.4574359,0.9596511,-0.6743583,0.10813616,-0.49576926,-0.42642128,-0.65794444,0.43464935,-0.72000885,0.33553863,0.61832464,-0.7353362,-0.8561569
0.8972385,0.09784661,0.36814833,0.9625364,-0.8557365,0.5903513,0.8054068,-0.5159625,0.20462275,0.52562946,-0.112708956,-0.20907067,-0.4420792,-0.25213993,-0.3003657,0.74062264,0.55396116,0.19610085,0.6509695,0.25269753,-0.4829642,0.43451422,0.7867802,-0.68240553,-0.010280013,-0.6515172,-0.79239404,0.889926,0.3941477,0.4028877,0.27215368,0.55675113,-0.62308025,0.67356473,0.9248131,0.9897768,0.8057172,0.26590788,0.15853964,0.17885163,0.9462661,-0.91532373,0.015759245,-0.515347,0.08016385,0.88128036,0.7005369,-0.6146685,0.13546646,-0.1816696,-0.83267903,0.9455294,-0.2746123,-0.15300274,0.9272712,0.23563758,-0.8775375,-0.74265444,-0.8972591,-0.96879554,-0.59798694,0.5522626,-0.31481326,-0.95005804,0.19417621,-0.68698794,-0.9886187,0.5354518,-0.99617386,0.0009705126,-0.82923865,-0.3140764,0.8487434,-0.5761545,0.011849627,-0.7406236,-0.7527312,0.5326935,-0.2515819,-0.73918736,-0.3609717,0.19349709,-0.23710452,0.99786675,0.90250427,0.093501955,0.41787767,0.20703435,-0.68169785,0.6733968,0.9917391,-0.08203529,0.14754832,0.8665264,0.97487444,-0.92365026,0.8963218,-0.20070277,0.19156456,-0.8156049
-0.14188625,0.99514,-0.7863716,-0.18560864,-0.9278462,0.6212441,0.9000186,-0.31320676,0.9513467,0.5237309,0.42555785,0.2822044,0.4914003,0.9489674,-0.0012668222,0.021082982,0.8384233,0.12352407,0.9122557,0.36426193,0.94012654,-0.20246908,-0.27077138,-0.65448314,-0.8532983,0.97669834,0.49505717,0.0675378,-0.9793585,-0.42841542,-0.8363625,0.7519611,-0.82954013,0.27480477,0.7555253,-0.82276845,-0.18931784,-0.5372621,0.86165404,-0.5427991,0.21130905,-0.6014358,-0.07183671,0.32502538,-0.31832144,-0.71164894,0.5178923,0.7149864,0.5034689,-0.30639446,-0.4005705,0.5088303,0.9436462,-0.27225196,-0.14308631,0.013182908,-0.099169835,-0.9479612,0.34058756,0.0882379,-0.16755864,0.5277816,-0.86384845,0.10953233,0.094979405,-0.6380682,-0.8229598,0.19932248,0.82290506,-0.2495458,0.94310886,-0.96475184,-0.9878669,0.7581555,0.9664232,-0.36527658,0.13246775,0.11628404,-0.5484085,-0.38735485,0.21144852,0.5940894,-0.74095356,-0.36705256,-0.124441534,-0.57754827,0.5525518,-0.07046439,-0.72464204,-0.8858563,0.19807652,0.80757326,0.7165203,-0.75509644,0.5474261,-0.034320503,-0.76053107,-0.6195134,-0.19144274,-0.6009941
0.22479698,0.99031156,0.553348,-0.64406526,0.41404492,-0.081648454,0.632397,0.5506089,0.028361306,0.60522026,-0.7213943,0.52845305,0.9433446,0.94316906,0.77190363,-0.88251173,-0.9930767,-0.21549895,-0.6587881,-0.35225952,-0.027824864,-0.6523149,0.14755487,-0.03347203,-0.7087395,-0.5717795,-0.8145535,0.6887997,0.5197585,0.52427614,0.18126771,0.2762457,0.5990275,0.845722,0.38890117,-0.5538591,0.050905943,-0.22512898,0.2482462,0.9450465,-0.5903652,-0.46393394,0.37242627,0.67330277,0.22659823,-0.7812259,-0.202512,-0.85423106,0.4191693,-0.85245466,-0.98075104,-0.4123162,-0.72392213,-0.05262211,0.3051228,-0.5831696,0.9708264,0.6182847,-0.9269184,-0.48203793,-0.32719576,-0.10930218,0.040565953,0.7075707,-0.786814,0.9171843,0.35898173,-0.6020287,0.720925,0.4678387,0.8706101,0.63855433,-0.17041907,0.94788677,-0.9613454,0.14223084,0.33024853,0.49405688,-0.18749155,0.5097169,-0.76337016,0.0088121,0.12372218,-0.5975151,-0.28650746,-0.0711415,-0.34245586,-0.3317152,-0.86799955,0.5123917,0.82135236,0.47027773,-0.78376913,-0.47425973,0.2005782,0.7251311,-0.9166076,-0.26061535,-0.8851277,0.09914853
-2.6077032e-06,-0.51351917,0.79510397,0.4846061,-0.79475415,0.4955032,-0.8681891,0.06789461,-0.70323,0.73954785,-0.5581255,-0.32229543,-0.94043803,-0.36814272,-0.23313716,-0.5040406,-0.48745024,0.9509363,0.8653364,0.9114749,-0.2030544,0.011840686,-0.49682748,0.028475523,0.41549617,0.7022167,0.84380424,-0.8101921,0.37749356,0.18823072,-0.6245481,0.45959884,-0.20671748,0.9503559,0.2908272,0.45643216,0.13856366,0.31722122,0.9228081,-0.55839205,0.9589148,0.44665074,-0.94312274,-0.6405579,0.68378454,-0.12227975,-0.49116015,0.6077749,-0.5494604,-0.3478012,0.28086936,-0.95134103,0.96498555,0.653303,-0.40008366,-0.32670692,0.11903189,-0.9365287,0.43452048,-0.17266914,0.8434982,-0.47698557,-0.63783973,0.9330242,0.5561877,0.086401924,-0.74920595,0.4767794,-0.9823554,0.7954883,0.069119334,-0.7110537,-0.27552807,-0.98114467,0.49915558,0.7355612,-0.3320428,-0.17015971,0.89485174,0.44083798,0.5944837,0.20250462,0.39038175,0.195091,-0.5799259,0.56229836,0.11066541,0.8959373,0.6445288,0.3787964,-0.30959404,0.8562947,0.8367694,-0.961311,0.5250249,-0.37547556,-0.82554364,-0.13579369,-0.16449533,0.27074718
-0.16505517,-0.09151019,-0.029992312,-0.2728814,-0.123863816,-0.8080071,0.9940768,0.8483658,-0.9023441,-0.54716897,-0.475806,-0.38136876,-0.057914034,-0.021292344,0.20098731,-0.777717,0.98460996,-0.874892,-0.72023153,0.07844329,0.5111188,-0.023676753,0.38402086,0.472615,-0.14673546,0.23513302,-0.6573837,-0.14741503,0.7362384,-0.8016789,-0.18677041,-0.29763803,-0.23781776,0.4124161,-0.85251105,-0.74075735,-0.40016925,0.5361315,-0.9951913,0.88349426,-0.20856097,-0.14481008,0.5439698,-0.7552693,0.13561904,0.25755876,0.16051337,-0.4544462,0.5608889,-0.56571794,0.21793887,-0.50147665,0.4572127,-0.55705225,-0.45087707,0.21127604,-0.91877097,0.022749677,-0.69124174,0.02043143,0.73710775,0.031210333,0.23146331,-0.16339697,0.7346869,-0.056965128,0.27897602,0.8673883,0.08729294,0.81657326,0.10901198,-0.43070483,0.6924728,0.7737299,-0.8926728,0.06728552,0.15924335,0.27957505,0.5777394,0.65234804,0.3033728,0.16061589,-0.29056415,0.33921814,-0.76417017,0.2778312,0.47906137,-0.51476395,-0.5057056,0.6815555,-0.8382095,0.34997457,-0.37593722,0.9208522,-0.8091818,-0.38533747,-0.6136085,0.5410888,0.04351236,-0.29151335
-0.123903304,0.28376406,-0.6638602,0.60372704,-0.17914914,0.33808017,-0.39902914,0.14024533,-0.69136274,-0.49460876,0.9627702,-0.24892017,-0.10699414,0.73627716,0.9160817,-0.9538177,-0.6413964,-0.4795859,-0.27861273,-0.32572165,0.29807782,-0.0100477785,-0.9947332,-0.6333122,0.8558577,-0.40147972,-0.043553486,-0.025122762,0.46208328,-0.43896544,0.55530125,-0.7898754,0.34048265,-0.4661504,0.16693935,-0.19963108,0.58938676,0.13331175,-0.83231544,-0.59723043,0.7148803,-0.051396936,0.5263782,-0.82039356,-0.9638001,0.048216954,0.89706695,-0.26767,-0.31926894,0.7962247,0.40835923,-0.22609949,0.4610532,-0.8979411,0.8523018,-0.5427338,-0.714888,0.47049427,-0.08649692,0.4077751,0.11283457,-0.16421929,0.5179415,0.82932734,0.8909526,0.27800924,0.37866002,0.5948552,0.7364944,0.12061395,-0.8971023,0.5597066,0.67681277,0.18891886,0.9195999,-0.21442078,0.31324708,0.4270745,0.580517,-0.6089672,-0.28268948,0.52528596,0.43402708,-0.5076709,0.26712036,0.9354479,0.50286853,-0.68592143,-0.97777957,-0.87387645,0.49481416,0.8784067,0.082858056,-0.954438,-0.8727049,-0.6608203,0.86608046,0.7594544,-0.8469833,-0.46787655
0.59370035,-0.881945,-0.09463705,-0.4612273,-0.51088715,-0.5604366,-0.84568083,0.13299808,0.37584847,-0.32542086,0.88619554,-0.7366663,-0.7388029,0.27143562,0.4136232,0.7214903,-0.85998654,0.66906816,-0.36182567,-0.7431495,-0.25494233,-0.47223663,-0.29281735,-0.99525845,-0.31100526,-0.37262484,0.037016496,0.09994112,0.49717313,-0.25128043,-0.96224785,-0.1134336,0.2419205,-0.10404922,-0.47502697,-0.017023087,-0.41295326,-0.0005720556,-0.17956153,0.6533105,-0.18879078,-0.008956641,0.8058163,-0.79206204,0.54127747,0.11831105,-0.33002698,-0.6694795,-0.1251103,-0.20687342,-0.2070196,-0.047838837,-0.9178757,0.34435862,-0.3299646,0.91551685,0.4394316,-0.11919096,-0.097632185,-0.05111441,0.927194,-0.93201494,-0.22139452,-0.0042741,-0.5548748,0.0070667267,-0.981571,-0.8025311,-0.8034296,-0.06323494,-0.4007262,-0.703405,-0.38700607,0.79949296,-0.74673486,0.28807527,-0.06442562,-0.6594783,-0.088468194,-0.75957894,-0.28611198,0.4992742,0.83285207,0.74298763,0.39421624,0.86892,-0.82509005,-0.37140682,0.87534034,-0.13341963,0.9053019,-0.38766325,-0.65914965,0.5819974,-0.12327626,-0.63563454,-0.7415565,0.2424977,-0.85177445,-0.79719055
-0.78282595,-0.582494,-0.28612053,0.5224722,-0.1625152,0.42526358,-0.24389818,0.08162595,-0.014920682,0.08051433,0.58886415,0.76887196,0.19271493,0.7224467,0.53736216,-0.16834222,-0.9293377,0.9009158,-0.102344304,0.1928395,-0.82925713,0.4471197,-0.8611148,-0.2294302,0.2547034,0.93766713,0.7400132,0.6727517,-0.7143271,0.2579292,0.30099368,-0.59855354,0.71865416,0.80934024,0.19275591,-0.7591765,-0.5508641,0.13383247,0.35509264,-0.42829466,0.15384376,0.49194062,0.9773976,0.43322003,0.119080395,-0.880571,-0.3861971,-0.09976745,-0.75848126,0.46739215,-0.85659444,0.427581,0.9178314,0.4926849,-0.27075633,-0.8334737,-0.8691076,0.3579318,-0.22034049,0.5675691,0.55949295,0.89564884,-0.42596173,-0.33620024,0.5560023,0.748936,0.65975374,0.29496586,-0.3945768,0.79836375,0.30497664,-0.79100883,-0.2579187,-0.22401452,-0.22896029,0.3966195,-0.628878,-0.18346652,0.8140386,-0.28824165,-0.96144617,-0.39531362,-0.6807519,0.7263774,0.7497526,-0.6184268,0.15179709,0.3911332,-0.6714052,-0.2934289,0.32378381,-0.10871291,-0.43721008,0.5986979,0.15758134,0.9025634,-0.4292301,0.51613295,0.44323778,-0.89460826
0.40503287,0.18959984,0.20324983,-0.27973518,-0.17465577,0.46620345,0.46145743,0.69091266,0.016550869,0.5155892,-0.24667762,-0.33265218,0.93230957,0.34226978,0.826473,0.20310059,-0.1989156,0.41195756,0.852358,0.17843738,0.46401197,-0.49008143,0.15867397,0.08390427,0.66077644,0.18280983,0.29742545,0.46770132,-0.019582361,-0.072112456,-0.18939637,0.7595915,-0.011338219,0.9686128,0.66730416,0.04395947,-0.75642586,0.11372551,-0.8114499,0.2634791,0.46170807,0.9509256,-0.45650172,0.89115405,-0.3756031,0.17779097,-0.07472709,-0.67698693,-0.601889,-0.8356595,-0.3481996,0.5521264,-0.17389312,-0.13890162,-0.46989214,-0.36686674,-0.6924765,0.19276157,-0.80970335,-0.7270293,-0.08754015,-0.044464022,-0.011068955,-0.5785489,-0.2501706,-0.8642056,-0.67182875,-0.03592804,-0.15736759,0.27216738,0.9714397,0.9052319,-0.7998661,-0.22502027,0.5158377,0.6454051,0.91619676,0.18098928,0.20101227,-0.21683827,-0.7428149,-0.82601273,0.8703551,0.6073738,-0.92724776,-0.8743324,0.7513883,-0.46209407,-0.5554311,-0.18759407,-0.4269861,-0.99469256,0.44509345,-0.39717224,0.3568322,-0.021855608,-0.6694243,0.03876522,-0.8350054,0.47155625
0.8819079,0.22636294,0.1987841,-0.23457527,0.67606175,0.74170893,-0.8412502,-0.8115958,0.88456815,0.95422244,0.34928924,-0.9809549,0.06710842,-0.10484338,0.21792091,0.48485613,-0.3871688,-0.20970926,0.50831145,0.44452137,-0.73387897,0.5825705,0.82539225,0.36030167,-0.0114598125,-0.04543446,-0.298545,0.19505307,0.91708505,-0.8034704,-0.37726045,0.003942102,0.27834678,-0.7991859,-0.10466315,0.17380834,0.84996516,0.796772,-0.6804544,0.9555263,-0.35745397,-0.38914657,0.06415926,-0.5020114,-0.008931011,-0.44970846,-0.8462631,-0.5635017,0.37477785,-0.38224053,0.046509057,-0.71478045,-0.822376,-0.5981194,-0.767604,-0.8104695,-0.29058233,-0.81361604,0.55963004,-0.89841837,-0.32122934,0.2565158,-0.42593446,-0.52054083,0.9579406,-0.51127136,0.8136692,-0.14561817,0.88925606,0.04909374,-0.21612026,0.8977274,0.23699425,0.5489022,0.91484183,-0.37078097,0.299455,0.35072958,0.036625266,0.67791766,0.9846256,-0.31978115,-0.5933403,-0.46577048,-0.38002816,-0.6442425,-0.275478,-0.81101084,-0.48998284,0.7949584,0.47944313,-0.5576148,-0.015942603,0.39922184,0.09275511,0.5739736,-0.98943764,0.02599381,0.5818576,-0.7786312
