0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.0319109,-0.02674602,0.01578321,-0.05223139,0.0521771,-0.05025703,-0.0059293476,0.036405392,0.0744043,0.45872805,0.05478833,0.008281471,-0.028645454,0.69357103,0.0591623,0.035630006,-0.062427558,-0.017557288,0.032134857,0.060937434,0.051236317,0.015389757,-0.016989244,-0.038693342,0.036126673,0.043428246,-0.00772829,-0.026309734,-0.006496861,0.049071703,-0.045666285,0.07880802,-0.049842786,0.022353368,-0.036662042,-0.02683285,0.79593366,-0.023894126,0.07190697,-0.051174313,-0.013790741,-0.043200973,0.0288518,0.025249746,0.53468585,0.77777255,0.019641124,0.052037753,-0.07443013,0.05568113,0.07272161,-0.0307136,-0.011228055,0.08785556,-0.030431649,-0.051837947,-0.034673657,-0.012540121,0.021430714,0.014868653,0.011047483,0.7698725,-0.050476685,0.02378852,-0.056986354,0.01567415,-0.046837244,-0.07129628,-0.051355828,0.0067494684,0.037020806,0.020689368,-0.039058264,0.022868574,-0.038602,-0.07550066,0.02402758,0.028333906,0.022511933,0.023134617,0.25397938,-0.009133856,0.06335563,-0.03398618,-0.0057180794,-0.04157666,-0.04820933,0.047598056,-0.047400445,-0.0097182365,0.04120042,0.05512872,0.026643876,0.6746172,-0.015243289,-0.044715825,0.7189002,0.08519705,0.067793794,-0.032259043
0.050128177,0.039340477,0.014383616,0.08602822,-0.0015138251,0.01722852,0.0378804,-0.08185198,-9.226438e-06,-0.018496588,0.0064919363,-0.07189525,0.060008567,-0.155029,-0.08925443,0.054063536,0.048217855,0.079057015,0.0525718,0.06976685,-0.028521245,0.018461393,-0.009381968,0.056888103,-0.07835165,-0.042237736,-0.054997522,0.10287465,0.068463966,0.01835833,0.0009520993,0.05245814,-0.020949267,-0.012750489,-0.06675728,-0.06920491,-0.108996384,0.04419027,0.021497507,-0.06394677,-0.03789986,-0.07572044,0.032681037,-0.05896471,-0.078793086,-0.15066265,-0.04423524,-0.0060107387,0.049612362,0.065376125,0.036903642,0.034048256,0.07589044,0.035960253,-0.08107553,0.055845346,0.06451748,0.049689047,-0.051666986,-0.036460005,0.016737163,-0.11049661,0.0148375295,0.061888177,-0.03136146,0.06268918,0.092603706,0.06287129,-0.04357782,-0.0045180903,-0.031778738,0.054786623,0.012977069,-0.0011082526,0.019730218,0.06729084,-0.07550536,0.056453712,0.08107957,0.04911021,0.004973963,-0.04369691,0.05432759,0.03049077,0.026473394,0.08640722,0.08946417,0.007942601,0.048672847,-0.051299166,0.05753195,-0.0701133,0.009729516,-0.15340067,-0.0058899703,-0.06391346,-0.06243939,0.06289315,-0.018899797,0.016754216
0.042431206,0.012553648,0.031667557,0.03037799,0.031040888,0.07430147,-0.050482266,-0.0045183287,0.045527697,-0.08895699,-0.016702041,0.052854136,0.014433275,-0.14035943,-0.08856026,0.04853933,0.020256272,-0.038128164,0.06295935,-0.052037634,-0.035688225,-0.06950891,-0.0025988533,-0.104169995,-0.058464725,-0.0045168665,0.026130924,0.03173356,-0.0911581,-0.07325888,-0.016063815,-0.03657567,0.09076174,0.10027994,-0.051232077,-0.012031239,-0.09178398,-0.00033738083,-0.025737232,-0.0803916,0.0333478,-0.015784012,0.077929094,-0.021220407,-0.14755571,-0.15350778,0.035547186,0.06461199,0.034126785,0.0010143586,-0.060131397,0.08186473,0.055545617,-0.07757278,0.072094254,-0.055816833,-0.095013246,0.025889158,0.015074232,0.027698612,-0.004178895,-0.04978304,0.073900096,0.1010879,-0.007201944,0.06898165,-0.06163524,-0.03857425,-0.011077431,-0.03506681,-0.038572073,0.05990855,0.0392043,0.034241766,-0.0966933,0.00096249033,0.0019815245,0.0738371,0.057600133,0.007136866,-0.079455845,0.064193964,0.043518834,-0.05229174,0.086084895,0.02368062,-0.022658369,0.02411998,0.087118566,0.05027792,0.043262966,-0.0539459,-0.009453489,-0.07130902,0.084188856,-0.028600188,-0.10057158,0.024044542,-0.062423714,0.04485259
0.08604109,-0.084794335,0.048361626,0.063867226,0.04343494,0.008594837,0.017630694,-0.030157283,0.022707507,0.0011422252,0.06257625,-0.080631554,0.07014136,0.023563059,-0.03850596,0.037156902,0.060071573,-0.08287466,0.058517266,0.07529797,0.042186446,-0.03643532,0.0888848,0.046469618,-0.024737353,0.027552342,0.009066062,-0.09291814,0.03022761,-0.007838759,-0.0007481453,-0.063879915,0.04268778,-0.039348293,-0.051014345,0.023305155,0.13485579,-0.032811027,-0.0611951,0.0043253517,-0.061861526,-0.009091344,-0.07683146,-0.08562243,0.101491675,0.09135469,-0.08674427,-0.06178023,0.042563144,0.08847529,-0.02792659,0.018488511,0.10061285,0.006722077,0.010095779,-0.012162929,0.05369997,-0.02591094,-0.050665844,0.09040712,-0.043734647,0.026511015,0.042310774,-0.010610188,-0.05214956,0.061691746,0.014737787,-0.03348286,0.067446545,-0.028418431,0.045973103,0.038125843,-0.05664627,0.010517764,-0.0888455,-0.0060047405,-0.08098923,-0.09868428,-0.0756146,-0.103540644,0.014303721,0.08652484,0.023543298,-0.045523778,-0.0056545357,-0.07930904,0.016784284,0.061017852,-0.011260448,0.033265576,-0.015461049,0.079681605,-0.025031598,0.019194609,0.07634554,0.0647452,0.08061201,-0.0045172903,-0.10129574,0.0028118491
-0.053403996,0.007732966,-0.023164414,0.023925005,0.043994278,0.038637485,-0.0059244735,-0.056858532,0.055703674,0.2259426,-0.0099137295,-0.036068242,0.05744629,0.34401417,-0.092750125,0.013848108,0.055035252,-0.02244585,-0.08423389,0.01052521,0.07612184,-0.0050065303,0.06357568,0.028096367,0.0686149,0.04061376,-0.076174445,-0.018141743,0.031805497,0.07137746,-0.021622756,-0.025548132,-0.014794142,0.05379831,-0.030700905,-0.06983564,0.42845258,-0.016577542,0.061167106,0.077648155,0.0728197,-0.023129802,0.025354333,-0.025015306,0.28926405,0.4088948,0.047832657,-0.017674169,0.08687691,-0.08666183,-0.00684335,-0.05539363,-0.032130692,0.08090745,0.064608194,-0.07012041,0.0030235907,0.088405356,-0.09089278,-0.030625287,0.01944399,0.45751515,-0.022003185,-0.079517454,0.09061491,0.05403971,0.043091726,0.0049995845,0.051554415,-0.013455073,0.055737305,-0.050473414,0.0025911664,0.08627548,-0.026254343,-0.031531017,-0.08324199,0.04904919,0.063048944,0.05426221,0.15822676,0.082860805,0.05984862,-0.04344985,-0.01589253,0.04936015,0.07085563,-0.0667861,0.042566516,0.062031724,0.06410036,-0.062913045,0.07418629,0.39980894,-0.055214304,0.022209011,0.39721665,0.047556866,0.07077435,0.0702685
-0.094723016,0.05235074,-0.107853636,-0.043871995,-0.02564367,0.08410885,0.060289744,-0.0020513171,0.05564706,-0.0865458,0.05764301,-0.07296961,-0.08687406,-0.17916217,-0.014782973,0.08722443,0.05120498,0.05679995,-0.075875595,-0.022844404,0.008426051,0.050489783,0.07486724,-0.034212396,-0.053119726,-0.08099288,0.05309436,-0.03431735,-0.07336442,-0.05059029,-0.044519197,0.0875649,-0.021318085,-0.07489034,0.055164877,0.06964234,-0.073209465,0.038812544,-0.05793895,0.046923988,0.10022208,0.048371863,-0.006342988,-0.096544005,-0.15913048,-0.16320619,0.07008727,-0.034758974,0.09778724,0.07320593,-0.06096259,0.05328885,0.040286418,0.015476947,-0.009080643,-0.069774956,0.067758724,-0.0002707365,-0.027158242,0.008628436,-0.03980857,-0.13813345,-0.08766769,0.04120202,-0.06315885,0.08645269,0.05037281,0.008471577,0.06328346,-0.016165901,-0.027069952,-0.059303712,-0.0250243,-0.0033064734,-0.06599626,-0.060952324,-0.025425958,0.06757071,-0.08118088,0.009325029,-0.12394394,-0.036252562,-0.022467902,-0.04985945,-0.07081211,-0.058106706,-0.00085928995,0.031193333,0.08554537,0.02250051,0.10076776,-0.048020877,0.023937054,-0.11048527,0.075838655,0.02703302,-0.10031554,0.09255532,0.06511211,0.059020348
-0.009750568,-0.042997487,-0.04651071,-0.012054234,0.04899365,-0.014128483,-0.014353637,0.040270094,0.010318438,-0.031291235,0.017138908,0.06347254,0.09869333,0.14533202,0.0059179403,-0.09747718,-0.025905192,-0.026054172,-0.0044146646,-0.049011942,-0.035116076,-0.063472986,-0.073326714,0.06594495,0.052170746,0.026090164,0.0852468,-0.056348775,-0.06853077,0.050000705,0.08454882,-0.021090887,-0.061162956,0.015007938,0.0067507294,-0.019003073,0.08322213,0.012902036,0.012511652,0.07242633,-0.059148874,-0.06938669,0.050784804,-0.10407037,-0.016776083,0.09545649,-0.03506152,0.057390545,-0.029473932,-0.07802711,-0.071037844,-0.09226245,-0.08992713,-0.10051942,-0.067420706,0.093059056,0.024510082,-0.034570582,0.016299091,0.04396106,0.032057773,0.020338781,0.047889993,-0.02534767,-0.008668695,-0.021743616,-0.028458618,0.04761276,0.07262213,0.033946604,0.09465508,0.033505842,-0.059573494,-0.08313017,0.0137217315,0.06514046,0.0035661214,0.07791184,0.015768748,0.043877974,0.10778173,-0.09251294,0.033292104,-0.087863356,0.084235445,0.047427546,-0.02499784,0.046193447,0.036085397,0.05370376,-0.07438754,-0.03624371,0.056895114,0.16273767,-0.057911195,0.014828423,0.18341558,0.0025653818,0.08341032,-0.021438284
-0.0246326,0.081846,-0.06925786,-0.08428514,-0.06610751,-0.044078268,0.006961089,0.07809545,-0.055899348,-0.12177596,-0.0029364012,-0.07171693,0.027351039,0.037458114,0.07543543,-0.041915838,-0.0017571611,0.03382002,0.080654524,0.01654536,0.09387396,0.04962373,0.040607125,0.004711136,-0.061654836,0.082564555,0.08079126,-0.002040629,0.0656783,-0.08054886,0.028336214,0.10250126,0.051300537,0.021227954,-0.0011510298,-0.07351496,-0.07832806,0.03568398,0.06612959,-0.10709595,0.033271126,-0.013258087,-0.07733801,-0.018251121,-0.09484329,-0.11697421,-0.06797303,-0.03156738,0.024014592,-0.08228245,-0.037400942,-0.09478272,0.004571378,0.087772235,-0.056250066,0.09307431,-0.030851396,-0.004825761,-0.04257874,0.036095593,-0.0740722,-0.036324732,-0.0878825,-0.02038101,0.048246495,-0.045783672,-0.093314655,0.043956906,-0.08480615,0.024717579,-0.007983091,-0.043504063,0.0692297,-0.056291677,-0.08618038,-0.062007856,0.028762057,-0.064264745,0.04301734,0.02183417,-0.03716189,0.079556644,0.085154586,0.08118048,-0.047559347,0.08095181,0.005330302,-0.055474073,0.041407645,-0.027960373,-0.07359358,0.025155319,0.07569707,-0.03764275,0.004160674,0.0721695,-0.14319839,0.07706774,0.09880469,0.033062268
0.050667133,-0.0030725293,0.013925133,0.0076230597,-0.0035552096,-0.08965012,-0.060290206,-0.07836123,0.08666373,-0.032056406,0.0528596,-0.005057416,-0.06863217,-0.12646672,0.08453648,-0.07160412,0.017717876,0.008076173,-0.05193676,-0.08996634,-0.087920606,0.032719743,-0.082397744,0.09574502,-0.074139066,0.004835883,0.05259131,0.05697224,-0.034689818,-0.033675957,-0.013333507,-0.09721869,0.031145357,0.012462904,0.047598813,0.027069552,-0.18071553,-0.06657024,0.074273854,0.020203333,-0.06438563,-0.07770216,-0.051431514,-0.08973008,-0.032970767,-0.0986448,-0.08076262,-0.01445505,-0.023281522,0.045939837,-0.09242591,0.034127306,-0.041529737,0.040539205,-0.052551046,-0.038290016,0.0030630582,-0.049962316,0.08829119,0.017679969,0.020708347,-0.18928373,0.013477594,0.0757377,-0.009749174,0.08913124,-0.06809228,-0.025648773,-0.09001781,-0.10101474,-0.081969984,-0.031092288,-0.014267519,0.0215299,-0.010656731,0.048106477,-0.04374681,-0.07738265,0.028323337,-0.002136067,-0.06512507,0.05217704,0.07043134,-0.0794121,-0.039904233,-0.03389292,-0.060273748,0.049313705,0.06894444,-0.027036954,0.0661415,0.05442163,0.013073182,-0.08263477,-0.0022639027,-0.030745422,-0.022564882,-0.057189632,-0.045821972,-0.09079958
-0.08528216,-0.06073224,-0.09160816,-0.046103127,-0.059702974,0.08130737,0.044161186,-0.06223833,-0.08332454,-0.067988485,0.024736917,-0.028346997,0.06601266,-0.1257419,0.02536312,0.06255673,-0.050122026,0.085659824,0.088254936,-0.015469382,0.003575142,0.09797469,-0.0144592635,0.017046895,0.06832493,-0.05644457,0.03248695,0.03719467,-0.050075136,0.05886781,0.06711708,-0.08111577,0.025840787,-0.08265749,0.100488186,0.06378599,-0.1591683,0.004033036,-0.03319225,-0.023357498,-0.098567285,0.016337547,-0.09094471,-0.04042622,-0.056456137,-0.14666703,0.01940825,-0.061313655,-0.07978975,-0.04076024,-0.08334186,0.04618395,-0.032191418,0.0046328856,-0.008521589,-0.054923348,-0.06240051,-0.046914425,0.060138576,0.029470032,0.059779525,-0.16386054,-0.023983018,0.05981541,0.006175093,0.008783482,-0.07954533,0.043361623,0.047307417,-0.0825793,0.08153848,0.100027606,0.060097605,0.008733434,-0.08448723,-0.055694893,0.01763368,-0.025113577,-0.03757391,-0.077826686,-0.00745318,-0.0046281638,-0.023319459,-0.02123295,-0.006833649,0.038485173,0.062237516,-0.08129567,-0.08600943,0.046845105,-0.07205352,-0.051352054,0.047270026,-0.041426063,-0.021429176,0.066544995,0.025907861,-0.0048834747,-0.04733622,0.047631443
