0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.03993969,0.09668145,0.011807576,-0.020545267,0.09798338,-0.03346584,-0.031214915,0.048001297,0.0019459352,-0.057000674,0.047451787,0.0031952485,0.03321918,-0.09044752,0.025353335,-0.021150015,-0.012904152,0.05158443,0.023902014,-0.045815896,-0.07394667,-0.034676984,-0.09431793,-0.0076875687,-0.010813735,0.091070525,-0.054398537,-0.0289578,-0.04179838,0.03903038,-0.07576682,0.082884125,0.01495485,-0.0109629035,0.056184433,-0.063191205,0.08875903,-0.03396237,0.037128486,-0.04746733,-0.033902332,-0.032091275,0.06475975,-0.03743764,0.061499365,-0.056273043,-0.05619332,-0.05597172,0.053401537,-0.0047920495,0.08149845,-0.08501746,-0.07315465,-0.044060957,-0.030487671,0.08536088,-0.09960407,-0.033376634,0.054521255,-0.029902734,0.086225174,0.01402761,-0.039447334,-0.0066033006,-0.06829324,-0.054988887,0.017055593,0.005776182,-0.02384635,0.07694317,0.0755722,0.08084292,-0.06414613,-0.018708907,0.012998164,0.04619751,0.035295017,-0.03110937,-0.006440893,-0.039844837,-0.015791789,0.045714088,0.028577931,0.037103675,-0.079318844,0.01954975,0.026738055,-0.08297704,-0.043763697,0.035537727,-0.08515443,0.07171891,-0.087242834,0.0054514036,-0.054074574,0.002716884,-0.03579042,-0.0857806,0.07113818,-0.06730561
-0.08051463,-0.0032194704,-0.004816249,0.06080661,0.099502556,-0.09250765,-0.031307958,0.067370735,0.05343681,-0.009290017,0.038976677,0.011232637,-0.0065546483,-0.008595109,0.04963184,-0.06430845,0.01686503,-0.019191824,0.052953668,-0.03377924,0.07841434,0.035646103,-0.005906202,0.088307805,-0.0791754,0.049080946,0.026093535,0.05564087,0.07023402,0.047320522,0.06045551,-0.09715008,0.03883975,0.0785998,-0.06402017,-0.06627925,0.096559756,0.051517434,0.0999782,-0.08933687,-0.08017181,-0.073149815,-0.019740924,-0.041143395,0.039888732,-0.095391534,-0.00411053,0.08358418,-0.09220672,0.07206636,-0.027596988,-0.08098905,-0.041140866,-0.090049386,0.08178309,-0.031745255,0.092798,-0.07598796,-0.08520887,0.028977416,0.09728303,-0.053207386,0.043573372,0.0065958127,-0.04353117,-0.045356024,-0.0745454,-0.091715865,-0.059815753,0.026780613,0.07527221,0.03968478,-0.0985832,-0.069389895,0.060386367,0.0061390623,-0.036247805,0.039788492,-0.05308969,0.040943734,0.087401025,-0.051814783,0.082088776,-0.0967769,-0.06634946,0.017769516,-0.05292635,-0.07127182,-0.016885579,-0.051102307,0.009124339,0.096061654,-0.045480072,-0.008933745,-0.07891436,0.07284399,-0.067200035,0.085381545,0.037212618,-0.0396127
0.0010572225,-0.054853547,0.09959831,0.061386354,0.062150724,0.006034717,-0.014290914,-0.0747983,0.057874344,-0.088395886,-0.03576372,-0.0035872906,-0.06702776,-0.02009745,-0.093627214,-0.031134665,0.020581245,-0.09179794,-0.0401428,-0.010572396,-0.0047698617,-0.07716043,0.07333655,-0.0021564588,-0.0952329,-0.08510003,0.06209209,-0.050506998,0.0030680671,0.038307704,-0.06220906,-0.04300473,0.028207846,-0.0005862713,-0.014894798,-0.0837004,-0.022838868,-0.058762144,0.04848995,-0.096238516,0.04493604,0.030051969,-0.070829116,-0.082035646,-0.03429506,-0.082945965,-0.03792262,-0.081574574,0.097625844,-0.06485514,-0.03810017,-0.05159668,0.041556083,0.05169628,-0.0401994,-0.00011019409,0.01575452,-0.010751843,-0.09162154,-0.06201142,0.063528545,-0.0607067,-0.008539677,0.02662506,-0.05231109,0.03187356,-0.051097013,0.02199836,0.07567521,-0.05175029,0.04300324,-0.07127428,0.08738556,-0.09608891,-0.0032316446,-0.030552648,-0.032931603,0.099565275,0.026873864,-0.059860375,-0.09376629,0.06746275,0.07347668,0.0016247258,0.0793279,-0.027797386,-0.08341217,0.0571677,-0.038977053,0.09928877,-0.049274087,-0.009300217,0.013426401,-0.028421804,-0.07732345,0.002600968,-0.0029790401,-0.026696399,-0.082252584,-0.059021115
-0.07883449,-0.05667472,-0.08241469,0.098951824,0.05233816,-0.073018536,0.07404155,-0.0036725625,0.07589991,0.02780556,0.02327349,0.08753633,-0.044678558,0.043385573,-0.08702125,0.0561698,0.05737307,-0.032107964,-0.056185056,0.048715524,0.07519252,0.046628065,0.088605024,-0.064902455,0.07499606,0.09498105,0.0030125156,0.019249715,0.011872336,-0.059995126,0.028870143,0.042016737,-0.0562773,-0.06949292,0.050294794,-0.06506322,0.051358916,0.024958447,-0.06510593,0.049920715,0.08875083,0.07635599,-0.08994261,-0.041271236,0.0012411848,0.0960122,-0.046017554,0.09038762,-0.012011245,0.005673945,0.05681687,0.092368014,-0.010356054,0.0138802305,-0.06889033,-0.021976486,0.07887293,0.022748373,-0.003769718,0.0158661,-0.016189203,-0.024371386,0.04957319,-0.072219625,0.043849163,0.09306342,0.06516122,-0.087647036,-0.03160709,0.024682269,-0.044309404,-0.029399037,-0.052309442,-0.05264589,0.06128999,-0.044220805,-0.00826218,-0.061724972,0.00087814033,0.03932465,0.046476014,0.0841608,-0.073811255,-0.080782756,-0.07803552,-0.09102237,0.05329085,0.08775582,-0.0138741955,-0.049398877,-0.049423575,-0.066033915,0.08124479,-0.09979751,-0.08232055,0.075095825,0.025083847,0.07612086,-0.042708755,-0.034867086
-0.051744796,-0.054275718,-0.044492792,0.07031413,0.017841853,0.016160086,-0.0643062,0.027930923,-0.020269312,-0.02791927,0.027987279,-0.044573475,0.058858983,-0.07781631,-0.0057517737,0.08794912,0.09494228,0.07407615,-0.009411097,0.089945175,-0.0009106621,-0.007769726,-0.017532185,0.037648357,0.06652833,0.035609193,-0.022717893,-0.046474006,-0.02489306,-0.0613042,0.053428315,0.006175816,0.09817491,-0.033647157,-0.017376326,0.06327433,-0.04851092,-0.07829851,0.08754303,-0.086992465,-0.02636993,0.021534659,-0.04821068,0.09856243,0.00926397,-0.010710165,0.0948512,0.02459266,0.0287152,-0.04964223,-0.03325335,0.021200642,-0.03486766,0.0064291507,-0.01198478,-0.065250434,-0.048373964,0.05239255,-0.06498915,0.033826075,0.084170766,-0.08092073,0.048645817,0.035615645,-0.006184317,-0.04476693,0.035277896,0.048373453,0.047090895,0.028527312,0.0477153,0.07675619,-0.07711923,0.012164339,-0.029076837,0.014309749,0.07565097,0.053210087,0.04169836,0.014226094,-0.0596025,0.03691017,0.009811677,0.06186948,-0.058553983,-0.023144685,0.066666596,0.046889044,-0.07869299,0.07312644,-0.067166,0.023261763,-0.031015314,-0.032947198,0.08715322,-0.07437062,-0.025469527,0.009110197,0.067806505,0.02965755
0.076154135,0.0524934,-0.057675935,-0.07935417,0.08770458,-0.078929946,0.077278085,0.09809608,-0.008999184,0.033034004,-0.029353283,0.026986547,-0.065816976,0.06421294,0.03731247,-0.00067766756,0.033634834,0.0651314,0.019471228,0.062261052,0.060311817,0.06358225,-0.086240195,0.049965285,-0.061190236,0.09413613,-0.03466867,0.029413603,0.07646296,0.080755584,-0.039007224,-0.046504762,-0.08514658,-0.033165276,0.037016325,-0.07298319,-0.061942935,0.03227798,-0.091611914,0.0042116493,0.09142213,0.057790153,-0.047044884,-0.040358495,-0.016572855,-0.085580304,-0.035115518,-0.029335715,-0.031314835,-0.08906388,0.0026764423,-0.032189444,-0.0061024204,-0.051376976,-0.030691803,0.054507516,0.0046570897,-0.011643328,0.0423382,-0.085374594,0.0386805,0.029230468,0.059040792,0.033651657,-0.058099892,-0.029777192,-0.073506534,-0.064348474,-0.07626339,-0.079163715,-0.081972085,0.0067622513,-0.0068396926,-0.08407112,-0.06862903,0.0046743527,0.00771451,-0.055424836,0.058570795,0.048269324,-0.08202554,-0.05792309,-0.08331599,-0.01679881,-0.050535705,0.06802448,-0.07085905,0.07903256,-0.0016904846,-0.07145132,-0.055534303,-0.07187076,-0.010479964,-0.09765371,-0.074117646,0.072038494,-0.07563869,-0.06284422,-0.038883496,-0.09640037
0.08650542,-0.080484115,0.07182018,0.027650528,-0.053069986,-0.014498964,0.018273987,-0.08523593,0.009005368,-0.0055519566,-0.08822602,-0.033249952,0.0128501505,-0.076524355,-0.048618138,-0.072049975,-0.07487694,0.045653872,-0.054031134,-0.09875939,0.036657073,0.0892489,0.06939978,-0.020307422,0.08036723,-0.055685975,0.003207922,-0.014311232,0.06318783,0.086570896,0.08415025,-0.027402937,0.012014627,0.0069037825,0.0817708,-0.06957233,0.017160848,-0.021904767,-0.04280391,-0.06986743,-0.0940158,0.046772696,0.07434823,0.074050136,0.077545606,0.047317572,-0.04006181,-0.0778244,0.046566375,-0.09495312,0.056669034,0.06595888,-0.03564646,-0.0019070059,-0.020046927,0.031695165,-0.07568812,0.008282624,0.02940736,-0.005403377,-0.09481958,0.028333746,0.054021128,-0.082052246,0.037914835,-0.02315186,0.08851398,0.06703574,0.07565711,-0.02754227,-0.056765344,0.05049088,-0.024010435,-0.027639411,-0.048650194,0.06989559,0.035970055,0.039729573,-0.06939323,0.08877923,0.047427766,0.07720531,0.05913032,-0.042180456,-0.07141956,0.01949545,0.08627523,0.034765832,0.04165458,-0.0663418,0.057350896,-0.056335904,0.013359353,-0.076463476,-0.029277787,-0.025788322,0.040280618,-0.011473775,-0.02253525,0.006301388
-0.020164669,-0.057912458,0.07890064,0.025395863,0.071681075,-0.06312372,-0.037624646,0.07127536,0.040167384,-0.058889985,-0.047236837,0.07548814,0.09894068,-0.032781124,0.06921259,-0.080092594,0.012900069,0.08758565,0.07903183,0.031227522,-0.06893208,0.009204313,0.060490467,-0.018125996,0.04116582,0.027410649,0.026795872,-0.096275605,-0.090349615,-0.025631428,0.0031463876,0.0022672862,0.0486862,-0.09136573,-0.079620436,-0.048752367,0.05475778,0.06569279,0.07625421,-0.0069741383,-0.027877547,0.07089137,-0.038724005,-0.0073326603,0.09264559,0.05123473,0.071939655,0.06220425,-0.03838248,-0.003406182,0.0011478886,0.037623785,-0.04218557,0.012781657,-0.07396223,-0.037355885,-0.09684235,-0.0034471154,0.08985705,-0.04180925,-0.010194376,0.05313153,-0.024914518,-0.0075866953,0.0007959977,-0.020616747,0.0490048,0.036782496,0.04422327,0.039349444,0.093696974,-0.094712816,0.03905768,-0.08493119,0.075397916,0.055457287,-0.074150465,-0.0141464695,0.039826714,-0.05832378,-0.04137088,-0.088199355,0.09003589,0.028144605,-0.06869756,-0.0721516,-0.08077909,-0.013409153,-0.07403866,-0.07139482,-0.01808425,-0.036570333,0.030291118,-0.08618803,-0.00020488352,0.07251876,-0.03185506,0.025227852,0.048334844,-0.07855277
-0.024387702,-0.094863795,0.06825297,0.034291647,-0.011176743,-0.0032808557,0.042877816,0.070569016,0.025774188,-0.0077908635,-0.06772965,-0.0743408,-0.09346899,-0.07536782,0.0025634617,-0.06530601,-0.038543582,-0.013271451,0.042855747,-0.05052785,-0.0043736696,-0.0596154,-0.027765945,0.032352306,-0.060165893,-0.008613862,-0.06803438,0.08278369,-0.046638753,-0.020360745,0.022861496,0.009257413,-0.090383224,-0.018050767,-0.0474522,0.09796176,0.084384926,-0.04501853,0.06728066,0.04561705,-0.09533733,-0.017219387,-0.025267676,0.03905288,-0.09059923,0.044112317,-0.058457434,0.09573426,-0.04858079,0.013766542,-0.031000473,0.021463,-0.09892007,-0.019135475,-0.033316687,0.03465294,0.0042802095,0.08797819,0.08661217,0.025196157,-0.0016318187,-0.024269044,0.038196646,-0.08483582,-0.01993461,0.005194947,-0.004308179,0.061365195,0.021460176,-0.07462098,-0.008508369,0.09364035,0.08623008,-0.019133985,0.07273818,0.06739005,0.034658365,-0.031558298,0.04829616,-0.069529995,0.021381855,-0.09520258,-0.07942829,-0.002172336,-0.080535136,-0.07829209,0.048382185,-0.038931917,0.010452487,0.005239859,0.038220055,0.09457827,-0.012961403,-0.08970522,-0.03463231,0.07258464,0.04623147,0.014967844,-0.038798597,0.085483916
-0.008517683,-0.028351605,-0.009779021,-0.037784506,0.013150752,0.060781397,-0.060977984,-0.09405424,0.062687315,-0.029538475,-0.09180083,0.09379246,-0.0077122673,0.04796096,0.034116723,-0.020943545,0.034982048,-0.0017657876,-0.038814355,0.054220296,0.05644021,0.09744213,-0.055584587,0.07774957,0.0849138,-0.05681615,-0.06681399,0.08374595,0.038592048,-0.057947706,0.01586108,-0.0056054145,-0.09935063,0.01895617,-0.037028454,-0.03929807,-0.08635376,0.09431023,-0.066025525,-0.086173885,0.062046178,0.0044346005,-0.042901088,-0.0324281,0.09721687,-0.094688654,-0.035373405,-0.093655445,-0.08031088,-0.06841405,0.011797391,-0.06539181,-0.069435075,0.00010585785,-0.06045344,-0.00791242,-0.05033909,-0.026486203,-0.011137761,0.0022248775,0.05643917,-0.094578244,-0.013916239,-0.0023835152,0.048081525,0.065375455,-0.022005416,-0.015358068,-0.061288726,0.09103338,-0.036792077,-0.0031099692,0.044141404,-0.032687247,0.09592732,0.0031087175,0.09458365,-0.09069138,0.0710311,-0.0711303,0.007515028,-0.030229077,-0.055150785,-0.05565226,-0.021083273,-0.01364138,0.008079216,0.027143069,0.07774762,0.054540865,0.08562527,-0.07732717,0.017794713,0.06652544,0.0077771544,-0.056151427,-0.068846665,0.08241338,-0.0057388097,0.05556465
