0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.09135864,-0.04609094,-0.07448517,0.096347876,-0.09293548,0.075372405,-0.029277846,-0.029658481,-0.030532025,-0.06415352,-0.0039922744,-0.08016165,0.027500503,0.07639124,0.054757006,-0.08667606,0.01795192,0.04586824,-0.024697699,0.021253705,0.09765882,-0.089939,0.047701083,0.007242188,-0.00059723854,-0.090669945,0.09549231,-0.04033214,0.027919777,0.001043871,0.026942857,-0.00590422,-0.07609673,0.087559424,-0.00361301,0.00041814893,0.09461243,-0.0050545335,0.029384248,0.00044493377,-0.009142652,0.016623557,0.097990684,-0.09771816,0.08288021,0.066267736,0.0011348501,0.036752783,0.054230742,0.09085224,-0.09449668,-0.038520195,0.01407069,-0.04023981,-0.023556069,0.024040148,0.02407889,-0.0096873045,-0.04195254,0.0909821,-0.01108738,-0.03380128,0.056088664,-0.064915754,0.08883824,-0.010763302,0.050953977,-0.070555486,0.041583307,0.0209018,0.016646124,-0.060390234,-0.059136152,0.05402585,-0.082099676,-0.08621446,-0.023264088,-0.051575184,-0.057750534,-0.0003849715,-0.058255937,0.087887906,0.025224619,0.07774673,-0.006106481,0.09975273,-0.04147482,0.02764482,0.034302227,-0.0514171,-0.022721693,0.013812222,-0.04102979,-0.012996137,0.01538571,-0.016122721,-0.025347374,0.06678773,-0.07892463,-0.029863738
0.09498566,-0.057017114,0.037130304,-0.04901805,0.07755726,-0.07931669,-0.07575754,0.0024942756,-0.020803526,0.03696174,0.018657044,-0.026197508,-0.0759701,0.09420311,0.056296654,0.028439306,-0.011388198,-0.06961954,0.049781747,0.0552397,0.074097194,0.055864163,0.043311305,-0.04576371,0.06509454,-0.042027738,-0.06095289,0.0043842643,-0.09726828,-0.0045500845,-0.0739014,-0.040888727,-0.023895063,0.045864023,0.0897615,-0.08490191,-0.04330938,-0.08206705,-0.013869464,0.061601944,0.033285685,-0.042771973,-0.02428411,0.039080225,-0.04626813,-0.04774436,0.029214956,-0.054376364,0.090978704,-0.047865905,0.06815226,0.05011908,-0.019370079,-0.07694902,-0.049554396,-0.008381426,0.075470306,0.08178084,0.038016297,0.04498551,0.009593427,-0.05093199,0.035561018,0.008845791,0.078624465,0.060307093,-0.014127597,-0.066877164,-0.09351907,0.012981378,0.030410953,0.09511741,-0.058681883,0.055685498,0.099030025,-0.058508765,-0.059671428,0.05868558,0.040439837,-0.0003874898,-0.09072913,-0.07453803,-0.02455338,0.09677065,-0.06451431,-0.08145477,0.044361092,-0.08725818,-0.0021696314,-0.007125482,0.06324244,0.0068560615,-0.08485943,-0.06833562,-0.09319601,0.08698941,0.08027997,0.034350462,0.06808514,0.09851483
-0.030103251,-0.08238385,-0.08458699,0.08433769,-0.06260413,0.020691529,0.02802471,0.09674425,0.0836295,0.06499947,-0.042924773,-0.05992197,0.015336648,0.052184753,-0.019171402,0.08406191,-0.0506366,-0.05634842,-0.089960866,0.013514914,0.01727327,0.009129763,-0.041363012,-0.07029307,0.06321853,-0.06091502,0.025365688,-0.04111227,0.08613061,0.021187283,-0.06786691,0.03326354,0.06293411,-0.013698161,-0.08098501,-0.032041684,0.04533855,-0.058371462,0.085080676,0.03659264,-0.0608384,-0.017800823,-0.099267185,-0.027625784,-0.08174018,-0.051743735,0.07075263,0.009579919,0.016566895,-0.008957945,0.050726436,-0.0104877725,0.05100637,0.08348655,-0.01348567,0.020180926,0.090455554,-0.011590935,0.033143155,-0.036057234,0.093173124,0.04680451,0.09584788,-0.051688995,0.079397224,0.08414533,-0.09381493,-0.036520436,-0.0588894,-0.029800855,0.009577431,0.038646586,-0.054121055,-0.03494726,-0.06569621,0.019707695,0.08387812,-0.061944224,-0.06388749,-0.061293185,0.07498766,0.039735667,-0.06284872,0.0149116665,0.075882025,0.045734562,-0.009878382,0.02876439,-0.093809344,0.05837553,-0.09782495,0.08884687,-0.06801525,0.015955165,0.0767108,-0.0394982,-0.026785709,0.074026845,0.059043474,-0.06252548
0.08005885,-0.055463493,0.013508894,-0.04635438,-0.02707231,0.015480243,-0.06684643,0.04825806,0.007970288,-0.0704262,-0.027891979,0.04228402,0.048344575,0.031697236,0.043011688,-0.08962437,0.06703698,0.08393576,0.054627903,0.0015207082,0.09640274,0.07594278,0.067645825,-0.03998779,0.016941346,0.06639112,-0.074436925,-0.030921258,-0.021582946,0.0076683313,-0.07214941,0.0981139,0.030120797,0.051227845,-0.047611773,-0.053747024,-0.01431682,0.091062374,-0.0734383,0.04467178,-0.08936977,-0.07041999,0.0023593158,0.07525978,-0.019069768,0.06391475,-0.067499086,-0.08023721,-0.0888473,-0.054729175,0.00070889294,0.03716127,-0.07466571,-0.099957645,-0.014027491,0.04806114,0.07812787,0.06172421,-0.016065024,-0.055898916,0.030128665,-0.07211961,-0.04936222,-0.0416899,0.072824575,-0.08974639,0.0997097,-0.08717163,0.047770567,0.041029043,-0.042273976,0.073435344,-0.07873283,0.08469159,-0.016996503,-0.034485564,0.036572166,-0.058297563,-0.092450075,0.093561284,-0.004494928,0.083766885,-0.0039007887,-0.0017280355,-0.0427526,-0.026889905,0.08460388,-0.056638386,0.048492454,0.002184771,0.090766065,-0.022410214,-0.042397704,0.07133437,-0.06808974,-0.08226415,0.052187376,-0.06636122,-0.0962342,0.05136103
-0.028206035,-0.06339869,-0.02130951,0.0491891,-0.05087843,0.020823143,0.058893315,-0.05676092,0.00085772574,0.09213758,-0.04622537,-0.0817944,-0.035506383,-0.05334959,-0.0148957595,-0.048131075,-0.036375746,-0.047036793,-0.001043655,0.039212964,-0.056846093,-0.08491284,-0.028868422,0.07062396,0.06870835,0.052097745,-0.003445387,0.038320757,0.0018665195,0.067273326,0.08851283,0.044377528,-0.018187009,-0.05773151,0.0037502646,-0.0053514093,0.09634835,0.09461432,-0.012084544,-0.03587129,0.088867195,0.0048573166,-0.030999482,0.052760787,0.022995248,0.026376866,-0.09180601,-0.048696388,0.085769065,0.03691245,0.05955831,0.036016054,-0.033594206,-0.06318115,0.008634701,0.00049968064,0.054680236,-0.032672033,0.047373064,0.06393548,0.039469756,-0.094415024,0.036412217,-0.08034958,0.077820815,0.024023846,0.024487317,-0.0011255741,0.06755788,0.0047874674,0.09580413,-0.027241632,-0.011001445,-0.017873466,-0.089996696,-0.08287754,-0.045902025,0.05790276,-0.04562087,0.019914009,-0.05063046,0.08927453,0.059213735,-0.015155993,0.0572669,-0.08933257,0.08600197,-0.07533038,0.033736758,0.055128016,0.014296487,0.025401212,0.061570548,-0.057255365,-0.02121538,-0.0009987801,-0.044693626,-0.05164702,-0.041339457,0.07450574
0.05618561,-0.006206557,-0.030475035,-0.008329049,0.003917411,-0.059929788,0.051814876,-0.067187294,-0.049332526,-0.07892571,0.009140134,-0.06954048,-0.0056856275,-0.093262695,0.086668156,-0.023394093,-0.058336902,0.0883537,-0.04934305,-0.0526835,0.00745295,-0.00023237616,-0.053666662,-0.03476076,-0.08192035,0.09165574,0.09841601,0.006645754,0.077699475,0.042200424,0.010672726,0.050850205,0.04307396,0.096176244,-0.012874685,-0.06959762,-0.01656095,-0.046334516,-0.0710686,0.053130038,0.094728015,0.016359188,0.06757393,-0.052382577,-0.06688301,0.08751737,0.09190149,-0.09072339,0.098228954,0.088557296,0.0984757,0.040548332,-0.085243665,0.05768252,0.08601869,-0.0040801913,0.07953774,-0.004419267,0.05011829,-0.008485042,0.0321062,-0.07140056,0.033212356,-0.022674263,0.008651651,0.054309152,0.06734831,0.009292826,0.05752302,0.06615623,0.049338855,0.09617927,0.023326293,-0.068577155,-0.08809592,0.06989146,-0.0857717,0.041051008,-0.06646824,-0.011571504,0.09403851,-0.08055502,-0.09612423,-0.0070885047,-0.057472397,0.08427482,0.054539464,0.0944984,-0.059563827,0.09610594,-0.038823094,-0.06306331,0.015596315,-0.07289116,0.0754328,-0.058362734,-0.026504219,-0.096370116,-0.09271025,-0.066666186
0.096078835,-0.05163547,-0.058563124,0.07508642,0.05564154,0.08594815,-0.07556293,0.037004568,0.06473265,-0.08828677,0.0655626,0.033361666,0.002431348,0.071139775,0.05587653,-0.057203498,-0.04327426,0.059416942,-0.09966594,-0.037022233,-0.00997673,0.007878162,0.07754921,-0.032042667,-0.053588666,-0.045777537,0.049785815,0.063824974,0.021855436,0.009399548,0.039886586,-0.015225731,-0.00844083,0.027240343,-0.012061037,-0.00785742,-0.003873311,0.0917637,-0.070064485,-0.09556241,-0.046838712,-0.08632773,-0.052464485,-0.0225351,0.050347723,-0.041434683,-0.015442871,-0.009766042,0.00038810074,-0.001901865,-0.027083635,-0.098452166,-0.02887968,0.06661304,-0.05262318,0.09257718,0.012912676,-0.030197464,-0.021587215,0.035347648,-0.063872635,-0.022214994,0.019010507,-0.09096217,-0.076867186,0.015524365,-0.088732556,0.091293015,0.08455785,0.068774424,-0.05426495,0.0838488,0.02153252,-0.05536598,0.04397639,0.05374948,0.06618837,0.003120765,-0.028289713,0.05937109,-0.0048938394,-0.07918148,0.069678105,-0.0669152,-0.065565735,0.022451743,-0.09188558,-0.040816214,-0.08402417,-0.021566674,0.020121679,-0.09621669,0.08027881,-0.05221025,0.09511148,0.07180423,0.0724917,0.051820643,0.013999842,-0.089814775
0.013134912,-9.3087554e-05,-0.088534966,0.019362196,0.031597458,0.08603609,-0.008051142,0.037941165,0.09637474,0.027260192,-0.09166642,0.010623172,-0.0020355135,0.031288452,0.07136006,-0.032927655,0.015787005,-0.092000656,-0.04130713,-0.099237934,0.077671416,0.086674415,0.044384517,0.040471874,-0.035228595,-0.0074451715,0.09776155,0.088165335,-0.011210762,0.035481803,0.06307808,0.054504313,0.036648072,0.09300957,-0.09684987,0.08245581,0.018695831,-0.09863142,-0.07785122,0.080209814,-0.024711035,0.01600714,0.06783939,-0.047844887,-0.030577019,-0.018355384,0.09753359,-0.0154614225,-0.030669138,0.010573424,-0.005451739,-0.08397094,-0.020135008,-0.031041645,0.05125492,-0.039032865,-0.077968255,-0.04166007,-0.026915535,-0.08536108,0.067158245,-0.07127488,-0.05965308,0.09897224,-0.0017806068,-0.09521427,0.081851445,-0.049929596,-0.051214423,-0.05896845,0.07043355,-0.08469453,-0.011326335,-0.025981903,-0.0070616975,-0.021820351,-0.06950027,0.052594014,0.09822575,0.090624444,0.0017218441,-0.0049744844,0.0287522,-0.09557747,-0.03721994,0.024079323,0.03319048,0.030518405,-0.020761766,0.04358349,0.03450658,0.059278376,-0.092308514,0.076551504,-0.040923357,3.8407743e-05,0.089342125,0.02458258,0.058692284,0.06227488
-0.04897344,0.009161815,-0.003919445,-0.035760544,-0.097429566,-0.095768146,0.030642368,0.04065036,-0.009986304,-0.047374118,-0.04148047,-0.09293409,-0.06660579,0.04176546,0.06662143,0.084807165,-0.09327646,0.049726136,-0.09598412,0.0609219,0.04338347,0.09861677,0.089078404,0.04474487,0.0952628,-0.059688985,-0.044131484,0.04579831,0.093407236,-0.052520204,-0.022869185,0.027862184,0.07633599,0.056633897,0.025900342,0.07064716,0.013077512,0.023762599,-0.09103563,-0.074051656,0.05347363,-0.07200595,-0.04759512,-0.017780378,-0.0353833,-0.07625536,-0.069559954,-0.035562232,-0.025408648,0.022083119,-0.08309641,0.058883138,0.030536063,0.021614395,0.06866676,-0.071568444,0.0442305,-0.011427499,0.0918692,-0.042933274,-0.04068142,0.07305487,-0.023650572,0.08170619,0.05095076,-0.09685253,0.07984824,0.052696593,0.08635443,0.045994066,0.015692666,0.04320533,0.05801501,0.08115568,0.048415072,-0.0063261613,-0.08447107,0.0020871758,-0.009376846,-0.015784524,-0.080539145,-0.0689623,0.06482182,-0.01716645,0.036582895,0.024428882,-0.015267178,0.005569376,0.041786574,-0.099635914,0.038453646,-0.036254272,-0.076330915,-0.09939481,-0.039089788,0.03177788,-0.07576163,0.049485095,0.058461376,0.09921146
0.09936968,0.05995352,-0.06628946,0.09761573,0.06488452,0.036387734,0.019812748,0.0013314486,0.031356476,-0.011592627,0.07145824,0.092669256,0.07559552,-0.09601879,-0.021418586,0.06782427,0.032116137,0.08339334,0.01861284,-0.07050822,0.066837214,0.04944045,0.08182835,-0.020915702,-0.059426676,-0.0012672767,-0.08984228,-0.066440284,0.042648293,-0.079712346,0.08033184,0.005965635,-0.053000927,0.096075155,0.06314146,-0.049731005,-0.09558328,-0.08439886,0.021257654,0.004919365,-0.043930948,-0.07197426,0.09523184,0.01983913,0.005919859,-0.04526037,0.08435442,-0.00015296042,0.06556674,-0.0042793527,-0.0051574856,-0.07724414,-0.07105919,0.061300017,-0.05145203,0.097447954,0.041103654,-0.07860224,-0.062408198,-0.07650982,-0.0030850768,-0.070070565,0.08171279,0.08170203,0.099905826,0.0486852,0.036826514,-0.022140503,0.04737819,0.06964695,-0.0266916,0.001108095,-0.08393457,-0.016104616,-0.0030936971,-0.089577734,-0.062176075,-0.0965115,0.010719404,0.038973816,-0.06594918,0.007452488,-0.022332773,0.03602106,0.079017915,-0.042803824,-0.07277069,-0.009655699,0.049080603,-0.065193936,0.02803842,-0.010182008,0.040578283,-0.02659706,-0.051485896,0.038606055,0.067572914,-0.021729246,-0.054972377,0.03276994
