0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.015714241,-0.06425172,-0.09359141,0.0025228611,0.030605305,-0.08159491,-0.1113573,-0.045931056,-0.060461864,-0.09422017,-0.12573127,0.049495798,-0.03291748,-0.16286656,-0.056694545,0.05912921,-0.07908662,-0.013622802,-0.0131069375,-0.042567123,0.11232368,-0.016062966,0.0043726773,0.026165357,-0.022037758,-0.0175107,0.025468918,0.045944247,0.0734171,-0.02415354,-0.07784784,0.025067309,0.033246394,-0.056754306,0.029852048,0.05443198,-0.09159589,-0.017995974,0.0012448374,0.08477651,-0.07142657,-0.00517307,0.0074913464,-0.024948692,-0.18774006,-0.25182804,-0.03783528,0.062300615,0.01045027,-0.07603201,-0.052560475,-0.02802089,0.02639995,-0.002194935,-0.022483753,-0.01330348,-0.020586079,0.037696857,0.05869792,-0.054882985,-0.017994627,-0.20147496,0.05337017,-0.08732485,-0.0019828528,0.066952854,0.09054421,-0.026967315,0.029726831,0.013744574,-0.087518275,-0.056497302,0.00970343,0.024416758,0.0017298862,0.013888928,0.08593013,-0.10201194,-0.043889545,0.010298261,-0.041512456,-0.09953587,-0.055472087,-0.07168728,0.030995967,0.03579173,-0.007531418,0.06596853,0.016823407,0.03584742,-0.09605017,0.019580962,-0.054387547,-0.07427809,-0.076252915,0.08754222,-0.06462492,0.065008044,-0.027815005,0.029755475
0.0011423898,0.057626776,0.07380124,0.06541289,0.07920115,-0.0010935263,0.11595782,0.020496566,0.014839162,-0.026421398,0.1307718,-0.047093894,0.05431767,0.00079742714,-0.009003679,-0.032834783,-0.05762905,0.03404414,-0.11177481,0.011835703,0.054718968,-0.031060824,-0.083066255,0.018470973,-0.10463787,0.0010442148,0.071258605,-0.07433006,0.10592576,-0.0016684104,0.12293872,-0.10361692,-0.010777474,0.049458116,0.030349758,0.056640994,0.16541204,0.04148914,0.03669601,-0.0062419362,-0.092708424,0.007566517,0.019484233,-0.08765167,0.08567453,0.14628516,-0.03570589,0.054245237,-0.08973024,0.021085622,0.01451832,0.026465226,0.07970879,0.011674973,0.031223653,-0.049517047,-0.035151966,-0.015694344,-0.04436152,0.030510202,0.026293246,0.20091386,-0.08263897,-0.111991815,0.09943926,-0.073635474,0.06066453,0.0766123,0.06935027,-0.04957821,0.024159351,0.08018989,0.037448797,0.051255163,0.05950151,0.06755567,0.0030261253,0.019553244,0.04034876,0.060929406,-0.0036400603,0.09041743,-0.10555978,0.12644802,-0.04659664,-0.04086421,-0.03249092,-0.06751789,0.09849527,-0.07966207,-0.016990226,0.07210146,0.038519673,0.17800829,0.049592335,-0.10970246,0.11817214,-0.0066387877,0.004501745,-0.01014038
0.036886353,0.09921252,0.055135448,-0.09575129,-0.0751029,0.026461367,-0.0048841313,-0.051311553,-0.000995315,0.16561921,-0.0703513,0.06499562,0.120652564,0.22587825,0.027528746,-0.07615362,0.036163915,0.0016589217,0.05040199,-0.08328434,-0.08564569,-0.018536678,-0.025108006,0.021774165,-0.02947093,-0.069630906,0.069510244,-0.002258533,0.09542648,0.03478499,-0.12019925,-0.071181856,0.10503288,0.09110871,0.08649172,-0.08787404,0.2290648,0.0020194869,-0.066347234,0.032227054,-0.06947851,0.020915208,-0.05263329,0.07584976,0.096094094,0.198409,-0.014703223,0.021319514,0.047939807,-0.042785894,-0.032049198,0.06394597,0.062195074,0.07422011,-0.1082535,0.11166192,-0.0695444,-0.083517574,0.06542664,0.077470176,-0.034531463,0.118478365,-0.0033481105,-0.0036191514,0.042511806,-0.09640436,0.026063498,-0.016638957,0.03061596,0.05069632,0.07808954,-0.003161798,-0.00339134,-0.05377595,-0.07134336,0.061362945,-0.07204636,-0.07209334,0.058285866,0.05787216,-0.016945316,0.09715227,0.021609034,-0.08602252,-0.09512923,0.0079041505,-0.07299914,-0.040946495,-0.0025281971,0.032061677,-0.0265047,-0.059257526,0.083207086,0.10176411,0.07252093,-0.09213318,0.1606506,0.096046366,0.078928284,-0.015249992
-0.11598562,-0.05620311,0.03768255,0.1167748,-0.02538336,-0.012649679,-0.07014937,0.06727188,-0.0713154,0.16155636,-0.0038490593,0.04880036,0.110483,0.24733284,0.07570035,0.043784373,-0.058602214,-0.06750193,-0.03964342,0.094162606,0.049449086,-0.017343668,-0.025351573,-0.10221356,-0.0012856458,-0.10552229,0.07582507,-0.057919204,-0.042200916,0.047731142,0.025967214,-0.042959396,-0.04659191,0.08444859,0.081510454,0.10526146,0.28976485,-0.024391774,0.0018066026,-0.13066994,0.06794626,-0.088099696,0.039832074,-0.09611932,0.134509,0.24698833,-0.08552663,0.077816784,0.00033059783,0.066924684,-0.023487285,-0.04136091,0.06375105,-0.052597553,0.075781554,0.060565524,-0.04602144,0.04986021,0.11219007,-0.08169379,-0.038983777,0.259967,0.12020813,-0.0010389234,-0.07993778,0.09595742,0.07065259,0.072366916,0.012441727,-0.0061205304,0.0022674205,-0.013070154,-0.05673721,0.07559084,-0.0060997778,-0.11179611,0.04192386,0.11840202,-0.10890023,-0.0008047276,0.17398737,-0.024644228,0.08569021,0.028207328,0.053604163,-0.03535792,-0.02327214,-0.080369264,0.019938515,-0.032880157,-0.116168156,-0.08336337,-0.04591142,0.22089542,-0.06629477,-0.07394167,0.17208545,-0.039910905,-0.070577815,-0.022933593
-0.12276177,0.13832517,-0.006384092,-0.008532249,0.029970719,-0.030908857,0.025220212,0.023460247,-0.042900424,0.46373564,0.057704765,0.030823417,-0.010847245,0.6300539,0.026695121,0.08619948,-0.04609438,0.047901664,-0.07016464,-0.0016976654,-0.0056758127,-0.10728804,-0.09360083,0.03594305,0.022738598,0.11226845,-0.053576384,-0.055224217,-0.03617059,0.032397475,-0.08720593,0.11155029,-0.008786173,0.053985443,-0.07730323,0.056488704,0.7069198,0.032805715,-0.0058928477,0.04493917,0.13804686,-0.121571,0.04873236,-0.001554849,0.48276332,0.61201173,0.13416071,-0.10258476,-0.090411015,0.058773965,-0.07086014,0.01622027,0.02747639,0.056727283,0.12065958,-0.036118563,0.076034375,0.051016696,-0.049904056,-0.06263855,-0.06088015,0.7757004,0.1310616,-0.010088203,0.069042355,-0.009317966,-0.09433053,0.04839592,-0.06477002,-0.012144519,0.06891314,0.07062109,-0.076985404,-0.1114937,-0.02280338,0.05097699,-0.05637383,0.0038481934,0.11627436,-0.029400215,0.26752162,0.005297737,-0.03845201,0.050174747,-0.0250168,-0.029837376,-0.07202443,-0.054693095,0.07087324,-0.017723069,0.107823566,-0.041151103,0.113933615,0.527187,-0.02757968,-0.049825605,0.6761263,-0.03013453,0.029196333,0.045218233
-0.07227233,-0.06947699,-0.099038474,0.03785522,-0.009233402,-0.01103111,0.008705996,0.04631512,-0.027437799,0.1250861,-0.03392156,-0.11784119,0.048767406,0.19059233,0.024465317,0.08725036,0.057084233,0.030942429,0.007925009,0.045475427,0.075997464,-0.13533196,0.0750887,0.09908744,0.11188053,0.059904564,0.014400837,0.0034629204,0.06071099,0.006174563,-0.007578792,-0.07465822,0.009483356,0.05359239,0.096572846,0.05273465,0.1629035,-0.072367795,0.0034145827,0.027073078,-0.07657113,0.10548165,0.09339785,-0.06872096,0.13975194,0.028311692,0.05087284,-0.054912522,0.08615446,-0.13302207,-0.09443881,-0.037606902,0.030809768,-0.09366632,-0.08251608,-0.08879033,-0.04641489,0.06182101,0.10107202,0.07110654,0.043914266,0.1302627,-0.0003411929,-0.07617464,-0.0631787,0.023221718,-0.09365927,-0.04838249,0.08191505,0.027445508,-0.09868599,-0.07638168,0.06291358,-0.0020877912,0.094823554,0.07373262,0.086438015,0.07361644,-0.049634848,0.04663413,-0.030400952,0.048584368,0.057232365,0.029127069,0.004901289,-0.04319212,-0.07874236,-0.024689171,-0.11117465,-0.10421498,-0.11483783,0.0029089588,0.07655496,0.22417152,0.08297138,-0.06382339,0.009826734,-0.115817,0.07459995,-0.08206038
0.08940315,-0.10328993,0.079774,0.029399239,-0.00913855,-0.10050979,0.019411156,0.08824279,-0.029947251,0.12456416,0.0082290815,-0.078749955,-0.09226735,0.10025177,0.06710371,0.06780183,-0.09838367,0.08223009,0.09615706,-0.05139011,-0.1239223,0.090560384,0.05411864,0.029499056,-0.104957014,0.0951653,0.06200268,0.0595835,-0.05561252,-0.051324178,-0.06393259,-0.09898005,0.112376235,-0.088843785,0.037545327,-0.05748605,0.022333663,0.0611918,0.04994198,-0.098589756,-0.078274414,-0.0621709,-0.003889261,-0.09662642,-0.009588467,0.084983245,-0.037042607,-0.015801514,0.06097721,0.012762377,0.034814134,-0.10450999,0.05203034,0.06917102,0.065011084,-0.029895702,-0.020052636,-0.0766836,0.0557931,0.08202512,0.045122027,0.1848025,-0.026813412,0.06734287,-0.03413644,-0.07430164,-0.059243474,0.033974856,-0.072444536,-0.00037677222,0.0400471,-0.016109217,0.025670985,-0.031367283,-0.10731766,-0.05166521,0.09844305,0.043995336,0.011867454,0.036505867,-0.00770263,0.09442419,0.09482809,-0.008968442,0.090453215,-0.023960667,-0.080089375,-0.10400195,-0.107363515,0.09127051,-0.10863822,-0.023234129,0.0029129446,0.037405733,0.060761858,-0.014140521,0.1648935,-0.062364146,0.005909732,-0.06409663
-0.0035317102,-0.12932068,0.03601931,0.036714282,-0.0025472075,0.028893892,-0.043710455,0.008482582,0.043141846,0.14146915,-0.051828515,0.01878067,0.016551832,0.13988131,-0.0879978,-0.08972116,-0.008791017,-0.040486358,0.07493957,0.027866261,-0.0019833816,-0.010699785,0.0135877235,-0.11639014,0.08583291,0.031083925,-0.017258398,0.007863117,0.012520298,0.022365568,0.0022267583,0.07838577,-0.041447725,-0.033505786,0.010287424,0.022881743,0.32960114,0.004676008,0.04815397,-0.010899271,-0.074355125,0.047630295,0.0834756,0.066639654,0.29170203,0.13131078,-0.050153002,-0.0709911,-0.010943156,0.06000848,0.08000338,-0.09296995,0.05807076,0.07423742,-0.06247252,0.03303578,0.059121504,-0.074171744,0.050253715,0.039268572,0.027396083,0.14771366,0.033881664,0.013596167,-0.024629839,-0.106132835,0.00419648,-0.0027172125,-0.054069523,-0.007979919,-0.050583493,-0.010147977,-0.036097135,0.044265397,0.013130861,-0.054068573,0.060607612,-0.016969975,0.04014091,-0.011702051,0.08729052,-0.07238948,0.048895646,-0.050729703,-0.012945138,-0.03666155,-0.0218692,0.07515577,-0.033411037,-0.001712816,0.03403908,0.023876542,0.09620059,0.23311466,-0.0031717967,0.090001784,0.2463729,0.02783986,-0.07594759,0.040253595
0.036220912,-0.0070577213,0.07420567,0.0038000084,0.048670832,0.079236396,0.10714039,-0.04882273,0.08636536,-0.009387281,0.007231531,0.020033255,0.07642517,-0.06605227,-0.009985741,-0.013172719,-0.05269761,0.030857231,0.008939188,-0.008792982,-0.005141812,0.09292561,-0.08111233,-0.028062832,-0.041337907,-0.09517245,-0.010870258,0.08325915,-0.04584737,0.07755894,0.034768317,0.08163193,-0.012194092,-0.09904914,-0.056015268,0.03411536,0.015863936,-0.037434574,-0.092188016,0.018549958,-0.08896951,-0.025294155,0.079254895,0.024117012,-0.06915598,-0.029617576,-0.103319734,-0.049851034,0.07760459,0.046317127,-0.078028634,-0.094828315,0.05397858,-0.06496873,-0.066925794,-0.090324305,-0.054198965,-0.10605392,0.10402192,0.033633087,-0.092083424,0.09802048,-0.10931696,-0.03669819,0.05230718,0.08158484,-0.098164394,-0.05479533,0.041399043,0.07083599,0.01268639,-7.495049e-05,-0.032713335,-0.05461395,0.08717428,-0.09259637,-0.04501945,-0.03773222,-0.097123496,0.092980705,0.043858696,0.03346986,0.09586393,0.006765388,-0.0062534604,0.06890424,0.02997791,-0.022803525,-0.027265904,0.044386584,0.069790505,0.09306051,-0.02526085,0.07440159,0.05596226,0.06359066,0.03532477,0.06452545,-0.015099592,0.06756702
0.040978633,0.007101398,-0.043461498,0.11552223,-0.004980274,0.024255833,-0.005640823,-0.06566197,-0.016238855,0.045598496,-0.09022559,-0.06058149,-0.08246739,0.22589573,-0.07259137,-0.081776164,-0.002030721,0.06620024,-0.032790504,0.077847965,-0.0625466,0.00660693,-0.07861843,-0.010900284,0.095244944,-0.033016518,-0.010001022,0.09554882,0.056177817,-0.101373926,-0.01383765,-0.02830947,0.028730726,0.08813501,0.0053653657,0.040066645,0.18503948,-0.056620583,0.0045032664,-0.037398387,0.049970325,-0.003665774,0.07325217,0.04206431,0.1995336,0.2674612,0.04856408,0.04770515,0.018331897,-0.010674855,0.07822454,-0.004445546,0.056793354,0.06803532,0.059635285,-0.04999374,-0.06424425,-0.027304417,-0.055884376,0.09272469,0.020056624,0.27346444,-0.044030715,-0.017524607,0.038449973,0.01804648,-0.010256841,0.019577546,-0.031018004,0.053788986,0.0068688192,-0.10512213,0.03499398,0.009297335,-0.042454883,0.08589124,-0.020077918,-0.03066652,-0.034117702,0.057005495,0.033864208,0.051263034,-0.036252566,0.004326281,0.046938315,0.059029557,-0.03010609,-0.0076578753,0.09073668,-0.05394816,-0.033804953,-0.039818883,0.02475686,0.26609224,-0.060474046,-0.055642616,0.27631843,-0.06146878,-0.021115303,0.058183305
