0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.17132327,0.83712405,-0.011198741,-0.41741332,0.55453926,0.2062288,0.27252087,0.66519725,0.6398675,-0.16535309,0.6727745,0.74465024,-0.08448552,0.27646673,0.7044943,-0.014301041,1.1353749,-0.95321137,-0.18035275,-0.54913026,0.17296584,-0.40973094,-0.061383106,-0.43793374,-0.8706486,1.2313066,0.24941023,0.05725266,1.1440328,-0.20847411,0.2989793,-0.4266299,-0.6594585,-0.18116875,0.029839884,0.090675786,-0.33859918,0.048464324,1.318165,0.10942384,0.15048987,-0.23739073,0.38733557,0.0011234604,0.23943993,0.32689714,-0.2705988,0.44308063,0.6829335,-0.24699073,0.4132624,-0.006718106,0.031486828,0.1736975,-0.29066876,0.110176936,-0.73113155,-0.09458934,0.20419133,-0.30150688,-0.3942046,-0.21797189,-0.33877945,0.66357696,-0.10687063,0.29349437,-0.9060831,-0.22742961,-0.3253327,-1.1356046,0.51386416,-0.20366761,-0.35397753,0.084034346,0.024308544,0.88858086,-0.67858964,-0.12570785,-0.15968663,0.47261935,-0.1646866,-0.014239829,-0.9084615,-0.2779427,0.6824267,-0.02043478,-0.08530166,0.17592281,-1.1433481,0.44132754,0.32332733,-0.2676817,0.31876817,-0.27974954,0.31819722,-0.55577546,0.29065636,-1.1247745,-0.1640546,1.1144981
-0.33811894,-0.37117365,0.64494103,0.39359725,-0.4115526,0.047753625,-0.9782442,-1.220907,-1.186964,0.03771327,-0.94424987,0.1547657,-0.7451867,1.148083,-1.0078279,-0.1702555,-1.2523977,0.0337692,-0.12599345,0.76188505,0.11663728,-0.22165999,0.04832647,-0.6815557,-0.15710936,-0.50869983,0.87080455,-0.19148517,-0.73896503,0.0912163,0.22110407,-0.22958632,0.4010182,-0.3664692,0.6465204,-0.025605649,0.6336022,-0.5114545,-0.93452615,0.5745832,-0.29631016,0.50082904,-0.034845095,0.6628674,-0.40924913,-0.7005885,0.5498098,0.8765314,1.2801147,-0.14213379,0.33258343,-0.13128072,0.9332872,-0.77556515,0.6653194,-0.39525965,-0.45056906,-0.35657784,0.78961897,-1.9024622,0.24303508,0.89894795,-0.14333591,-0.82310176,-0.7090963,-0.7409868,-0.76437443,-0.80772066,-0.21881248,0.3579978,0.3202797,0.03625325,-0.033878256,0.8009042,0.38551128,-0.18296611,-0.56880265,-0.8038,0.81830114,-0.20808724,0.26093516,-0.12948123,0.6288506,0.8557855,0.7052978,0.44209933,-0.35529852,-1.54712,-0.5253695,0.73714966,1.0317678,-0.35526183,-0.63455606,0.7229911,-1.2471745,-0.061577257,-0.58351654,-0.53582966,0.64023787,-1.195174
0.37172407,-0.2043306,0.5425657,0.32418326,-0.1700278,-0.31244096,-0.4313486,0.15916073,1.1398005,-0.2374629,0.36711872,0.54968405,-0.4242461,-0.5616677,0.33600423,-0.19797485,0.56216145,-0.107996054,0.033052463,-0.2522733,-1.164773,-0.03158494,-0.2722307,-0.50609654,-0.19703375,0.47766027,0.4252117,-0.62123686,-0.43358853,1.4915215,-0.8820227,-0.21078572,-0.4809773,0.48323074,0.5092896,0.75895166,-0.04648282,-0.21423195,1.2894422,0.7654397,-0.1593139,0.21183412,0.08462802,0.2697489,-0.07152366,-0.78365684,0.751487,-0.10861221,0.33292484,-0.27846324,0.30548757,-0.14743017,-0.34860486,0.5736115,-0.9028252,-0.78110075,0.19129273,0.95326847,-0.32889003,-0.17840566,0.45118845,0.7479483,0.6776478,-0.49354556,-0.52531606,-1.0347583,-0.8066384,1.0548975,-0.44095305,0.928233,0.5211708,-0.15303749,-0.42934322,-0.17997015,-0.06801375,0.28989285,-0.68102074,-0.040557437,0.06266846,-0.19871639,-0.090212576,-0.4555466,-0.9383323,-0.18621048,-0.14904886,-0.5656816,-0.23694676,-0.74625945,0.025556296,-0.20334804,-0.93119204,-0.3912141,-0.32035744,0.17644487,0.13313836,-0.17611487,0.12583232,0.4464452,0.2743187,-0.567554
-0.08137644,-0.61431986,-1.1820387,0.5500606,-0.52892345,0.38710916,0.11848184,-1.0063299,1.3927146,0.28640893,0.59523636,-0.5240907,-0.13020387,-0.06584252,0.6562143,0.19018964,0.5870812,-0.029545574,-0.52922827,0.4390062,-0.7438279,-0.16860546,0.99457145,0.267225,0.62350345,0.6975176,-0.2305914,0.5750925,0.110049956,1.1039604,-0.25227448,-0.007921095,-0.38103715,0.6822569,0.3224211,0.7637898,-0.25139403,-0.39360413,1.9268922,-0.21690226,-0.2012628,0.77589995,0.1739521,0.08890961,0.6674734,0.13577078,-0.2791426,0.7213056,0.91160554,-0.8686514,-0.14886975,0.32850203,-0.6830146,0.7134658,0.16552603,-0.53410834,-0.62710786,-0.43604377,0.37209183,0.06825719,0.6972461,-1.3535241,-0.36595255,0.11246709,-1.461273,-0.068569206,-0.2878508,0.12921947,-0.24636887,-0.07703407,0.6650136,-0.4937898,1.1228313,-0.10852176,0.4449362,0.361259,0.15959597,-0.19737552,-0.45451638,1.0237485,-0.65414226,0.17886358,0.26992896,0.0068772472,0.46043512,-0.94213575,0.16186474,0.030422075,0.48324636,-0.29805607,0.20590882,0.51185626,-0.31438974,0.8098574,-0.29694694,-0.29474422,-0.5717073,-0.2295921,0.51018953,-0.35152057
-0.8141116,0.7330011,0.73807657,-0.38326007,0.4270943,-1.3813909,0.64253014,0.6281133,-1.1883461,-0.5218471,-0.35136694,-0.78275687,-0.21356441,-0.15439473,0.33095002,0.9231231,-2.2786975,-0.92466784,-0.8690543,0.3374089,0.8220741,-1.2127728,0.49378338,0.26895812,0.22301686,-0.4011022,-0.0984863,0.25637186,-0.019304385,0.4990956,0.20954372,0.53222895,-0.38874996,-0.22696945,-0.33293265,-0.9113075,0.071571305,0.2221187,-1.6745878,-0.41625595,0.14333266,-0.13447945,0.009927325,0.27355635,0.35984406,0.52709264,0.9116257,0.12663455,0.23107758,-1.0278963,0.46593252,-0.26519334,1.1192851,-0.31955868,0.17873876,-0.06375391,-0.27924344,-0.8194358,-0.53658134,0.39529213,-1.2194033,-0.29514962,-0.019979397,-0.30924007,-0.62300354,-0.07595368,-0.7762812,-0.42074633,0.4138885,-1.4206122,-0.3420856,1.3094809,-0.029010007,0.6396426,0.7912266,0.4744404,-1.3045797,0.38252732,0.38085303,0.3204725,-1.0007107,-0.3003913,0.6763586,0.43648008,0.57268417,-0.021136688,0.5537102,0.5967974,-0.2873115,0.5675607,0.47903737,-0.22928728,0.44483408,0.40565473,0.90562147,-0.43637192,-0.012617759,-0.89760727,-0.14260906,-0.16206476
0.23081395,0.7155908,0.4545733,-0.45816153,0.31709078,-0.35302716,-0.8945468,0.026026616,-0.58562374,-0.45484415,-0.97071224,0.56237364,0.5351598,0.037449583,0.8266125,-0.09500486,-1.8453346,0.07955565,-0.09996798,-0.30160615,0.31515598,-0.4702403,-0.227701,1.0369232,0.88118255,0.58309174,0.37672982,-0.44983292,-0.6370838,1.3551785,0.22843459,-0.51122755,-0.36717585,-0.39130917,0.82068944,-0.31089562,-0.65338135,0.3062418,-1.56993,-0.3585415,0.1333239,-0.8341193,0.8859481,0.95001566,0.562277,-0.31529713,0.08771993,0.85388696,1.3237077,0.7222163,0.5393347,0.6195327,0.76371855,0.7062306,0.1109095,0.7654358,0.12546536,1.067451,-0.50367343,0.005156584,-0.39552823,0.046754755,-0.2213647,0.14180934,-0.428589,0.1842067,-1.326833,-0.35986117,-0.32354033,0.37524456,-1.0436921,-0.05075568,0.27734402,0.95548004,-0.38924065,0.3522738,-1.1618613,1.1493673,0.0035409743,-0.62603223,-1.4803698,-0.105151944,-0.18769284,-0.42011982,0.5285153,-0.6733868,0.66885823,-0.90156174,0.05926777,-0.6710968,-0.9668624,-0.14283253,1.1290294,0.15178825,-0.22662334,-0.055064783,-0.87473947,-0.20261353,-0.4015469,0.12126204
0.0458496,-0.11986308,0.019497355,-0.22890939,-0.5283853,0.5924262,-0.49314386,1.4074798,-1.5739732,-1.2147349,-0.9004951,0.5800144,0.31037888,-0.1202763,0.56048125,0.49282014,-1.7259879,0.4678032,-0.3603585,-0.5118276,0.85550016,-0.62883127,-0.5457019,-0.4989693,0.5123548,-0.6540229,-0.60391605,0.09341547,-0.40890747,-0.73329675,0.3054688,0.23790854,0.5607285,0.38147837,0.24161854,0.0022522907,-0.112022914,-0.32646328,-0.5977408,0.42202476,-0.090566285,0.33748114,-0.4680278,0.80622584,-0.20948194,0.21475153,0.5714244,0.15674114,0.69858843,0.50804794,0.3547336,0.17056431,-0.6747736,-0.26408863,0.5018198,-0.2004865,0.049780767,0.33026916,-0.71777964,0.2495432,-0.11739667,-0.49202865,0.5474846,-1.2128475,0.08352334,0.494794,-0.19027598,-0.7672752,0.4581558,-0.76715034,0.08680132,-0.6574769,0.64273095,-0.11362255,0.27281713,0.57383925,0.50578934,-0.34533888,-0.21619031,0.084471844,0.08376478,-0.46049744,-0.3664464,-0.19181111,-1.0281416,-0.37688133,0.3292147,-0.46213764,-0.28833807,-0.06459909,-0.3154893,-0.74789804,-0.09585616,-0.4776769,0.6727,-0.31788087,0.27532458,1.1454337,-0.237424,0.6478465
0.12813316,0.3387546,0.288187,-0.3893435,0.22843407,0.84541976,0.18526357,-0.28840587,-0.9469757,0.059317876,-0.5566511,-0.65211284,0.38730255,-0.044224046,-0.5821514,-0.14775452,-2.1605282,0.19567823,-1.4975743,-0.5995076,-0.020346494,0.0049393754,0.075609654,-0.072757296,-0.5345955,-0.5759185,-0.4305403,-0.31770158,-0.06115531,0.074335024,-0.10513224,-0.12254627,0.9510837,0.29465955,-0.5253969,-1.3477558,-0.45767394,0.64418864,-0.95541424,-0.1232675,0.49151555,-0.12678543,-0.43698475,-0.5187034,-0.24090143,0.07999562,-0.1360361,-0.00023766926,0.3723263,-0.4398077,1.0193911,-0.6716986,-0.37124598,0.03979165,0.30993536,0.14598906,-0.35377914,-0.019962793,0.40884593,0.3681607,-0.037814483,-0.06787759,0.861042,0.14599267,1.2707541,-0.30425423,-0.12569374,-0.05664207,-0.22308056,-0.6167326,-0.17604302,-0.100824006,0.3611431,0.5076888,0.012904184,-0.30961904,-0.2538148,0.48903325,0.23414142,-0.9339578,-0.107375324,-0.87043357,0.5252734,-0.5540018,0.3389707,-0.16155894,-0.64960635,-0.21022438,-0.5061433,-0.7258151,-0.1154814,-0.24596931,0.12361693,0.18748385,0.7817905,0.54019296,-0.14023635,-0.090458706,-0.65781754,-0.26671496
-0.056687165,0.38992125,-0.10316479,0.9140104,-0.29993513,-0.6386601,-0.58473897,0.48132476,-1.9753613,-0.25725892,-0.7641531,0.44264314,0.17440875,-0.046519727,0.15190408,0.992057,-0.44143552,0.64656556,-0.36598194,0.42607686,0.03304579,0.9733663,0.8663417,0.22205812,-0.69390553,-0.34303737,-0.30825743,-0.78013647,-0.50747114,-0.15538493,-0.08746299,-0.37722972,-0.052487228,-0.35967076,0.58892787,-1.6412338,-0.10413946,0.48637545,-1.7681605,0.20113674,1.0983595,1.108152,-0.2725777,0.41840196,-2.1749952,1.0160804,0.7005133,-0.17438586,0.5440982,-0.29727432,0.017490026,-0.4287172,0.19613634,-0.4498537,-1.0158962,-0.070786856,-0.070433185,-0.3493324,0.6295446,-0.19433375,0.5951448,0.75172335,-0.7413526,0.4866014,0.27613387,-0.08394462,-0.86865646,-0.9632482,0.7867171,-0.02420946,0.04780721,-0.062080096,-0.15429993,0.21102507,0.69852567,-0.11526255,0.6059047,-0.46044764,0.076029,-0.66449994,0.69674444,-0.118353404,0.830687,-0.06247869,-0.526677,-0.02951266,0.11761578,-0.34453583,-1.2879635,0.88100404,-1.1574906,0.33689904,0.5190536,-0.2067397,-0.520057,-0.3375132,0.6154705,-0.1357447,0.551331,0.20113881
0.21044011,0.26354524,0.8603552,0.4747522,0.17727257,0.49289787,0.75338006,0.97845536,1.7131038,0.48209003,0.48192105,0.17986448,0.32736513,-0.23071934,-0.16874018,-0.63980144,0.7021824,0.2938994,0.6701587,0.22808951,-0.089696616,0.69141877,-0.6840566,0.28434265,-0.20986189,0.24074885,-0.55436057,-0.2384524,-0.038724992,-0.12534651,-0.06392234,0.04349551,0.34072843,0.72888845,0.53467256,1.2804751,0.21492288,0.073088676,2.083524,-0.51732916,-0.68949157,0.39272517,0.0012052087,-0.06282632,-0.96835446,-0.84464973,-0.3130665,0.3522608,-0.90340567,-0.51406574,-0.18041037,-0.0048317756,-0.20523897,-0.11964323,-0.45966306,-0.337055,-0.370643,-0.42634252,-0.39411783,-0.6451276,0.1834701,0.55662453,0.058981992,0.03501303,0.47862768,-0.84239763,0.03843032,0.019530725,-0.021392334,-0.11875209,0.3186812,-0.328502,0.24784583,0.25931418,-0.57301915,0.27023062,-0.64183056,0.43474025,-0.1710872,1.0092822,0.60538477,0.33684328,-0.17091024,-0.4669068,0.5129971,0.18517467,-0.14684114,-0.40624863,0.023069596,-0.00660739,0.29665223,-0.17434949,0.5823308,1.0636101,-0.31809455,-0.07370273,0.29068914,0.34704077,-0.4235171,0.28615364
