0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.0592871,-0.13295658,-0.6536782,0.18781625,-0.16168773,-0.11067696,0.08347392,-0.21738261,0.18918939,0.4818151,0.7701517,0.7069949,0.2332019,-0.14472112,-0.25595134,0.3475603,0.052201822,-0.33363563,-0.55155176,0.2826867,-0.23484416,-0.7665667,-0.85012543,-0.45030978,-0.732739,0.22486605,0.78143126,0.16358055,0.11819273,0.2251076,-0.2347967,0.44203573,0.6061915,-0.21464474,0.32329917,-0.3047669,-0.59245414,-0.8829939,-0.59831536,-0.10145433,0.24162173,-0.18177554,0.6221592,-0.6754947,-0.12372747,-0.3138075,-0.65381414,-0.44367775,-0.2532953,0.46988523,-0.6500211,0.5784505,0.05111046,0.6251583,-0.023889467,-0.76922446,-0.7866032,-0.5572109,-0.685325,-0.1594621,0.054563805,0.49364084,0.09117976,-0.5424502,-0.31248125,-0.3878647,-0.5172188,-0.63114274,-0.12036055,0.44633842,0.699847,-0.6764405,-0.7037213,0.041057542,0.14546402,-0.36927792,-0.075524524,-0.3040461,0.8347269,0.6655977,0.19011557,0.32594615,0.7603002,-0.19572765,0.2434893,0.58308864,-0.045069605,-0.7715633,0.13025135,-0.3583506,-0.84539056,-0.50908244,0.032869577,0.5357856,0.36372626,0.768156,0.5062843,-0.60899264,0.21050803,-0.17712206,-0.42647153,-0.36602885,0.60149395,-0.66739154,-0.052370504,0.45316285,0.7224906,-0.2434989,0.29358357,-0.55751914,-0.42791936,0.3806818,0.1751779,0.70505714,-0.19215569,-0.6386881,0.8705717,0.46234524,0.46611315,0.5495853,-0.46890515,-0.6218834,0.5240425,-0.15639082,-0.73768383,-0.21279514,-0.12345359,-0.7955146
0.23977228,-0.4248737,0.34693643,-0.43070263,-0.13701834,-0.49736565,0.4500506,0.5446271,0.6682954,-0.28364512,0.88113135,-0.3496587,0.13679296,0.66957587,0.5372519,-0.40870357,0.14690243,0.28835,0.677995,-0.07938482,-0.19321054,0.08606911,0.5089346,-0.000615865,0.68221366,0.32745546,0.6937525,0.80032116,0.31647846,0.06530799,0.54735965,0.029860064,-0.5421896,-0.46626565,-0.6731314,0.16949639,-0.7035155,0.84560746,0.15085518,-0.012652278,0.8405972,0.3743083,-0.58528376,0.4658953,-0.82174057,0.6905452,0.28606564,0.13986833,0.85574365,0.09417154,-0.7114397,-0.6226456,-0.37738234,-0.79672205,-0.22229694,0.045739785,0.82729197,0.85360384,-0.6625337,0.42311823,0.43933296,0.6206622,0.44323617,0.6719565,-0.8542943,-0.04888244,-0.826335,-0.23944438,-0.45830566,-0.7015897,-0.7933814,-0.72546494,0.8059492,0.52931243,0.6368744,0.022098422,-0.8802939,-0.48107064,-0.1504673,-0.70105684,0.6575308,0.35115087,0.024366155,0.08831501,-0.01924321,-0.62906945,-0.19551836,0.55340225,0.13113536,0.71877754,-0.11413105,0.12246281,0.30589446,-0.13079643,-0.5461496,-0.47192362,-0.49108413,0.08722566,-0.42080086,-0.62492037,-0.68549365,-0.53729475,0.575766,0.13661996,0.33543086,0.07686898,0.3475897,0.50717944,0.631328,-0.6414126,-0.6361463,0.098660514,-0.11913985,-0.23185559,-0.022261217,0.35303974,-0.8104285,-0.61064327,0.05337268,0.7336313,-0.71131706,0.4310537,0.3145147,0.8789783,0.5132658,0.18666819,0.41080958,-0.47812176
0.0149564445,0.82206494,0.6774578,-0.5487505,0.28541452,0.6177408,0.8826625,0.317181,0.642365,0.08521974,0.32790816,-0.19856021,-0.67346144,0.3415759,-0.24310373,-0.7243509,0.4905433,0.60711616,0.0061605126,-0.13903067,0.48676348,-0.7574565,0.27429765,0.10078646,0.70013785,-0.81142926,-0.8741201,-0.4407726,0.29910898,0.046717897,-0.23587294,0.7791454,-0.4004705,0.36889917,-0.5783248,-0.534291,0.37170804,-0.56201065,-0.868518,-0.3607531,-0.21493733,-0.013378859,0.038663074,0.7792669,0.16193375,-0.7337346,-0.49423754,-0.31047243,-0.6836745,-0.0630445,0.68782365,-0.41194338,0.82829005,-0.7439563,0.6705981,0.21141112,0.6090062,0.30181372,-0.21947749,0.40128893,-0.4298319,-0.24015918,0.0438831,0.49138123,0.34210473,0.15554748,-0.46699372,-0.25037155,0.32602638,0.430009,-0.054879487,0.5843633,-0.3668764,0.40995395,-0.4632281,-0.87330395,0.25976956,-0.4573542,0.17592892,-0.06245397,0.056955963,-0.80722183,-0.60356474,0.4398119,0.34957647,0.80683506,0.79080576,-0.19099273,0.6551608,-0.8039522,-0.7558824,0.019768849,0.40200973,0.65294707,-0.6505991,-0.24957344,-0.7865772,-0.54162705,0.26203042,0.6288832,-0.8408085,0.26948318,-0.88304967,-0.46647248,-0.7941692,-0.12396611,-0.44000983,0.24928883,0.69228107,-0.19842967,-0.509108,-0.40420735,0.15670955,0.4985615,-0.22472836,-0.8634752,-0.43085995,-0.6799188,-0.08514412,-0.026098192,0.27541608,-0.5427972,-0.05998969,-0.30985224,-0.54887104,-0.03863573,-0.48551935,0.53874546
0.54720336,-0.5631213,-0.642525,-0.7789587,-0.6379643,0.22191867,-0.5235921,-0.13963684,-0.5167976,-0.49880898,0.448462,-0.5922874,-0.06328024,0.2964814,-0.79685515,-0.83951735,0.1364594,0.5906304,-0.6686521,-0.0828591,0.52225715,-0.57160115,0.4633003,0.8229927,0.14626727,-0.50953066,0.8184975,-0.036772788,0.016166195,0.57963663,0.17603487,-0.0053147227,0.16502932,0.293647,-0.75455016,0.069628805,-0.7476476,0.45795566,-0.43846714,-0.84499705,0.058237016,0.7793262,0.49575245,-0.20948552,-0.52225417,0.30364826,0.87671214,-0.23220666,-0.6421634,-0.10327481,0.8832645,0.5738061,-0.32634354,0.21927185,-0.58200586,-0.5354995,0.31746194,0.68827236,0.08938111,0.8675038,-0.16533263,0.29768974,-0.21226525,0.12674578,0.14785409,0.6596472,0.3823704,0.21640144,-0.46291324,-0.3066279,0.30740416,-0.45363128,-0.20011723,0.77783054,0.3185588,0.5047017,0.08989103,-0.64658016,-0.34026447,0.2004093,0.5460819,0.27381128,0.28432876,0.38728648,-0.051490664,-0.38612622,-0.4357064,0.73661333,-0.049408153,0.8366162,0.15906207,-0.2980389,0.8307507,-0.4583146,-0.26606935,0.8505767,-0.017544776,0.087335855,-0.4159933,-0.27799785,0.0692223,0.58101004,-0.5437496,0.36315894,0.39870715,0.39586627,-0.54040617,0.21387272,0.33167624,0.16958341,-0.8171706,-0.6652968,0.56142753,0.5385623,0.14717102,0.4883302,0.6837323,0.39556468,-0.82809955,-0.19796722,-0.48187998,0.287973,0.562604,0.63236886,-0.06113127,-0.6694473,-0.29899323,-0.42891616
-0.6812508,-0.5701123,-0.7260942,-0.17119825,0.48179752,0.31937957,0.28084183,-0.17200932,0.6000384,-0.42122906,0.23489162,-0.51553553,-0.8472529,-0.17763898,0.46441203,-0.69128716,0.37539577,0.7121884,-0.7901219,-0.4985301,-0.6323614,0.49201572,0.25483757,0.52021897,-0.39506286,-0.63462234,-0.7970517,0.7544317,-0.5981736,0.37827128,0.7668731,-0.60306334,-0.019733608,-0.5850389,-0.8110578,0.8112469,-0.2886233,-0.26932743,0.015977249,0.7857237,0.5126386,-0.024823993,-0.811748,-0.12262143,-0.4864508,-0.3957004,0.4108491,-0.5784471,-0.2287738,0.0512705,0.8356043,-0.1270739,0.4335854,-0.43642122,0.4840923,0.54812735,0.6601808,0.3836062,-0.8111202,0.44625157,-0.82733935,0.7915416,0.3865189,0.36826575,-0.86380094,0.6972352,0.3611046,-0.78728867,-0.57431316,-0.6821379,-0.7849652,-0.5473994,0.21134928,-0.4395795,-0.8384473,-0.2665982,-0.7039415,0.25542343,-0.3483302,0.25417075,-0.26889604,-0.564568,-0.7497901,-0.7022336,-0.3899395,0.25778657,0.84615165,0.27865922,-0.017860904,0.5148583,0.63549525,0.24345219,-0.7689505,0.7169091,-0.5487375,0.5108509,-0.7806406,-0.08234732,0.5001324,0.103280246,0.6133563,-0.46418843,0.6298507,-0.64404243,-0.87739825,0.14122166,-0.48325196,0.26620686,-0.15242092,-0.7749689,-0.019874126,-0.35883668,-0.527581,0.00052027404,-0.015860274,-0.6902525,-0.075780675,-0.8392583,0.30901724,0.3059942,0.50019526,0.13886884,0.054661483,-0.044277906,-0.59327453,0.11333741,-0.7855706,-0.43725318
0.2578263,0.11548385,-0.49090204,-0.6807148,-0.0819315,-0.70081145,0.03672026,0.42860323,-0.8822011,0.0096826255,0.106955245,-0.49687678,0.38511223,-0.5551606,-0.490664,-0.50443435,-0.40814334,-0.16518973,0.15719637,0.10230459,-0.53373873,0.2730392,-0.5375094,-0.2131331,0.41186965,-0.8712777,0.50217754,-0.3572056,0.16370445,0.6811414,-0.7898114,-0.81806576,-0.449248,-0.33740595,-0.18938199,-0.6778687,0.47296965,0.26208007,0.6481037,0.38827604,0.8469122,0.5314624,-0.16983181,-0.82721925,0.38088417,-0.51693606,0.7126791,0.2641588,-0.7704827,-0.37487167,0.09814106,-0.18342137,0.63510144,0.07140078,0.6717131,0.39849722,-0.22368446,0.3395155,-0.64665526,-0.24437293,0.58380747,-0.37527058,-0.15979491,0.8172762,-0.4698326,-0.61529857,-0.8423289,0.5169093,-0.3001566,0.06336734,-0.29236153,0.4200446,0.03214374,0.5816131,-0.58518857,-0.015526488,-0.8651152,0.057986975,-0.8234113,-0.37798262,0.52451736,0.04959628,-0.765735,-0.76761234,-0.44209883,0.15304014,-0.6976526,0.7844513,0.5361932,-0.50911057,-0.08591212,-0.8125674,0.31577474,-0.3340084,-0.48280892,-0.096158534,-0.81461585,0.40502882,0.23467965,0.5679765,-0.88366485,-0.8798587,0.71619606,-0.620649,0.14722094,-0.28019458,0.16440317,0.23452863,0.6773344,0.4705947,-0.3010164,0.8475021,0.119979754,0.42715913,-0.17197028,-0.7151917,-0.36962005,0.4165957,-0.5087994,-0.7654196,0.30199444,-0.56775177,-0.81319517,0.52392447,0.24184391,-0.469885,-0.6979519,-0.18054307
-0.30936587,0.15603133,0.03526397,-0.6774514,0.6848917,-0.44838145,0.5510882,0.78278506,0.37530786,0.2373895,-0.70372844,0.049419254,-0.5968767,-0.30417925,0.6965578,0.09325698,0.68690455,-0.17127983,-0.2817422,-0.72144383,-0.6677068,-0.166559,-0.09992972,0.601461,0.2639334,-0.20878598,-0.13994336,-0.36779436,0.39818293,-0.18871158,-0.03740661,-0.19538,-0.6480166,-0.5379082,0.75202996,-0.19698016,0.23043543,-0.5221004,-0.58782625,-0.43972936,-0.012874678,-0.66664404,0.5160072,0.27958736,-0.2476766,-0.056212917,0.038082972,-0.49310708,0.22286601,-0.3322103,0.2031482,-0.7235542,-0.6101531,0.5006266,0.86989915,0.49063736,-0.43319997,-0.22392713,-0.39799345,-0.62962174,0.6301192,-0.3905131,-0.5716289,0.34956998,-0.31734732,-0.4796856,-0.23838088,-0.7817107,0.5214911,0.48655027,-0.8329499,0.012413263,-0.7676965,-0.76460576,0.8759997,0.87983435,-0.3471717,-0.42466742,0.47815508,0.434067,0.7319925,0.66671515,0.05058773,-0.13623074,0.38645035,0.04444614,-0.26718184,0.42630637,0.850172,0.8573977,0.695538,0.37701392,0.23185164,0.106202066,0.08174099,-0.21146193,0.78542477,0.2605632,-0.7162565,-0.47489342,-0.44315115,-0.29090807,0.3939461,0.7260475,0.460869,-0.31089824,0.60710245,-0.09664975,0.47304815,0.18045165,0.75197154,-0.8240907,0.30571118,0.120878816,-0.25337577,0.39929396,0.78179157,-0.6855304,-0.43229663,0.5281115,-0.519595,0.61163163,0.06175168,0.4627394,0.8666236,0.34703672,-0.8307059,0.5739849
-0.5373462,-0.55449975,-0.3702358,0.430718,-0.82822585,0.41832274,-0.17842703,0.5709472,-0.3170565,-0.4401073,-0.7752332,-0.31966025,0.62540627,-0.36365795,0.022648647,0.29547483,-0.2505139,0.83110994,0.4434129,0.11831336,-0.43092906,0.28798246,0.75241333,0.32338262,-0.703814,-0.83103067,0.1048705,-0.5550762,0.57918304,-0.036025867,-0.6864398,0.31146282,0.52047753,0.61961716,0.27995175,-0.42215514,-0.58985186,-0.13779469,-0.11630863,-0.54980564,-0.8482876,0.7275724,-0.52284765,0.6501285,-0.38793656,-0.55806005,0.05123496,-0.38374072,0.066003576,0.6643299,-0.6384387,-0.7172189,0.525791,-0.69758004,-0.8643245,0.61776525,-0.6588474,-0.4836104,-0.8156145,-0.86520493,0.18897846,0.84610456,-0.78426594,0.12949452,0.8208961,-0.42577904,0.15649714,-0.17300196,-0.7435859,0.41287518,0.26788905,-0.03755197,-0.73191357,0.3444245,-0.7680925,0.3731262,-0.09869203,0.44206464,-0.034323037,-0.49361017,-0.2524726,0.060789734,0.58018243,0.0009620935,0.6530472,0.49054658,-0.1684419,-0.48991358,-0.26030052,-0.10617383,0.4212389,-0.078948215,-0.18150434,-0.3688296,-0.7915584,0.80500567,-0.8643408,-0.61847275,0.081790686,-0.22458583,0.6146181,-0.7891503,-0.29627442,-0.030499026,-0.00699766,0.6070054,-0.41801655,-0.4273485,-0.75617254,0.8332462,-0.74778825,-0.006773323,0.5455112,0.41571295,0.19651927,-0.56449485,0.7777617,0.0076106936,-0.6038128,0.8195346,0.026307032,-0.85927516,-0.7950537,-0.32427984,0.087703094,-0.7708174,0.31145954,0.5491107
-0.82561064,-0.78839654,0.26075596,0.22465348,-0.63063574,0.8644218,-0.51511085,-0.3690061,-0.42954773,0.09902947,0.47218525,-0.42060816,0.21985956,0.7656413,0.6298279,-0.57028466,-0.8567873,-0.33760458,0.09269163,0.35706705,-0.41181093,0.39191896,0.2235584,0.70594543,0.67351365,-0.0398916,0.3995856,-0.30532673,0.7357892,-0.5233767,0.4698884,0.06506875,-0.11859894,-0.8612262,-0.4953512,-0.75381565,0.52668935,-0.54471266,-0.014163777,0.80772793,0.028108805,-0.075028166,0.6082391,-0.76859593,0.553774,-0.47798392,0.078815,-0.47323135,-0.6888821,0.5452638,-0.5770701,-0.41090268,0.6549906,0.44758356,-0.15132464,0.47025657,0.6353212,0.01605913,0.81622666,-0.55296034,0.8816355,-0.46023864,0.64532286,0.2836845,0.83504415,-0.3082533,-0.25119334,0.36458194,-0.13049677,-0.69022465,0.54919785,0.17989308,0.71232146,-0.5069775,0.8558508,0.7035347,0.46157354,-0.23795456,-0.79430115,-0.751431,0.13872392,-0.6691133,0.8689765,0.76324636,-0.8260927,0.458493,0.028558,0.8307251,0.8663466,0.3757664,0.3065399,-0.850553,-0.032682866,-0.677843,-0.69915926,0.3398113,0.5512104,-0.24837814,-0.21327339,0.7073375,-0.7097759,0.16247451,0.6562329,0.8580803,-0.7694619,-0.7297757,0.7760466,-0.5728509,-0.6742078,-0.16367957,0.8553324,0.81502074,0.14517136,-0.054668114,0.18209912,0.119117126,0.60250604,-0.3240569,0.11154108,0.17101198,0.43434376,0.37989593,0.39879805,0.6099873,-0.35678422,-0.80925536,-0.041631162,-0.6152501
-0.035191327,0.66546404,-0.86324394,-0.85682243,-0.31933004,-0.20154074,-0.30700725,0.4659077,0.46052194,0.3114082,0.7215875,-0.55877256,-0.2787212,-0.15263237,0.75190103,0.31123215,0.05616218,0.5773946,-0.8137276,-0.8731479,0.7955607,-0.641485,0.28769398,-0.68737507,-0.32336012,0.3868335,-0.4060827,-0.34516257,-0.15563205,-0.41710544,0.24891563,-0.16065136,0.34233302,-0.678218,-0.23009345,0.054334253,0.7303355,0.41429782,-0.37839347,-0.36640015,0.12133762,0.47122097,-0.4413209,0.11693299,0.6638322,-0.8595458,0.81435835,-0.08452073,-0.8311406,0.30746853,0.7293894,0.27181506,-0.1769191,0.16665399,-0.4450445,-0.1362335,-0.68346035,0.42370087,-0.023712367,0.8124775,0.32505184,-0.13870426,0.20234227,0.41643387,-0.513026,-0.20135097,-0.24019897,-0.0005275756,0.855296,0.39124584,-0.74013835,0.22996023,0.25611156,0.8285388,0.742437,-0.8146595,-0.5287612,-0.26138157,-0.6346041,0.4251004,-0.12732036,0.31807616,0.10942839,-0.06681971,0.86040235,-0.05834423,0.4870423,0.67552173,-0.45428842,-0.33469296,0.46381706,-0.7979609,-0.65128875,0.29294997,-0.10906309,0.8387915,0.11350244,-0.11362888,-0.08594014,0.68836415,-0.4876151,0.72626954,0.05592279,-0.17933063,0.08262202,0.689184,0.5790288,0.18005714,0.2685833,-0.21477588,-0.07785693,0.61002696,-0.076974034,0.084235,-0.840311,-0.43702406,0.41346306,0.26377314,0.33163583,0.36520267,0.2577474,0.015332699,0.010174438,0.0696595,-0.37031138,-0.6670594,-0.5355423,0.78166837
0.39424652,0.2845279,0.7962031,-0.2458781,0.861009,-0.2919489,-0.8810924,0.61998224,-0.7280856,0.76787716,-0.34702018,-0.49159217,0.53620213,-0.41070953,0.31890795,0.5630464,-0.82655,-0.16826868,-0.35460418,-0.53583026,-0.51053,-0.27971432,0.13655283,0.56200063,-0.80045533,0.035498887,-0.41593152,0.108537376,0.084012896,0.5516728,-0.09243108,-0.14131293,0.48515207,-0.32478496,-0.5957613,0.40397203,0.36705768,0.5035978,0.27365178,-0.41038364,0.39603674,0.74759984,0.77334857,0.507547,-0.6115634,0.5441185,-0.09306468,-0.084076524,-0.6467389,-0.06992549,0.05327575,0.8577826,-0.54229075,0.19472212,0.07888816,-0.2233094,0.2708754,0.16878411,0.0904116,-0.690109,0.42123222,0.18557444,0.6111767,-0.47060612,-0.061803907,0.56321824,-0.059920773,0.18162265,0.67202324,0.17436475,-0.06142944,-0.5098208,0.7796746,-0.028181672,0.8620632,-0.7528639,0.22012554,-0.7342354,-0.43390498,0.68138784,0.57898706,-0.71467054,-0.44751185,-0.13224363,-0.8782222,-0.76684403,-0.5318141,-0.14453113,0.095982775,0.53478265,-0.10963604,0.85282737,0.34512913,0.53920454,-0.53291225,0.65150297,0.3526458,0.04605964,-0.71046257,-0.42837572,-0.64071345,0.8557733,-0.4969735,-0.27138674,-0.80215037,-0.7867379,-0.8373604,0.8336621,-0.054452047,0.6534857,0.17207049,0.8035972,0.65199906,0.30005598,-0.53449696,0.71149135,0.8230657,0.022338182,0.7047618,0.865792,-0.8063257,-0.39766723,-0.09186067,0.70295537,-0.76000524,-0.22466399,-0.83256376,-0.3488563
-0.7668158,-0.31131864,0.40691966,-0.39707989,0.6358024,0.52762264,-0.6035931,0.096162036,-0.2856198,0.49308056,-0.5515847,0.009707138,-0.12170568,0.16148984,-0.58655,-0.43122503,-0.30655766,-0.060715675,-0.8348423,0.7918621,0.36390126,-0.6290375,-0.55120325,-0.21814115,-0.8749136,0.21414742,-0.79910517,0.039843917,0.30363053,-0.3964376,-0.6980124,0.14761947,-0.7515378,-0.85309976,-0.47819263,0.015156716,-0.16638108,-0.2256754,-0.88081664,-0.016790777,-0.49027827,-0.7861934,-0.10730885,-0.14956027,0.35873765,-0.33824235,0.407669,-0.20964041,0.7595607,0.52242213,-0.165729,0.17386176,-0.8358955,-0.7486698,-0.28011397,0.1284644,-0.32214478,0.38247997,-0.740522,0.034275502,-0.43674618,0.7960161,-0.4666415,0.8214986,0.82687145,0.43619698,0.11066079,0.6681681,-0.31847265,0.07471457,-0.7175371,-0.53653157,-0.651173,0.19433893,-0.27717602,0.48989064,-0.0097459555,-0.3643061,0.55032796,-0.12412056,-0.528763,0.3497313,0.09390004,-0.43914622,-0.518729,-0.60081005,0.23852326,0.7779846,0.3770315,-0.78402424,0.37386978,-0.66843814,-0.26717362,0.3547811,0.42410886,-0.7687682,0.71236366,-0.160136,0.4014268,-0.1635573,0.11902414,0.3181324,-0.7933903,0.12005024,-0.6210314,-0.33824408,0.65794414,-0.83543575,0.3844083,0.758548,-0.43422252,0.47018343,-0.33914998,0.43921435,-0.62931216,0.24593025,-0.06157875,-0.29173225,0.39442623,-0.15966564,-0.7521257,0.022097826,0.62655276,-0.56312597,-0.5559785,-0.0781367,-0.5988202,-0.75188094
-0.8052566,-0.17339431,-0.53354335,-0.2501837,-0.80897355,-0.0852932,-0.8576851,-0.051790252,-0.8115863,-0.12854293,0.7107732,0.3476484,0.0038096309,0.3688476,0.51655716,0.70868784,0.8720919,-0.8019544,-0.6405953,0.8072042,0.4835636,-0.60012424,-0.36542192,-0.028503686,0.63854927,-0.8024565,0.11987999,-0.32976937,-0.29896158,-0.000577718,0.79320157,0.6035339,-0.7107457,-0.14817029,0.042090714,0.37528312,-0.62397355,0.43886715,-0.6009344,-0.34508246,-0.6683111,-0.41269633,-0.038538948,0.5743081,-0.83514106,0.20555228,-0.43320036,0.010954887,0.7093536,0.15800938,0.38164353,0.52113974,-0.46088505,-0.5649632,-0.8220314,0.22880957,-0.2221927,0.34617358,-0.2965447,-0.060082674,0.7767039,0.43037468,-0.15645571,0.55490935,0.5438333,-0.6977611,0.87214404,0.70807123,0.25237226,0.096537545,0.36683118,0.86485916,-0.21494843,0.7772865,-0.13192564,-0.0044353306,0.58585787,-0.5569949,0.11106886,0.45194215,0.10798909,-0.6801386,0.3597247,-0.6443706,0.82096523,-0.32503915,0.30317134,0.11033706,0.27191356,-0.16461484,-0.60828066,-0.5884232,0.7746031,-0.034150854,-0.81598157,0.68456626,-0.26093787,0.55251056,0.71378714,-0.65572083,0.80665493,0.2514302,0.3710904,-0.42021272,-0.42019385,0.298504,-0.6707318,-0.28943723,0.5176548,-0.39560318,-0.47191173,-0.27170146,0.15684299,-0.055438057,-0.28122497,0.3965155,-0.3963952,0.87595916,0.43682748,-0.20851292,-0.4615417,-0.7508365,-0.43300462,0.2999772,0.51631564,0.30707425,0.4922492,0.8521178
-0.79648304,0.72666293,0.13086818,-0.7769215,0.22399545,0.5780166,-0.3392774,0.5990166,0.12640402,0.4905895,-0.6131692,-0.82395256,-0.06413318,-0.29683328,0.16272202,-0.8686307,0.66664124,-0.65358466,0.664463,0.4596091,-0.7911662,-0.472281,-0.19862764,-0.46238273,-0.52423334,0.38952893,-0.39189267,0.65637416,0.82315916,0.20522207,-0.82570505,-0.572794,0.7288549,0.2039706,0.8440968,0.062613636,-0.08791916,0.20088397,0.066937506,0.59323245,-0.7884971,-0.6278067,-0.36748868,-0.6309894,0.049337223,-0.77909166,0.5247074,-0.24295926,0.083663166,0.583545,-0.19586556,0.68857217,0.7431104,-0.8569275,0.24597406,-0.0057459623,-0.4101238,-0.73214006,-0.0009776652,0.28172314,0.43834215,-0.28956044,-0.78745973,-0.7572386,-0.16604327,-0.45418844,0.4926989,-0.41277665,-0.39729917,0.4853853,0.31715328,0.20546712,0.27639925,0.03127791,0.48195666,0.36846542,-0.38516068,0.35755372,0.13773873,-0.8236715,0.104408935,-0.5591845,0.37623024,0.4584115,-0.38035792,0.008185431,0.29423818,-0.2246894,0.25091535,-0.1123599,0.54434323,0.87765837,-0.66826594,0.7566022,0.37527376,0.21954685,-0.8202353,-0.09252958,0.51582927,-0.08191511,0.75278765,-0.7465362,-0.5983412,0.4936502,0.8061791,0.20035356,-0.48865393,-0.46483096,0.51259184,0.66615814,-0.38038972,0.81461763,-0.73097,0.26276565,0.42064643,0.22609606,0.14018357,0.119140744,-0.59396183,-0.06042607,-0.14910035,0.68776035,-0.4140168,-0.14655188,0.20912401,0.16468912,-0.19472383,0.3471215
-0.87039405,0.7230819,-0.6586093,-0.16502924,0.725391,0.1676397,-0.19414596,-0.13205893,-0.8258749,0.43651438,0.88283026,-0.4570003,-0.4166743,0.3368865,-0.13943516,-0.65767896,-0.4594103,-0.5548567,0.08173317,-0.060498044,0.64753747,0.56814873,0.26025927,-0.76740897,-0.656991,0.27338868,0.39618844,0.68375057,-0.084595755,-0.80327696,-0.37762058,0.16355328,0.037019998,0.3852346,-0.39130715,0.3232929,-0.17855786,0.37681305,0.657342,0.5085755,0.66032654,0.3991511,0.12858763,-0.59873694,-0.40519252,-0.6152363,-0.84023386,0.015937164,-0.64248645,-0.042743236,-0.49947175,0.5246478,0.2524886,0.63193446,-0.66496384,-0.19026078,0.38817233,0.26481032,0.4107172,0.2587133,0.40558064,0.07957071,-0.87270606,0.44818246,-0.8766815,-0.7038038,0.19117102,-0.47018337,-0.15016124,0.014833808,0.61384416,0.78379416,-0.648287,0.21031857,0.64223623,-0.25793985,0.6543454,-0.3481439,-0.011333376,-0.64613056,0.71955746,0.56663924,0.79902655,-0.7403797,-0.25484383,-0.54161596,-0.45741257,-0.60424083,0.4159907,0.22018328,0.14536344,-0.26437327,-0.11551134,-0.24536103,-0.33001232,-0.2701416,0.7072777,-0.62447584,-0.36367768,-0.73183787,-0.6533799,0.6936649,0.058135465,-0.22700727,-0.81561273,0.66524065,0.6603766,0.7090781,-0.62815136,0.17503977,0.04765533,0.09517588,0.8198693,0.3246596,-0.7068502,0.10912344,-0.33118698,-0.30126452,-0.43063426,-0.665181,0.48466748,-0.50874555,-0.8729327,0.61990297,-0.8063198,0.46595937,0.32199562,0.65581626
0.17944545,-0.04368387,-0.40510422,-0.57507837,-0.7125212,-0.8596307,-0.50650024,-0.75304323,-0.5498339,-0.7130598,-0.3163552,-0.39610747,-0.4731732,-0.4907523,-0.19564271,0.507038,0.7297001,-0.5354202,0.83032465,-0.4291551,-0.65389186,0.8741694,-0.5788737,-0.25892872,0.85274076,-0.27548465,-0.15592732,0.4486596,0.6268647,-0.57474643,0.42408967,-0.26072398,0.41466033,0.5184967,-0.08206226,-0.30580837,0.5974511,-0.48801368,-0.3703295,-0.5092407,0.35224563,0.5384066,-0.3366722,0.7229089,0.7535297,0.18888734,-0.33851388,-0.5600037,0.10450594,0.54507697,0.4187954,-0.46686885,0.48552597,-0.7062917,-0.055665523,0.08562669,-0.7752993,-0.53802973,-0.6137331,0.18499516,-0.7513081,0.39761776,0.67088896,-0.73857343,-0.7078249,0.44579452,0.6263501,0.43187463,0.1102709,-0.8021567,0.38140035,-0.12758464,-0.084553435,-0.6842622,-0.8810807,-0.619964,-0.46178806,-0.4612792,0.016587302,0.73171085,-0.055218786,0.10337144,-0.71507984,0.3902862,0.11935569,0.26039815,0.2727797,0.07151395,-0.03421977,0.27776843,-0.36017075,-0.55849564,0.4777282,0.61755633,-0.8032881,0.19198492,0.6418938,0.4830634,-0.7061707,0.17431997,-0.2984702,0.59706205,0.44638848,0.023279488,-0.62503344,-0.26498175,-0.22589773,-0.35978973,0.11513509,0.6457096,-0.79991186,-0.872435,-0.07095039,-0.51371443,0.6403389,0.82780427,0.39650208,0.3320329,0.1563102,-0.011364669,0.4704433,-0.32651183,0.39168453,-0.08344516,0.4463979,-0.24102896,-0.42038172,-0.101862326
