0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.11029734,-0.055631932,-0.07080683,0.10110317,-0.09276335,0.102365844,-0.03247592,-0.018304855,-0.032870628,-0.08400619,-0.02480965,-0.08970414,0.01712349,0.08743867,0.05020347,-0.0982,0.018390777,0.050384413,-0.028644437,0.01998469,0.10949348,-0.11800935,0.051917553,0.0024963666,0.00012119287,-0.10653179,0.10456701,-0.056971945,0.046637133,-0.0020396027,0.03839356,-0.018607639,-0.074832395,0.08703378,-0.00049356517,-0.0004902402,0.10890759,0.0033200795,0.04535805,-0.0037199198,0.0049640182,0.02167368,0.11565006,-0.110998675,0.10247873,0.06586814,0.025387028,0.016124392,-0.022312036,0.077120915,-0.1721011,-0.05520042,0.012184921,-0.025218977,-0.026578171,-0.051978335,-0.035939924,-0.0008259897,-0.048892163,0.10097937,-0.030069282,-0.039708916,0.07909117,-0.06558592,0.11067022,0.0059717637,0.05337981,-0.07439729,0.05461329,0.021998955,0.015683189,-0.059599083,-0.05949119,0.06846762,-0.089976706,-0.18108758,-0.044855766,-0.057095002,-0.06921488,-0.0006864249,-0.07590819,0.10009146,0.023805445,0.075051844,-0.013693195,0.11169613,-0.051889513,0.029279923,0.020352859,-0.059494548,-0.026621534,0.018056933,-0.04921478,-0.012777089,0.018177181,-0.015926326,-0.020330785,-0.010548572,-0.11134027,-0.04550449
0.09432307,-0.067082755,0.040436573,-0.06928008,0.099186994,-0.08101472,-0.07685662,0.00684077,-0.035560824,0.04299796,0.0015990535,-0.025001945,-0.09048993,0.101293996,0.05085923,0.016426401,-0.019957598,-0.08096256,0.051963404,0.051385563,0.08405619,0.06873372,0.036518916,-0.04890916,0.07173992,-0.045611575,-0.07101274,0.007525471,-0.105629124,0.01713687,-0.08155291,-0.051868856,-0.015322801,0.054091334,0.110530324,-0.09225194,-0.039625198,-0.08878597,-0.0049055275,0.068626344,0.03648733,-0.046249915,-0.0500091,0.051757254,-0.06379629,-0.057597872,0.029618042,-0.092147335,0.004292908,-0.09802749,0.0008130378,0.043092906,-0.019565517,-0.08713462,-0.059400655,-0.12545866,0.017292375,0.088423245,0.04351718,0.07216604,0.011462369,-0.059698563,0.059613533,0.02698755,0.08803813,0.07430857,-0.033135746,-0.08877529,-0.11309532,0.0070727053,0.025331724,0.1304993,-0.054913037,0.06655239,0.105244,-0.17322287,-0.07115208,0.06622386,0.0413829,0.0012892858,-0.11658675,-0.062894374,-0.020580335,0.11359825,-0.07484606,-0.12969002,0.041259397,-0.077649035,0.0026195673,-0.008902653,0.057236236,0.015683437,-0.093684904,-0.0756703,-0.10968683,0.101596996,0.08549376,-0.08172481,0.06879094,0.10134894
-0.013855673,-0.101148516,-0.09313234,0.072661236,-0.06948189,0.014104252,0.030425368,0.10618736,0.11437181,0.099416375,-0.03133711,-0.060672995,0.026250565,0.06799375,-0.021566266,0.083805524,-0.06707873,-0.07283395,-0.13439217,0.026135199,0.01923193,-0.007058505,-0.03976846,-0.05848171,0.098996155,-0.057982475,0.03135676,-0.04290675,0.050325043,0.020821236,-0.08002341,0.03712195,0.05959056,-0.020084463,-0.06084941,-0.04371537,0.054880545,-0.060442504,0.051578853,0.0024063499,-0.07192136,-0.0015461735,-0.113470346,-0.0069372077,-0.11492349,-0.04882338,0.07775736,0.0977125,0.23971814,0.023725517,0.21140699,-0.042797253,0.07252231,0.071274936,-0.03264637,0.19405709,0.19285071,-0.021363517,0.051606532,0.0021683986,0.08540955,0.056056574,0.10080917,-0.061189767,0.064107165,0.076267935,-0.08558748,-0.02328604,-0.039744012,-0.043686587,0.04675407,0.024292111,-0.08062693,-0.04972313,-0.09918874,0.24852191,0.098647974,-0.065155596,-0.04365997,-0.062166695,0.055509973,0.07714828,-0.052763976,0.024349857,0.05672611,0.10284729,-0.034516845,-0.0048006377,-0.07079495,0.033699702,-0.08076615,0.106302276,-0.06717589,0.010867127,0.08882535,-0.06111231,-0.0259797,0.31446242,0.042875346,-0.07662274
0.08013461,-0.050779648,0.016450362,-0.04785997,-0.0062811356,0.031988077,-0.06339962,0.0361306,0.011060101,-0.06971552,0.016675208,0.066661544,0.0478694,0.03771524,0.008595597,-0.080898404,0.02538617,0.10092772,-0.012730315,0.055322237,0.07756767,0.12488887,0.09075672,-0.036124133,-0.0011406998,0.027382497,-0.10302816,0.012024147,-0.056057326,0.0648359,-0.05566732,0.08895201,0.054997098,0.06976438,-0.0007493462,-0.037619792,-0.0057888357,0.08267305,-0.10763059,0.058465544,-0.07707477,-0.11258713,0.046184495,0.08240988,0.042986333,0.020481652,-0.06508896,-0.20299529,-0.57514244,-0.15131506,-0.40512598,0.014432461,-0.015688417,-0.09705652,-0.000120309305,-0.5216242,-0.2539582,0.040547557,-0.06276516,-0.102306835,0.044055525,-0.08083418,-0.036286213,-0.0002333964,0.04917107,-0.07809374,0.101143464,-0.102966,0.008261323,0.046716258,-0.08693028,0.054760396,-0.09519347,0.10562146,-0.038582947,-0.5962225,0.019160511,-0.051672023,-0.1307928,0.055537034,0.008135421,0.08232852,0.0068315333,-0.021432057,0.015139863,-0.152439,0.07025098,-0.08153014,0.03887533,0.019900719,0.12287843,-0.04517013,-0.029534535,0.088768356,-0.04575331,-0.07913663,0.046314113,-0.6375953,-0.12222751,0.019945184
-0.026942134,-0.063887484,-0.0040760715,0.04350939,-0.06673208,0.016424887,0.07540758,-0.07075472,0.009190418,0.067723416,-0.045281492,-0.09081489,-0.04028632,-0.06567044,-0.017482888,-0.052854687,-0.024312006,-0.068708204,-0.008749147,0.032753155,-0.06607234,-0.09566343,-0.0022886833,0.07516462,0.05391925,0.054689944,-0.013552839,0.04163354,0.026803909,0.08537451,0.096652955,0.025868226,-0.028609343,-0.075434744,0.0034477552,-0.0034390665,0.0989752,0.09689005,0.0019164406,-0.041405074,0.10079229,0.014376041,-0.03551278,0.08510642,0.031872302,0.0053051026,-0.09328187,-0.09510257,-0.040073093,-0.009922438,-0.041866075,0.030066743,-0.0464615,-0.04812058,0.00560952,-0.15240954,-0.026976587,-0.047042727,0.06365428,0.0854127,0.05474181,-0.09219177,0.060418192,-0.08005006,0.07424473,0.015576222,0.027211428,0.011237917,0.07618764,0.011520343,0.101166375,-0.022819938,-0.013173571,-0.019873315,-0.093899705,-0.23481782,-0.07285007,0.06510695,-0.055019822,0.020218046,-0.039208397,0.095858894,0.05295669,-0.012372136,0.040547155,-0.11025424,0.0670663,-0.06618162,0.024473246,0.057026714,-0.008816165,0.028690396,0.058861304,-0.06903861,-0.030424973,0.023482207,-0.059929773,-0.2245048,-0.032898065,0.08451389
0.05345386,-0.0066592684,-0.04332141,-0.022430407,-0.022748576,-0.085759856,0.035551377,-0.10766293,-0.06717116,-0.0570127,0.01504993,-0.108138695,-0.019518426,-0.10108648,0.099471316,-0.015781421,-0.05377486,0.09403909,-0.06755345,-0.04216535,0.004467351,-0.01851321,-0.07466322,-0.026707595,-0.105340935,0.09122045,0.093038015,-0.007436032,0.10597403,0.034682762,0.03319441,0.06681422,0.03490183,0.10271978,0.006191891,-0.09839778,0.00943636,-0.060774878,-0.08834513,0.06740879,0.1406241,0.040062875,0.070785016,-0.05489744,-0.09379092,0.11928205,0.10660872,-0.008510591,0.30987957,0.13962941,0.28061187,0.04513063,-0.076242864,0.053579275,0.094438575,0.21251589,0.20097801,-0.009425702,0.060529735,-0.009281015,0.050257467,-0.061408028,0.018077947,-0.0049189175,0.024433112,0.06398882,0.06752221,0.014944428,0.0654544,0.09644225,0.055719104,0.09558996,0.037355777,-0.064449556,-0.10644486,0.28408274,-0.10235916,0.025746793,-0.049218446,-0.015232333,0.08496566,-0.103822835,-0.08620607,-0.011094455,-0.055039745,0.14735031,0.03991128,0.09264214,-0.0679517,0.09624229,-0.034365136,-0.055016737,0.003593084,-0.050715808,0.08147419,-0.056864798,-0.004334179,0.14962435,-0.080510475,-0.06115351
0.12701893,-0.060636826,-0.03148053,0.05232126,0.04952315,0.10203721,-0.046987668,0.06706846,0.07621645,-0.08369466,0.06449483,0.032018628,-0.03275273,0.07956797,0.05203205,-0.09009174,-0.030787656,0.035915155,-0.094300956,0.0072581912,-0.01832247,0.0028715115,0.058233775,-0.031847805,-0.0489304,-0.047374755,0.03320928,0.08305346,0.009162586,0.0029258716,0.0842646,-0.032993417,0.014554717,0.0018056775,-0.014609714,-0.0036196304,-0.027031528,0.03392141,-0.06387299,-0.10326561,0.0012747294,-0.05922278,-0.08097363,-0.0042534457,0.024846694,0.007320685,-0.018346678,0.075051345,0.28029814,0.036069553,0.22795472,-0.11204552,-0.044111032,0.056949746,-0.0522587,0.3751844,0.15589938,-0.042882733,-0.027434314,0.045065522,-0.062760785,-0.027290076,0.010462766,-0.11874851,-0.08605956,0.01601427,-0.062403478,0.09265554,0.05683282,0.08244355,-0.060282048,0.091667086,0.037246145,-0.044566337,0.043149367,0.38399553,0.037491176,-0.004515344,-0.026936296,0.042160336,-0.0148817655,-0.10373478,0.05364565,-0.09800867,-0.047176637,0.10694076,-0.1000736,-0.013633711,-0.087295495,-0.04090855,0.06777069,-0.08923583,0.08350061,-0.036352012,0.08033146,0.049136586,0.09644069,0.4438425,0.02376839,-0.08190742
-0.013938245,-0.023701562,-0.079279624,0.018438846,0.043927,0.06613869,-0.013340607,0.04376454,0.095064424,0.054462675,-0.09225413,-0.008422531,-0.017704705,0.040377676,0.071618766,-0.05161704,-0.04257887,-0.111329,-0.045224983,-0.07475074,0.09797604,0.08812069,0.05369932,0.036766898,0.007560595,0.016392926,0.11151002,0.07900413,-0.01499856,0.025172899,0.06717817,0.0925831,0.019564196,0.12791294,-0.08604541,0.08870351,0.053542014,-0.11017872,-0.08197828,0.0720265,-0.013094846,0.021272672,0.04269216,-0.06445598,-0.025349926,0.033654492,0.087433666,0.08405091,0.21916282,0.073053166,0.21973273,-0.103376254,-0.010235365,-0.033955086,0.055879507,0.24681465,0.026071522,-0.048694283,-0.04028407,-0.08049931,0.064705305,-0.09246128,-0.09033192,0.07600846,0.02657982,-0.09658625,0.087295614,-0.051321577,-0.0351963,-0.03815291,0.09302941,-0.097624265,-0.007293954,-0.00078934117,0.008319614,0.2762612,-0.07935443,0.06715206,0.15226954,0.08036932,0.01795769,-0.021034844,0.044899013,-0.11664765,-0.05031274,0.08271117,-0.0045388793,0.023453278,-0.042198732,0.03585141,0.025975592,0.06663013,-0.08847243,0.09710152,-0.043511774,-0.019183032,0.11420712,0.37693608,0.07640911,0.0705841
-0.058396287,0.008168272,-0.00076538767,-0.04632362,-0.101100855,-0.11497697,0.040516037,0.036365524,-0.0072711776,-0.050300963,-0.04333312,-0.09871482,-0.07767203,0.05258749,0.071397126,0.090979904,-0.102973804,0.056517262,-0.106130086,0.06556962,0.04319111,0.107969925,0.09202215,0.04748173,0.116799854,-0.06049558,-0.051568683,0.048218805,0.109906234,-0.053709544,-0.020658713,0.029854996,0.08455914,0.066067375,0.033525173,0.07085349,0.013023198,0.027286712,-0.10190774,-0.084035754,0.05903605,-0.076267146,-0.05557862,-0.022907574,-0.04377859,-0.090179,-0.070599675,-0.027274681,-0.01470519,0.02022556,-0.068617165,0.06332043,0.03366248,0.025129858,0.07317933,-0.062816486,0.056973804,-0.0076449714,0.10130152,-0.039670113,-0.052158237,0.07361434,-0.030186718,0.09192284,0.0630685,-0.1051471,0.0836608,0.047229234,0.09506273,0.040517654,0.016052397,0.04832083,0.07629375,0.09083474,0.05528473,0.011018222,-0.087947585,-0.00048819295,-0.0062406915,-0.01356885,-0.09606118,-0.07223672,0.07324414,-0.02348755,0.035223022,0.03159303,-0.012523055,0.014898024,0.046147436,-0.1114487,0.04282072,-0.04634725,-0.077680714,-0.10079144,-0.0437862,0.037312675,-0.080192134,0.07541589,0.063317895,0.10487373
0.095143534,0.05585998,-0.08351181,0.10281719,0.06328902,0.017848305,0.0076874574,-0.0009930336,0.021614315,-0.024865791,0.06855419,0.1243731,0.05668691,-0.063063726,-0.027478894,0.04486845,0.042234074,0.08406011,0.007982389,-0.08277419,0.06036069,0.04121711,0.087861925,-0.025779633,-0.06182819,-0.029934794,-0.14677607,-0.13493197,0.057428353,-0.105999045,0.06958248,0.008043933,-0.07498262,0.1056717,0.06625306,-0.066582575,-0.10395892,-0.13767377,0.041884925,0.028542258,-0.06536849,-0.052306212,0.11329003,0.02705252,0.015083278,-0.022813868,0.06859494,0.17731082,0.46302408,0.034766432,0.30978075,-0.10310638,-0.07300075,0.07097157,-0.049631406,0.5299133,0.28933272,-0.09445759,-0.07434318,-0.10087447,-0.0014836185,-0.06281034,0.06689751,0.060100567,0.13498692,0.047038548,0.08356286,-0.05419237,0.070442304,0.07376333,-0.028614836,-0.037949175,-0.1075155,-0.02060705,-0.06901218,0.32094684,-0.06889761,-0.04400968,0.025478061,-0.017621815,-0.030273069,-0.0028011627,-0.024274131,0.04608895,0.084935986,0.056881882,-0.096762,0.014740996,0.05789727,-0.0960199,0.06450688,-0.038653906,0.053792913,-0.025664253,-0.038588677,0.059026584,0.029673925,0.43149,-0.037023343,0.066284396
