0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0627742,-0.05131494,-0.028634667,0.02559074,0.050071277,0.05325251,0.08316781,0.025603198,-0.043245435,-0.055712797,-0.008774772,-0.0972289,0.06349438,-0.024709545,-0.056088485,0.08720099,0.088773616,0.092977114,0.07137861,-0.046532214,-0.0040768757,-0.019760117,0.041887708,-0.03437276,0.09902974,0.01574324,0.02969841,-0.082179025,-0.002575159,0.05779756,-0.055804897,0.064448945,-0.055095088,-0.052475,-0.07903149,0.080514066,0.00012400001,0.031948857,-0.09825305,0.08307093,0.00757955,-0.06769691,-0.010917999,0.061217375,0.07042999,-0.044697117,0.091601275,-0.089479625,-0.06033045,-0.07829882,-0.081832394,0.050195806,0.09720678,0.018706754,0.0909721,0.028660677,-0.051211324,0.067398064,0.09847296,0.023470163,-0.0008614063,-0.02586788,0.046187468,0.07434424,0.038100548,0.0238505,0.05284456,-0.08988309,-0.025196493,-0.007514164,0.05727405,0.06837649,-0.06904898,0.052301876,0.08063579,0.037725948,0.09581315,0.04235489,-0.0048278794,0.002471611,-0.0068979263,-0.03463129,-0.07888633,-0.002665937,0.025825568,-0.08811045,-0.09798093,0.067078,-0.010766588,-0.084387474,0.06480541,-0.06983678,0.07016585,-0.06947859,-0.030576728,-0.09484451,-0.039923597,-0.0054244027,-0.05952976,-0.09531611
-0.09948521,0.0615428,-0.09652944,0.07076336,0.054876097,0.09825272,0.08581383,-0.028801695,-0.041680623,-0.07228224,0.06345678,0.031067543,0.069720306,-0.028386071,0.043564744,0.07122684,0.036001794,0.03745491,0.07403601,0.08126377,-0.034228906,0.06563675,-0.012305774,0.034820132,0.054966874,0.04385353,0.039482303,-0.046362948,-0.08758634,0.05861894,0.06950153,-0.07647991,0.08451187,-0.046751738,-0.09913172,0.033869736,0.09077711,0.06654558,0.017129377,0.054494463,0.073891945,-0.07446547,0.09970897,-0.080733396,0.057076566,0.09356605,0.0187091,0.05119487,0.07085138,-0.024517313,0.050421305,0.05429151,-0.042991757,-0.07104547,-0.05483402,-0.06713353,0.0110737085,0.021623418,-0.09086794,-0.038267948,0.07936541,0.09377202,0.033255078,-0.032682315,0.058847375,-0.061657846,-0.030819058,-0.06856048,-0.0013917089,-0.032844767,-0.011691615,-0.085933745,-0.024813034,-0.0141894,0.04178918,0.07503123,-0.08733584,-0.097365394,-0.03600292,-0.076968394,0.04226651,-0.011921361,0.029213198,-0.03172259,0.0054308027,-0.058811665,0.07498703,-0.00606779,-0.072220005,0.08142627,-0.09205474,-0.08453506,0.013277814,0.043455936,-0.09385951,0.0246078,-0.056307472,0.0713172,0.014358118,-0.022756651
0.0730756,-0.08525499,0.022247352,0.09719201,0.056986384,-0.08170936,-0.084315695,0.017330408,0.001721561,0.03504426,0.031632297,-0.08447571,0.08577516,-0.0962165,-0.061925102,0.06362555,-0.005865015,-0.08822391,0.08981199,-0.017997958,0.0017877668,0.08270579,0.09906755,-0.030748472,-0.0075656623,-0.08655258,-0.07899924,0.02051735,-0.09637852,-0.040502787,0.065639265,-0.06900463,-0.079243705,-0.063243106,0.04909309,-0.094288565,-0.04213146,-0.011912152,-0.078464136,-0.07707353,0.062308066,-0.05317619,-0.08296825,-0.002338253,0.050785325,0.09745432,0.05226586,0.03812518,-0.079708755,-0.060086943,-0.089436986,-0.070204124,0.00026345253,-0.02994521,-0.03484317,0.07499073,0.043269075,-0.049399864,-0.09567902,0.060062356,-0.02807951,0.09569969,0.09336626,-0.07863321,-0.0731375,0.028035454,-0.071249284,-0.055536844,-0.08761507,-0.00657586,0.08941073,0.08146114,0.05112923,-0.028158844,-0.059121218,0.031217419,0.027499042,0.02738709,-0.047210228,-0.010406435,-0.007199958,-0.024142489,-0.014684223,0.046968527,0.068019785,-0.07598686,0.05450017,-0.095476165,-0.058774915,-0.09036072,0.0039342493,-0.055942465,-0.08096466,-0.092014015,-0.046153452,-0.043716814,0.009231821,0.061685972,0.065350704,0.025966607
0.06264914,-0.006001711,0.051225387,0.06670437,0.043992795,-0.04460106,0.0185621,-0.009333134,-0.060323622,-0.099464715,-0.07036787,-0.071769476,0.033056088,0.06043204,-0.044037428,-0.009488203,-0.009607948,-0.015123084,0.030332886,-0.020211115,-0.03516589,-0.018355966,0.08804103,-0.078125894,0.03199125,0.024503097,-0.005779363,0.051631965,-0.06909835,-0.08440752,0.012466311,-0.084510244,0.021869384,-0.019725703,-0.019678816,-0.08458692,0.07598976,0.051396675,-0.03476517,0.018100262,-0.09700575,-0.078401305,0.09613789,0.065084614,-0.022279166,-0.0042280406,-0.01770313,0.024377905,-0.06707594,0.082639106,0.05814805,0.07616366,0.05911947,-0.0073004514,-0.043264437,0.021869585,-0.08572473,-0.012177907,-0.06800036,0.020463265,0.06875949,0.09533561,-0.07294681,0.004763104,-0.060124207,-0.023037568,-0.07144942,-0.0013959855,0.07440097,0.048519798,-0.056699492,0.07181565,0.07200778,-0.038280156,-0.0642799,-0.053016473,0.016212627,-0.04167918,0.040524803,-0.08982164,-0.05888137,-0.0085305795,0.015900418,-0.032090783,0.037367143,0.0418768,0.06695973,0.059838586,0.023033425,-0.008340143,-0.06611429,0.07321478,0.07287804,0.049084328,0.04178255,-0.042255152,-0.0016225204,-0.06662998,0.02331189,-0.05189066
0.014949404,-0.0020662695,0.027510606,0.09765833,0.03748887,0.0360545,-0.08350445,0.08332092,-0.069365345,-0.087604605,-0.027397111,-0.09407859,0.0062399134,0.020621873,0.047481902,-0.029106304,-0.00940527,0.079649515,-0.07900369,-0.06983632,-0.007852472,0.025933139,0.07537312,-0.04244237,-0.007291302,-0.027598284,0.08176256,0.047439,0.09664949,0.02322112,0.023084126,-0.059059538,0.0653683,0.0753076,0.07467949,-0.0429804,-0.06600195,0.050293572,-0.09922802,0.029909022,-0.08158276,0.091126226,-0.085777275,0.033220403,0.045118876,0.07402594,-0.012462057,0.09166288,0.064523794,0.034196742,-0.0796893,0.026200019,0.029405601,-0.06349836,-0.011596084,0.03261987,-0.018207952,0.040187307,-0.029150173,0.019952103,0.05599784,0.068357654,0.09457094,0.07413287,-0.011224844,-0.046782445,-0.0936945,-0.08745064,-0.059577156,0.05996365,-0.04913733,-0.09665296,-0.092076875,0.007956885,-0.004864618,0.08511103,-0.046282865,-0.056943703,-0.055210948,-0.038705397,-0.09737917,-0.037045322,0.09859685,0.023911022,-0.08191081,-0.0074907094,-0.027156807,-0.077517845,0.0030501708,0.093304984,-0.08074097,-0.014839627,0.096646674,-0.006714329,-0.047929455,0.047750987,-0.07737565,-0.017680608,0.03939209,-0.014913477
-0.022840902,-0.070853844,0.076072805,-0.03047502,0.029418387,-0.04905504,-0.064560875,0.04693947,-0.028531313,-0.09531545,-0.024527155,0.08149303,0.053423055,0.09865882,-0.0030679107,0.06732196,-0.023141816,0.026369594,-0.028109595,0.01323764,-0.063285396,0.021882355,0.091489635,0.0777973,0.049074598,-0.04641786,0.0815844,-0.0559577,-0.034217,-0.05962787,-0.0027547479,0.04251402,0.08165405,0.049574114,0.06770343,0.076392375,-0.067550495,-0.09561499,-0.073944524,-0.02500236,-0.03161315,-0.022965625,-0.0227926,0.030350827,0.027903713,-0.04791187,0.00405214,0.096448936,0.07467828,-0.06810275,-0.0588992,-0.079765,0.0343974,-0.033367373,-0.08072172,0.0851543,-0.028462783,0.09307981,-0.03204842,0.0065925494,0.015641332,0.08804756,0.023305014,-0.021049067,0.06966486,0.017789498,0.09267395,0.08662511,-0.08032614,0.043710135,0.017348513,0.086516164,0.06521889,0.012582779,-0.031339012,-0.09527216,-0.051177453,0.024153866,-0.038709056,0.07723265,0.04916019,0.01647506,-0.028804705,-0.024621546,-0.06808293,-0.013351642,-0.025699772,0.094773434,0.013374805,0.07311552,0.058409683,-0.09484845,0.043611534,0.0067969784,-0.042978313,0.0055841357,0.010704078,0.030603506,0.052402444,0.08890944
-0.072609484,0.00075882673,0.04645259,0.05009649,0.07433016,0.06143374,-0.011723615,-0.005901441,0.06610639,0.083426364,-0.07433604,0.09597916,-0.033439755,0.02638685,0.04130251,-0.043576825,-0.02450452,-0.048798382,-0.0991732,-0.006296709,0.053890787,0.023517564,0.015273765,0.061380558,0.040814094,-0.08936484,0.009267904,0.01954317,0.028816767,-0.02770289,0.0007548332,0.031987675,0.071161754,0.063406505,-0.03659229,0.023185372,-0.06946945,-0.074509695,-0.05564178,0.012085021,0.08415561,-0.09211345,0.043032475,0.06630697,0.08550198,-0.078754745,-0.06360513,0.07847058,-0.07696754,0.08341544,-0.026148781,0.041388698,-0.06233264,0.059479512,0.06303979,0.012448311,-0.07037755,0.0023514181,-0.01681842,-0.045121588,0.0699546,0.06642086,-0.072973266,0.05055786,-0.09881462,-0.09557903,0.0732323,-0.006862603,0.0004931465,-0.0017549545,-0.04198427,-0.011298992,0.068677895,0.069430776,0.033951707,-0.012131378,0.08242939,-0.015584983,0.08613991,0.017014347,-0.098136954,0.04494544,-0.09773558,0.033179738,0.07215858,-0.0912257,-0.017570004,0.047345586,0.06534501,0.091604955,-0.089363016,0.015475608,0.017004848,0.08244922,0.03335672,0.01241307,0.072772466,0.009309746,0.04926642,-0.097586885
0.011190154,-0.068889536,-0.02178824,0.05753427,0.033431612,-0.09891971,-0.09714805,0.050437324,-0.059867956,-0.008186504,-0.06751982,-0.092882946,-0.052517045,0.04778243,-0.008142911,0.057799943,-0.096301414,-0.067582935,0.0045208484,0.06514185,-0.089932874,0.026655205,-0.09089301,-0.08200151,-0.013829812,-0.089694776,-0.0014909878,0.04734563,0.007628478,-0.05639882,0.098163135,-0.0007528886,-0.09856007,0.063732035,0.00048065186,-0.05990051,-0.025268853,-0.014279842,-0.032993034,-0.04174886,-0.05786672,0.015227057,-0.09664909,-0.08160566,0.08056951,0.06852182,0.028505437,-0.07367446,0.031316437,-0.015495636,0.025309868,-0.0014719144,-0.044482935,0.016209781,-0.029344238,0.08159704,0.0428646,-0.033079967,0.061815016,-0.000440225,0.08067783,-0.069123626,-0.014105462,-0.08874702,-0.074797615,0.06386163,0.0066788644,0.0838714,0.026565008,0.0076496005,0.08733591,-0.065108314,-0.07405676,-0.08145909,-0.006964706,-0.0039346814,-0.04088893,0.09080582,0.037584044,-0.04737344,0.06417615,-0.013677731,0.025333501,0.02463092,-0.0851533,-0.05065111,-0.091014385,0.043207698,-0.022200048,-0.06750323,0.091476925,-0.03246118,0.03578902,-0.02658318,-0.07563368,0.00775747,0.043306835,0.048751198,0.006344363,-0.06888201
-0.03538982,0.077840276,-0.063413836,-0.045952726,-0.09022454,0.03621977,0.060469575,-0.042393625,-0.06225873,0.07011906,-0.08626133,-0.008208133,-0.069866166,-0.09974283,-0.024260737,0.07531688,0.026230387,-0.053200662,-0.05211388,-0.027049921,-0.06534402,-0.049786665,-0.046503473,0.094954215,-0.07991488,-0.077748194,-0.0069149137,0.018469334,-0.04665631,-0.015024997,-0.09323963,0.089957304,0.09712616,-0.012502767,-0.019268855,0.025641479,-0.057803404,0.07793491,0.06611445,0.05831609,0.011262491,0.06336597,0.08843244,-0.09349986,0.08483281,-0.082763135,0.06395144,0.0067921057,0.07993298,-0.058613576,-0.029138088,-0.062676996,-0.022401199,0.064386316,-0.05243515,0.09052179,0.019788042,-0.016511202,0.062421925,0.006954029,-0.026427194,-0.016487285,0.09290414,0.06677628,-0.09358337,0.08268138,0.09351332,-0.018771306,0.019977905,0.0091141015,0.0020258576,-0.091674566,-0.04458448,-0.06866996,-0.066617176,-0.032924578,-0.024776123,0.043129466,0.06634199,-0.0040694326,-0.0633016,0.041244157,0.036748387,0.052537926,0.04734928,0.019695595,-0.07143698,0.009732127,0.021456338,-0.06304869,0.026499309,0.02812434,-0.06930752,0.06855606,-0.053105604,-0.0897934,0.005689822,0.08662159,0.09499199,-0.027776048
0.06798398,0.09994242,-0.008505546,-0.020145632,0.060590066,-0.037490524,0.023537219,0.09308297,0.06268073,-0.06974043,-0.0268085,-0.09586053,-0.02263721,-0.087224,0.018000647,0.011595406,-0.070263624,0.04835657,0.08467869,0.0105326995,0.0101581365,-0.08482915,-0.018848456,0.060226865,-0.03133192,-0.007695101,-0.024542607,-0.045550145,-0.052040674,-5.5924058e-05,0.09301033,0.0022335872,-0.01084955,0.05231885,0.054551728,-0.0046571046,0.0063037276,0.03155931,0.03162504,0.08556882,0.086643465,-0.03517157,-0.03195729,0.083007894,-0.08623419,0.07290078,0.044381104,0.0405911,0.025063865,-0.027455427,0.04338845,0.04510463,-0.09072764,-0.06491488,0.0745044,-0.063083306,0.011912003,-0.040912118,0.009954669,-0.097603954,-0.093163244,-0.03528209,0.050022967,-0.04253694,-0.022229835,0.033000983,-0.060288157,0.009281896,-0.060925364,-0.07769917,-0.037446544,-0.00870882,-0.07363886,-0.06836881,0.046822526,-0.08694821,-0.06708148,0.08949948,0.005202852,0.08643351,-0.028382026,-0.056739915,-0.050776135,0.033415385,0.013825938,0.048452266,-0.027109101,0.060638227,0.019956097,0.056992657,0.0814083,0.057821684,-0.0077582747,-0.010256931,-0.030615881,-0.005124308,0.08354313,-0.046461534,0.08780744,-0.06975508
